"Liga","Mecz","MatchId","Data","Arena","Drużyna","TeamId","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"3.13","RCS Czarni Radom vs Jędrzej Zduńska Wola 3:0","1217723","2026-09-10 17:00","Radomskie Centrum Sportu","RCS Czarni Radom","128600","Szulecki, Maciej","1905242","8","6","6","2","2","59.1","0","0","0","0","0","6","2","1","4","4","83","0","0","0","0","0","6","28","39","24","2","34","16","9","5","4","24.4","{""sets"":[{""h"":25,""a"":6},{""h"":25,""a"":3},{""h"":25,""a"":8}],""parsedSets"":[{""rallies"":[{""type"":""end"",""score"":""25 : 6"",""txt"":""Koniec seta 1 : 0""},{""type"":""end"",""score"":""25 : 6"",""txt"":""Koniec seta 1 : 0""},{""type"":""rally"",""score"":""25 : 6"",""speed"":""62.4 km/h"",""res"":""Błąd: J. Kloc""},{""type"":""rally"",""score"":""24 : 6"",""speed"":""70.8 km/h"",""res"":""Punkt: J. Borejszo""},{""type"":""rally"",""score"":""23 : 6"",""speed"":""61.6 km/h"",""res"":""Punkt: M. Lebuda""},{""type"":""rally"",""score"":""22 : 6"",""speed"":""54.6 km/h"",""res"":""Punkt: J. Borejszo""},{""type"":""rally"",""score"":""21 : 6"",""speed"":""52.3 km/h"",""res"":""Punkt: M. Lebuda""},{""type"":""rally"",""score"":""20 : 6"",""speed"":""-"",""res"":""Błąd: A. Chafes""},{""type"":""rally"",""score"":""20 : 5"",""speed"":""70.5 km/h"",""res"":""Punkt: P. Dobosz""},{""type"":""rally"",""score"":""19 : 5"",""speed"":""70.0 km/h"",""res"":""Punkt: M. Lebuda""},{""type"":""rally"",""score"":""18 : 5"",""speed"":""48.1 km/h"",""res"":""Punkt: M. Lebuda""},{""type"":""rally"",""score"":""17 : 5"",""speed"":""66.1 km/h"",""res"":""Punkt: M. Szulecki""},{""type"":""tmo"",""score"":""16 : 5"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""16 : 5"",""speed"":""60.4 km/h"",""res"":""Punkt: M. Lebuda""},{""type"":""rally"",""score"":""15 : 5"",""speed"":""59.2 km/h"",""res"":""Punkt: M. Lebuda""},{""type"":""rally"",""score"":""14 : 5"",""speed"":""72.5 km/h"",""res"":""Punkt: M. Szulecki""},{""type"":""rally"",""score"":""13 : 5"",""speed"":""52.7 km/h"",""res"":""Punkt: P. Dobosz""},{""type"":""rally"",""score"":""12 : 5"",""speed"":""63.3 km/h"",""res"":""Punkt: M. Lebuda""},{""type"":""rally"",""score"":""11 : 5"",""speed"":""55.1 km/h"",""res"":""Punkt: M. Lebuda""},{""type"":""tmo"",""score"":""10 : 5"",""txt"":""Czas dla: Jędrzej Zduńska Wola""},{""type"":""rally"",""score"":""10 : 5"",""speed"":""47.4 km/h"",""res"":""Punkt: P. Dobosz""},{""type"":""rally"",""score"":""9 : 5"",""speed"":""58.3 km/h"",""res"":""Punkt: P. Dobosz""},{""type"":""tmo"",""score"":""8 : 5"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""8 : 5"",""speed"":""56.4 km/h"",""res"":""Punkt: P. Dobosz""},{""type"":""rally"",""score"":""7 : 5"",""speed"":""49.6 km/h"",""res"":""Błąd: W. Chyliński""},{""type"":""rally"",""score"":""6 : 5"",""speed"":""72.8 km/h"",""res"":""Punkt: W. Malinowski""},{""type"":""tmo"",""score"":""6 : 4"",""txt"":""Czas dla: Jędrzej Zduńska Wola""},{""type"":""rally"",""score"":""6 : 4"",""speed"":""62.1 km/h"",""res"":""Punkt: P. Dobosz""},{""type"":""rally"",""score"":""5 : 4"",""speed"":""61.5 km/h"",""res"":""Punkt: M. Szulecki""},{""type"":""rally"",""score"":""4 : 4"",""speed"":""44.8 km/h"",""res"":""Punkt: L. Kozłowski""},{""type"":""rally"",""score"":""3 : 4"",""speed"":""48.9 km/h"",""res"":""Punkt: W. Malinowski""},{""type"":""rally"",""score"":""3 : 3"",""speed"":""62.3 km/h"",""res"":""Punkt: M. Lebuda""},{""type"":""rally"",""score"":""2 : 3"",""speed"":""49.3 km/h"",""res"":""Punkt: L. Kozłowski""},{""type"":""rally"",""score"":""1 : 3"",""speed"":""-"",""res"":""Błąd: P. Dobosz""},{""type"":""rally"",""score"":""1 : 2"",""speed"":""45.0 km/h"",""res"":""Punkt: L. Kozłowski""},{""type"":""rally"",""score"":""0 : 2"",""speed"":""57.8 km/h"",""res"":""Błąd: L. Kozłowski""},{""type"":""tmo"",""score"":""0 : 1"",""txt"":""Czas dla: RCS Czarni Radom""},{""type"":""rally"",""score"":""0 : 1"",""speed"":""-"",""res"":""Błąd: M. Szulecki""}]},{""rallies"":[{""type"":""end"",""score"":""25 : 3"",""txt"":""Koniec seta 2 : 0""},{""type"":""end"",""score"":""25 : 3"",""txt"":""Koniec seta 2 : 0""},{""type"":""rally"",""score"":""25 : 3"",""speed"":""53.9 km/h"",""res"":""Punkt: M. Lebuda""},{""type"":""rally"",""score"":""24 : 3"",""speed"":""56.4 km/h"",""res"":""Punkt: M. Lebuda""},{""type"":""rally"",""score"":""23 : 3"",""speed"":""63.4 km/h"",""res"":""Punkt: A. Chafes""},{""type"":""rally"",""score"":""22 : 3"",""speed"":""65.3 km/h"",""res"":""Punkt: M. Szulecki""},{""type"":""rally"",""score"":""21 : 3"",""speed"":""66.3 km/h"",""res"":""Punkt: P. Dobosz""},{""type"":""rally"",""score"":""20 : 3"",""speed"":""49.7 km/h"",""res"":""Punkt: M. Lebuda""},{""type"":""rally"",""score"":""19 : 3"",""speed"":""52.1 km/h"",""res"":""Punkt: W. Malinowski""},{""type"":""rally"",""score"":""19 : 2"",""speed"":""51.8 km/h"",""res"":""Punkt: M. Szulecki""},{""type"":""rally"",""score"":""18 : 2"",""speed"":""56.4 km/h"",""res"":""Punkt: A. Chafes""},{""type"":""rally"",""score"":""17 : 2"",""speed"":""55.5 km/h"",""res"":""Punkt: J. Majorkiewicz""},{""type"":""tmo"",""score"":""16 : 2"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""16 : 2"",""speed"":""57.8 km/h"",""res"":""Punkt: M. Lebuda""},{""type"":""rally"",""score"":""15 : 2"",""speed"":""58.9 km/h"",""res"":""Punkt: M. Lebuda""},{""type"":""rally"",""score"":""14 : 2"",""speed"":""50.1 km/h"",""res"":""Punkt: M. Lebuda""},{""type"":""rally"",""score"":""13 : 2"",""speed"":""53.5 km/h"",""res"":""Punkt: J. Kloc""},{""type"":""rally"",""score"":""13 : 1"",""speed"":""63.8 km/h"",""res"":""Punkt: J. Majorkiewicz""},{""type"":""rally"",""score"":""12 : 1"",""speed"":""59.1 km/h"",""res"":""Błąd: J. Kloc""},{""type"":""rally"",""score"":""11 : 1"",""speed"":""47.9 km/h"",""res"":""Punkt: A. Chafes""},{""type"":""tmo"",""score"":""10 : 1"",""txt"":""Czas dla: Jędrzej Zduńska Wola""},{""type"":""rally"",""score"":""10 : 1"",""speed"":""56.1 km/h"",""res"":""Punkt: P. Dobosz""},{""type"":""rally"",""score"":""9 : 1"",""speed"":""64.4 km/h"",""res"":""Błąd: J. Kloc""},{""type"":""tmo"",""score"":""8 : 1"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""8 : 1"",""speed"":""49.8 km/h"",""res"":""Punkt: J. Majorkiewicz""},{""type"":""rally"",""score"":""7 : 1"",""speed"":""54.4 km/h"",""res"":""Punkt: A. Chafes""},{""type"":""rally"",""score"":""6 : 1"",""speed"":""62.5 km/h"",""res"":""Punkt: J. Majorkiewicz""},{""type"":""rally"",""score"":""5 : 1"",""speed"":""48.2 km/h"",""res"":""Punkt: M. Lebuda""},{""type"":""rally"",""score"":""4 : 1"",""speed"":""-"",""res"":""Błąd: W. Chyliński""},{""type"":""rally"",""score"":""3 : 1"",""speed"":""-"",""res"":""Błąd: P. Dobosz""},{""type"":""tmo"",""score"":""3 : 0"",""txt"":""Czas dla: Jędrzej Zduńska Wola""},{""type"":""rally"",""score"":""3 : 0"",""speed"":""69.2 km/h"",""res"":""Punkt: A. Chafes""},{""type"":""rally"",""score"":""2 : 0"",""speed"":""65.5 km/h"",""res"":""Punkt: A. Chafes""},{""type"":""chg"",""score"":""1 : 0"",""txt"":""Zmiana: J. Majorkiewicz ⇄ L. Kozłowski""},{""type"":""rally"",""score"":""1 : 0"",""speed"":""49.8 km/h"",""res"":""Punkt: L. Kozłowski""}]},{""rallies"":[{""type"":""end"",""score"":""25 : 8"",""txt"":""Koniec seta 3 : 0""},{""type"":""end"",""score"":""25 : 8"",""txt"":""Koniec seta 3 : 0""},{""type"":""rally"",""score"":""25 : 8"",""speed"":""54.4 km/h"",""res"":""Punkt: A. Chafes""},{""type"":""rally"",""score"":""24 : 8"",""speed"":""50.3 km/h"",""res"":""Punkt: J. Borejszo""},{""type"":""rally"",""score"":""23 : 8"",""speed"":""58.3 km/h"",""res"":""Punkt: J. Borejszo""},{""type"":""rally"",""score"":""22 : 8"",""speed"":""52.8 km/h"",""res"":""Punkt: J. Borejszo""},{""type"":""rally"",""score"":""21 : 8"",""speed"":""62.0 km/h"",""res"":""Punkt: J. Borejszo""},{""type"":""rally"",""score"":""20 : 8"",""speed"":""55.4 km/h"",""res"":""Punkt: J. Borejszo""},{""type"":""rally"",""score"":""19 : 8"",""speed"":""42.0 km/h"",""res"":""Punkt: J. Borejszo""},{""type"":""rally"",""score"":""18 : 8"",""speed"":""49.5 km/h"",""res"":""Punkt: J. Borejszo""},{""type"":""rally"",""score"":""17 : 8"",""speed"":""50.5 km/h"",""res"":""Punkt: J. Kloc""},{""type"":""rally"",""score"":""17 : 7"",""speed"":""50.5 km/h"",""res"":""Punkt: M. Szulecki""},{""type"":""tmo"",""score"":""16 : 7"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""16 : 7"",""speed"":""59.1 km/h"",""res"":""Punkt: J. Borejszo""},{""type"":""rally"",""score"":""15 : 7"",""speed"":""53.1 km/h"",""res"":""Punkt: M. Szulecki""},{""type"":""rally"",""score"":""14 : 7"",""speed"":""45.7 km/h"",""res"":""Punkt: J. Borejszo""},{""type"":""rally"",""score"":""13 : 7"",""speed"":""-"",""res"":""Błąd: E. Żaglewski""},{""type"":""rally"",""score"":""13 : 6"",""speed"":""55.1 km/h"",""res"":""Punkt: E. Żaglewski""},{""type"":""tmo"",""score"":""12 : 6"",""txt"":""Czas dla: Jędrzej Zduńska Wola""},{""type"":""rally"",""score"":""12 : 6"",""speed"":""44.7 km/h"",""res"":""Punkt: A. Maros""},{""type"":""rally"",""score"":""11 : 6"",""speed"":""58.9 km/h"",""res"":""Punkt: A. Maros""},{""type"":""rally"",""score"":""10 : 6"",""speed"":""-"",""res"":""Błąd: W. Malinowski""},{""type"":""rally"",""score"":""9 : 6"",""speed"":""50.2 km/h"",""res"":""Błąd: E. Żaglewski""},{""type"":""rally"",""score"":""9 : 5"",""speed"":""60.7 km/h"",""res"":""Punkt: W. Chyliński""},{""type"":""rally"",""score"":""9 : 4"",""speed"":""47.7 km/h"",""res"":""Punkt: A. Chafes""},{""type"":""rally"",""score"":""8 : 4"",""speed"":""54.4 km/h"",""res"":""Punkt: W. Malinowski""},{""type"":""tmo"",""score"":""8 : 3"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""8 : 3"",""speed"":""50.1 km/h"",""res"":""Punkt: A. Chafes""},{""type"":""rally"",""score"":""7 : 3"",""speed"":""57.3 km/h"",""res"":""Punkt: S. Stobierski""},{""type"":""rally"",""score"":""6 : 3"",""speed"":""51.3 km/h"",""res"":""Punkt: M. Szulecki""},{""type"":""rally"",""score"":""5 : 3"",""speed"":""49.8 km/h"",""res"":""Punkt: A. Chafes""},{""type"":""rally"",""score"":""4 : 3"",""speed"":""61.0 km/h"",""res"":""Punkt: M. Nowak""},{""type"":""rally"",""score"":""4 : 2"",""speed"":""47.8 km/h"",""res"":""Punkt: J. Borejszo""},{""type"":""rally"",""score"":""3 : 2"",""speed"":""48.2 km/h"",""res"":""Punkt: J. Kloc""},{""type"":""tmo"",""score"":""3 : 1"",""txt"":""Czas dla: Jędrzej Zduńska Wola""},{""type"":""rally"",""score"":""3 : 1"",""speed"":""49.7 km/h"",""res"":""Punkt: A. Chafes""},{""type"":""rally"",""score"":""2 : 1"",""speed"":""50.3 km/h"",""res"":""Punkt: A. Maros""},{""type"":""rally"",""score"":""1 : 1"",""speed"":""50.4 km/h"",""res"":""Punkt: S. Stobierski""},{""type"":""chg"",""score"":""0 : 1"",""txt"":""Zmiana: A. Maros ⇄ P. Dobosz""},{""type"":""chg"",""score"":""0 : 1"",""txt"":""Zmiana: S. Stobierski ⇄ L. Kozłowski""},{""type"":""chg"",""score"":""0 : 1"",""txt"":""Zmiana: E. Żaglewski ⇄ M. Lebuda""},{""type"":""tmo"",""score"":""0 : 1"",""txt"":""Czas dla: RCS Czarni Radom""},{""type"":""rally"",""score"":""0 : 1"",""speed"":""-"",""res"":""Błąd: M. Szulecki""}]}]}","3","3","1","1","0","0","28","39","6","0","28","0","0","0","59.1","53.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24","2","0","2","6","34","0","0","0","0","0","1","1","0","0","0","0","4","1","2","0","1","0","3","17","9","19","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.13","RCS Czarni Radom vs Jędrzej Zduńska Wola 3:0","1217723","2026-09-10 17:00","Radomskie Centrum Sportu","RCS Czarni Radom","128600","Dobosz, Piotr","1951136","8","6","4","2","0","69.2","7","0","6","86","86","3","1","0","2","2","67","0","0","0","0","0","2","14","21","0","0","0","0","0","0","0","16.8","","2","2","0","0","0","0","14","21","2","0","12","0","0","2","69.2","67.4","1","0","0","0","0","1","0","0","0","0","0","0","4","0","0","0","1","5","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","2","9","6","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.13","RCS Czarni Radom vs Jędrzej Zduńska Wola 3:0","1217723","2026-09-10 17:00","Radomskie Centrum Sportu","RCS Czarni Radom","128600","Borejszo, Jan","1681809","13","13","13","0","0","64.4","5","0","5","100","100","2","1","0","1","0","0","0","0","0","0","0","8","17","19","1","0","1","0","1","0","0","34","","0","0","0","1","0","0","17","19","8","0","16","0","0","1","64.4","56.3","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","3","0","0","1","0","4","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","10","12","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.13","RCS Czarni Radom vs Jędrzej Zduńska Wola 3:0","1217723","2026-09-10 17:00","Radomskie Centrum Sportu","RCS Czarni Radom","128600","Kozłowski, Leszek","1976572","4","3","3","0","0","72.8","5","1","3","60","40","5","3","3","2","2","100","0","0","0","0","0","1","3","3","0","0","0","0","0","0","0","10.7","","2","2","0","0","0","0","3","3","1","0","2","0","0","1","72.8","65.5","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","2","2","0","0","0","0","2","11","1","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.13","RCS Czarni Radom vs Jędrzej Zduńska Wola 3:0","1217723","2026-09-10 17:00","Radomskie Centrum Sportu","RCS Czarni Radom","128600","Chafes, Almeno","1929305","12","11","20","1","1","72.5","11","0","8","73","73","2","1","1","1","1","100","13","0","100","9","69","3","31","41","0","0","0","0","0","0","0","51.6","","1","1","0","0","0","0","31","41","3","1","31","0","0","0","72.5","60.3","1","0","0","0","0","1","0","0","0","0","0","0","6","0","0","1","3","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","4","0","1","13","1","1","0","0","0","0","1","0","1","0","0","0","3","21","12","10","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.13","RCS Czarni Radom vs Jędrzej Zduńska Wola 3:0","1217723","2026-09-10 17:00","Radomskie Centrum Sportu","RCS Czarni Radom","128600","Lebuda, Mariusz","2060119","16","16","4","0","1","70.8","5","0","5","100","100","0","0","0","0","0","0","0","0","0","0","0","10","36","40","0","0","0","0","0","0","0","43","","0","0","0","0","0","0","36","40","10","0","34","0","0","2","70.8","62.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","12","7","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.13","RCS Czarni Radom vs Jędrzej Zduńska Wola 3:0","1217723","2026-09-10 17:00","Radomskie Centrum Sportu","RCS Czarni Radom","128600","Frys, Wilhelm","1617113","0","0","0","0","0","0","0","0","0","0","0","7","2","0","5","4","57","2","0","100","1","50","0","0","0","1","0","4","0","0","2","2","2.8","","4","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","1","4","1","1","0","0","2","0","0","0","0","0","0","4","3","0","0","1","0","3","3","3","5","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.13","RCS Czarni Radom vs Jędrzej Zduńska Wola 3:0","1217723","2026-09-10 17:00","Radomskie Centrum Sportu","RCS Czarni Radom","128600","Maros, Alfred","1617109","3","2","10","0","1","62","2","1","0","0","-50","5","3","2","2","1","60","1","0","100","1","100","2","5","6","0","0","0","0","0","0","0","10.3","","0","1","1","1","0","0","5","6","2","0","5","0","0","0","62","52.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","0","0","0","0","0","0","0","0","1","0","1","2","1","1","0","0","0","1","1","0","0","0","0","1","0","0","17","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.13","RCS Czarni Radom vs Jędrzej Zduńska Wola 3:0","1217723","2026-09-10 17:00","Radomskie Centrum Sportu","RCS Czarni Radom","128600","Żaglewski, Eugeniusz","1617112","1","-2","4","1","1","58.9","3","2","0","0","-67","0","0","0","0","0","0","0","0","0","0","0","0","6","9","0","0","0","0","0","0","0","-1","","0","0","0","0","0","0","6","9","0","0","6","0","0","0","58.9","52.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","6","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.13","RCS Czarni Radom vs Jędrzej Zduńska Wola 3:0","1217723","2026-09-10 17:00","Radomskie Centrum Sportu","RCS Czarni Radom","128600","Majorkiewicz, Jaromir","1685442","4","4","6","0","1","58.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","11","12","0","0","0","0","0","0","0","12","","0","0","0","0","0","0","11","12","3","0","11","0","0","0","58.9","55.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","9","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.13","RCS Czarni Radom vs Jędrzej Zduńska Wola 3:0","1217723","2026-09-10 17:00","Radomskie Centrum Sportu","RCS Czarni Radom","128600","Stobierski, Seweryn","1617105","2","2","4","0","1","54.4","1","0","1","100","100","2","0","0","2","2","100","0","0","0","0","0","0","9","14","0","0","0","0","0","0","0","5.8","","2","2","0","0","0","0","9","14","0","0","8","0","0","1","57.3","53.3","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","1","0","0","6","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.13","RCS Czarni Radom vs Jędrzej Zduńska Wola 3:0","1217723","2026-09-10 17:00","Radomskie Centrum Sportu","Jędrzej Zduńska Wola","128658","Świerczyński, Leopold","1768050","0","0","2","0","0","49.8","0","0","0","0","0","17","7","0","10","1","6","0","0","0","0","0","0","7","21","7","35","67","0","10","24","33","0.4","","0","1","1","9","0","0","7","21","0","0","6","0","0","1","49.8","47.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","35","1","4","20","67","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","3","25","22","22","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.13","RCS Czarni Radom vs Jędrzej Zduńska Wola 3:0","1217723","2026-09-10 17:00","Radomskie Centrum Sportu","Jędrzej Zduńska Wola","128658","Chyliński, Wiesław","1682064","1","-9","5","1","0","57.8","8","7","0","0","-87","9","3","2","6","0","22","3","2","33","0","0","1","2","16","0","0","0","0","0","0","0","-10.5","","0","0","0","6","0","0","2","16","1","0","2","0","0","0","57.8","50.7","0","0","2","0","1","3","0","0","2","0","0","2","0","1","0","0","0","1","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","1","1","0","0","0","0","0","0","3","7","3","9","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.13","RCS Czarni Radom vs Jędrzej Zduńska Wola 3:0","1217723","2026-09-10 17:00","Radomskie Centrum Sportu","Jędrzej Zduńska Wola","128658","Kloc, Jacek","1681896","3","-8","3","0","0","50.1","20","11","3","15","-40","3","2","0","1","0","0","0","0","0","0","0","0","6","17","0","0","0","0","0","0","0","-18.5","","0","0","0","1","0","0","6","17","0","2","5","0","0","1","50.1","49.1","1","1","0","0","5","7","0","0","3","0","0","3","0","0","0","0","0","0","2","2","5","0","1","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","9","9","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.13","RCS Czarni Radom vs Jędrzej Zduńska Wola 3:0","1217723","2026-09-10 17:00","Radomskie Centrum Sportu","Jędrzej Zduńska Wola","128658","Nowak, Mikołaj","1681895","1","-2","3","0","0","49.8","6","3","0","0","-50","6","3","0","3","0","0","0","0","0","0","0","1","7","18","0","0","0","0","0","0","0","-1.5","","0","0","0","3","0","0","7","18","1","0","5","0","0","2","49.8","48.1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","2","0","2","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","4","4","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.13","RCS Czarni Radom vs Jędrzej Zduńska Wola 3:0","1217723","2026-09-10 17:00","Radomskie Centrum Sportu","Jędrzej Zduńska Wola","128658","Kołodziej, Adrian","1685671","1","-8","2","0","0","49.6","5","4","1","20","-60","8","3","0","5","0","0","61","5","92","7","11","0","7","23","0","0","0","0","0","0","0","11.2","","0","0","0","5","0","0","7","23","0","0","6","0","0","1","49.6","48.7","0","0","3","0","0","3","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","8","21","27","56","0","0","0","0","0","0","0","0","0","0","0","0","3","20","21","22","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.13","RCS Czarni Radom vs Jędrzej Zduńska Wola 3:0","1217723","2026-09-10 17:00","Radomskie Centrum Sportu","Jędrzej Zduńska Wola","128658","Malinowski, Wojciech","1685670","4","-11","3","1","0","52.3","29","14","4","14","-34","6","0","0","6","0","0","0","0","0","0","0","0","13","22","0","0","0","0","0","0","0","-20.8","","0","0","0","6","0","0","13","22","0","0","10","0","0","3","52.3","51.3","0","0","5","0","7","12","1","0","3","0","0","4","0","0","0","0","0","0","3","0","6","0","4","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","17","7","6","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
