"Liga","Mecz","MatchId","Data","Arena","Drużyna","TeamId","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"3.15","Browary Hills vs RafaTeam Lipusz 3:0","1218168","2026-09-03 17:00","Browar","RafaTeam Lipusz","130561","Kot, Tomasz","1974654","6","4","4","0","0","69.5","11","2","5","45","27","5","4","1","1","0","20","7","0","100","2","29","1","15","33","0","0","0","0","0","0","0","19.8","","0","1","0","0","0","0","15","33","1","1","14","0","0","1","69.5","63.9","0","0","1","0","1","2","1","0","1","0","0","2","3","0","0","0","3","6","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","3","3","1","7","0","0","0","0","0","0","0","0","0","0","0","0","3","14","5","5","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.15","Browary Hills vs RafaTeam Lipusz 3:0","1218168","2026-09-03 17:00","Browar","RafaTeam Lipusz","130561","Demare, Gilles","1905147","10","9","4","0","0","54.4","16","1","6","38","31","0","0","0","0","0","0","0","0","0","0","0","4","27","48","0","0","0","0","0","0","0","28.7","","0","0","0","0","0","0","27","48","3","1","21","1","0","6","54.4","51.1","0","0","0","0","1","1","1","0","1","0","1","3","0","0","0","0","0","0","5","0","0","0","7","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","8","4","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.15","Browary Hills vs RafaTeam Lipusz 3:0","1218168","2026-09-03 17:00","Browar","RafaTeam Lipusz","130561","Derôme, Hervé","1685438","0","0","0","0","0","0","0","0","0","0","0","26","19","17","7","2","73","8","0","100","2","25","0","0","0","1","1","3","0","1","0","2","18.4","","2","4","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","3","3","3","1","1","8","17","7","1","2","6","1","2","1","0","0","0","1","3","9","7","13","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.15","Browary Hills vs RafaTeam Lipusz 3:0","1218168","2026-09-03 17:00","Browar","RafaTeam Lipusz","130561","Innes, Dale","2112083","1","-3","4","0","0","57.6","14","3","1","7","-14","6","2","0","4","1","17","19","1","95","3","16","0","5","25","0","0","0","0","0","0","0","1.5","","0","1","0","2","1","1","5","25","0","0","4","0","0","1","57.6","55.6","0","0","0","0","1","1","0","0","1","0","0","1","0","0","1","0","4","5","0","0","0","0","0","0","1","0","1","0","5","7","0","0","0","0","0","0","7","3","6","2","18","0","0","0","0","0","0","1","1","0","0","0","0","3","7","12","12","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.15","Browary Hills vs RafaTeam Lipusz 3:0","1218168","2026-09-03 17:00","Browar","RafaTeam Lipusz","130561","Urbanik, Bogumił","1951282","0","0","1","0","0","45.7","1","0","0","0","0","5","4","0","1","0","0","0","0","0","0","0","0","2","10","6","5","22","0","8","9","5","0","","0","0","0","1","0","0","2","10","0","0","2","0","0","0","45.7","45.7","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","1","1","9","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","9","3","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.15","Browary Hills vs RafaTeam Lipusz 3:0","1218168","2026-09-03 17:00","Browar","RafaTeam Lipusz","130561","Van Brussel, Samuel","2139438","1","0","3","0","0","59.1","2","0","1","50","50","2","2","0","0","0","0","5","1","80","1","20","0","0","6","0","0","0","0","0","0","0","2","","0","0","0","0","0","0","0","6","0","0","0","0","0","0","59.1","52.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","2","2","0","4","0","0","0","0","0","0","0","0","0","0","0","0","2","0","4","6","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.15","Browary Hills vs RafaTeam Lipusz 3:0","1218168","2026-09-03 17:00","Browar","RafaTeam Lipusz","130561","Ciucur, Skender","2112140","2","-1","1","0","0","51.7","5","3","2","40","-20","0","0","0","0","0","0","0","0","0","0","0","0","5","7","0","0","0","0","0","0","0","-0.5","","0","0","0","0","0","0","5","7","0","0","4","0","0","1","51.7","51.7","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","0","0","2","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","6","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.15","Burza Roczyny vs Zagłębie 3:0","1218169","2026-09-03 17:00","Roczyny","Burza Roczyny","161734","Ronfolaturro, Christian","2002675","6","4","25","2","5","85.7","0","0","0","0","0","15","7","3","8","8","73","0","0","0","0","0","1","17","33","25","4","49","18","20","7","4","21.6","{""sets"":[{""h"":25,""a"":8},{""h"":25,""a"":16},{""h"":25,""a"":9}],""parsedSets"":[{""rallies"":[{""type"":""end"",""score"":""25 : 8"",""txt"":""Koniec seta 1 : 0""},{""type"":""end"",""score"":""25 : 8"",""txt"":""Koniec seta 1 : 0""},{""type"":""rally"",""score"":""25 : 8"",""speed"":""-"",""res"":""Błąd: K. Sołtysik""},{""type"":""rally"",""score"":""24 : 8"",""speed"":""-"",""res"":""Błąd: C. Ronfolaturro""},{""type"":""rally"",""score"":""24 : 7"",""speed"":""48.4 km/h"",""res"":""Punkt: R. Stoyanov""},{""type"":""rally"",""score"":""23 : 7"",""speed"":""73.7 km/h"",""res"":""Punkt: R. Stoyanov""},{""type"":""rally"",""score"":""22 : 7"",""speed"":""70.7 km/h"",""res"":""Punkt: A. Todorov""},{""type"":""rally"",""score"":""21 : 7"",""speed"":""60.5 km/h"",""res"":""Punkt: A. Todorov""},{""type"":""rally"",""score"":""20 : 7"",""speed"":""52.9 km/h"",""res"":""Punkt: A. Todorov""},{""type"":""rally"",""score"":""19 : 7"",""speed"":""56.4 km/h"",""res"":""Punkt: A. Todorov""},{""type"":""rally"",""score"":""18 : 7"",""speed"":""52.0 km/h"",""res"":""Błąd: S. Duchnik""},{""type"":""rally"",""score"":""17 : 7"",""speed"":""85.7 km/h"",""res"":""Punkt: A. Todorov""},{""type"":""tmo"",""score"":""16 : 7"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""16 : 7"",""speed"":""-"",""res"":""Błąd: W. Kilian""},{""type"":""rally"",""score"":""15 : 7"",""speed"":""52.4 km/h"",""res"":""Punkt: S. Duchnik""},{""type"":""rally"",""score"":""15 : 6"",""speed"":""-"",""res"":""Błąd: I. Koshikawa""},{""type"":""rally"",""score"":""14 : 6"",""speed"":""-"",""res"":""Błąd: G. Albino""},{""type"":""rally"",""score"":""14 : 5"",""speed"":""55.7 km/h"",""res"":""Punkt: R. Stoyanov""},{""type"":""rally"",""score"":""13 : 5"",""speed"":""51.1 km/h"",""res"":""Punkt: G. Albino""},{""type"":""rally"",""score"":""12 : 5"",""speed"":""52.2 km/h"",""res"":""Punkt: R. Sawicki""},{""type"":""rally"",""score"":""11 : 5"",""speed"":""55.0 km/h"",""res"":""Punkt: G. Albino""},{""type"":""rally"",""score"":""10 : 5"",""speed"":""63.6 km/h"",""res"":""Błąd: I. Koshikawa""},{""type"":""rally"",""score"":""9 : 5"",""speed"":""61.8 km/h"",""res"":""Punkt: G. Albino""},{""type"":""rally"",""score"":""8 : 5"",""speed"":""53.9 km/h"",""res"":""Punkt: B. Janota""},{""type"":""chg"",""score"":""8 : 4"",""txt"":""Zmiana: W. Kilian ⇄ R. Kulak""},{""type"":""rally"",""score"":""8 : 4"",""speed"":""60.2 km/h"",""res"":""Punkt: K. Sołtysik""},{""type"":""tmo"",""score"":""8 : 3"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""8 : 3"",""speed"":""62.1 km/h"",""res"":""Błąd: S. Duchnik""},{""type"":""rally"",""score"":""7 : 3"",""speed"":""51.5 km/h"",""res"":""Punkt: R. Stoyanov""},{""type"":""rally"",""score"":""6 : 3"",""speed"":""53.1 km/h"",""res"":""Błąd: G. Albino""},{""type"":""rally"",""score"":""6 : 2"",""speed"":""55.9 km/h"",""res"":""Punkt: G. Albino""},{""type"":""chg"",""score"":""5 : 2"",""txt"":""Zmiana: S. Duchnik ⇄ T. Graham""},{""type"":""chg"",""score"":""5 : 2"",""txt"":""Zmiana: R. Kulak ⇄ W. Kilian""},{""type"":""chg"",""score"":""5 : 2"",""txt"":""Zmiana: B. Janota ⇄ Z. Jianhua""},{""type"":""chg"",""score"":""5 : 2"",""txt"":""Zmiana: M. Wern ⇄ G. Turati""},{""type"":""chg"",""score"":""5 : 2"",""txt"":""Zmiana: D. Valentini ⇄ J. Wójcik""},{""type"":""rally"",""score"":""5 : 2"",""speed"":""55.2 km/h"",""res"":""Punkt: A. Todorov""},{""type"":""rally"",""score"":""4 : 2"",""speed"":""64.2 km/h"",""res"":""Punkt: P. Rybak""},{""type"":""rally"",""score"":""3 : 2"",""speed"":""54.9 km/h"",""res"":""Punkt: G. Albino""},{""type"":""rally"",""score"":""2 : 2"",""speed"":""55.0 km/h"",""res"":""Punkt: K. Sołtysik""},{""type"":""rally"",""score"":""2 : 1"",""speed"":""52.7 km/h"",""res"":""Punkt: G. Albino""},{""type"":""rally"",""score"":""1 : 1"",""speed"":""64.2 km/h"",""res"":""Punkt: K. Sołtysik""},{""type"":""tmo"",""score"":""1 : 0"",""txt"":""Czas dla: Burza Roczyny""},{""type"":""rally"",""score"":""1 : 0"",""speed"":""79.5 km/h"",""res"":""Punkt: R. Stoyanov""}]},{""rallies"":[{""type"":""end"",""score"":""25 : 16"",""txt"":""Koniec seta 2 : 0""},{""type"":""end"",""score"":""25 : 16"",""txt"":""Koniec seta 2 : 0""},{""type"":""rally"",""score"":""25 : 16"",""speed"":""65.4 km/h"",""res"":""Punkt: G. Albino""},{""type"":""rally"",""score"":""24 : 16"",""speed"":""-"",""res"":""Błąd: K. Sołtysik""},{""type"":""rally"",""score"":""23 : 16"",""speed"":""53.0 km/h"",""res"":""Punkt: K. Sołtysik""},{""type"":""rally"",""score"":""23 : 15"",""speed"":""51.8 km/h"",""res"":""Punkt: G. Albino""},{""type"":""rally"",""score"":""22 : 15"",""speed"":""56.1 km/h"",""res"":""Punkt: A. Todorov""},{""type"":""rally"",""score"":""21 : 15"",""speed"":""-"",""res"":""Błąd: C. Ronfolaturro""},{""type"":""rally"",""score"":""21 : 14"",""speed"":""65.1 km/h"",""res"":""Punkt: C. Ronfolaturro""},{""type"":""rally"",""score"":""20 : 14"",""speed"":""52.0 km/h"",""res"":""Punkt: R. Sawicki""},{""type"":""rally"",""score"":""19 : 14"",""speed"":""61.8 km/h"",""res"":""Punkt: R. Sawicki""},{""type"":""rally"",""score"":""18 : 14"",""speed"":""42.9 km/h"",""res"":""Punkt: W. Kilian""},{""type"":""rally"",""score"":""18 : 13"",""speed"":""45.1 km/h"",""res"":""Błąd: K. Sołtysik""},{""type"":""rally"",""score"":""17 : 13"",""speed"":""58.6 km/h"",""res"":""Punkt: R. Sawicki""},{""type"":""rally"",""score"":""16 : 13"",""speed"":""-"",""res"":""Błąd: G. Albino""},{""type"":""tmo"",""score"":""16 : 12"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""16 : 12"",""speed"":""54.3 km/h"",""res"":""Punkt: G. Albino""},{""type"":""rally"",""score"":""15 : 12"",""speed"":""50.3 km/h"",""res"":""Punkt: S. Duchnik""},{""type"":""rally"",""score"":""15 : 11"",""speed"":""68.3 km/h"",""res"":""Punkt: S. Duchnik""},{""type"":""rally"",""score"":""15 : 10"",""speed"":""78.7 km/h"",""res"":""Punkt: G. Albino""},{""type"":""rally"",""score"":""14 : 10"",""speed"":""53.0 km/h"",""res"":""Błąd: B. Janota""},{""type"":""rally"",""score"":""13 : 10"",""speed"":""53.0 km/h"",""res"":""Punkt: R. Sawicki""},{""type"":""rally"",""score"":""12 : 10"",""speed"":""-"",""res"":""Błąd: A. Todorov""},{""type"":""rally"",""score"":""12 : 9"",""speed"":""66.7 km/h"",""res"":""Punkt: R. Sawicki""},{""type"":""rally"",""score"":""11 : 9"",""speed"":""58.4 km/h"",""res"":""Punkt: K. Sołtysik""},{""type"":""rally"",""score"":""11 : 8"",""speed"":""57.3 km/h"",""res"":""Punkt: A. Todorov""},{""type"":""rally"",""score"":""10 : 8"",""speed"":""72.2 km/h"",""res"":""Błąd: G. Albino""},{""type"":""rally"",""score"":""10 : 7"",""speed"":""69.9 km/h"",""res"":""Punkt: A. Todorov""},{""type"":""rally"",""score"":""9 : 7"",""speed"":""-"",""res"":""Błąd: I. Koshikawa""},{""type"":""rally"",""score"":""8 : 7"",""speed"":""54.8 km/h"",""res"":""Punkt: S. Duchnik""},{""type"":""chg"",""score"":""8 : 6"",""txt"":""Zmiana: I. Koshikawa ⇄ M. Wern""},{""type"":""chg"",""score"":""8 : 6"",""txt"":""Zmiana: W. Kilian ⇄ R. Kulak""},{""type"":""tmo"",""score"":""8 : 6"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""8 : 6"",""speed"":""65.6 km/h"",""res"":""Punkt: A. Todorov""},{""type"":""rally"",""score"":""7 : 6"",""speed"":""58.2 km/h"",""res"":""Punkt: P. Rybak""},{""type"":""rally"",""score"":""6 : 6"",""speed"":""63.0 km/h"",""res"":""Punkt: S. Duchnik""},{""type"":""chg"",""score"":""6 : 5"",""txt"":""Zmiana: S. Duchnik ⇄ T. Graham""},{""type"":""chg"",""score"":""6 : 5"",""txt"":""Zmiana: R. Kulak ⇄ W. Kilian""},{""type"":""chg"",""score"":""6 : 5"",""txt"":""Zmiana: M. Wern ⇄ I. Koshikawa""},{""type"":""chg"",""score"":""6 : 5"",""txt"":""Zmiana: B. Janota ⇄ Z. Jianhua""},{""type"":""chg"",""score"":""6 : 5"",""txt"":""Zmiana: D. Valentini ⇄ J. Wójcik""},{""type"":""tmo"",""score"":""6 : 5"",""txt"":""Czas dla: Burza Roczyny""},{""type"":""rally"",""score"":""6 : 5"",""speed"":""69.1 km/h"",""res"":""Punkt: C. Ronfolaturro""},{""type"":""rally"",""score"":""5 : 5"",""speed"":""52.5 km/h"",""res"":""Punkt: P. Rybak""},{""type"":""rally"",""score"":""4 : 5"",""speed"":""69.7 km/h"",""res"":""Punkt: P. Rybak""},{""type"":""rally"",""score"":""3 : 5"",""speed"":""63.8 km/h"",""res"":""Punkt: W. Kilian""},{""type"":""rally"",""score"":""3 : 4"",""speed"":""63.6 km/h"",""res"":""Punkt: T. Graham""},{""type"":""rally"",""score"":""3 : 3"",""speed"":""60.5 km/h"",""res"":""Punkt: R. Sawicki""},{""type"":""rally"",""score"":""2 : 3"",""speed"":""57.5 km/h"",""res"":""Punkt: T. Graham""},{""type"":""rally"",""score"":""2 : 2"",""speed"":""66.6 km/h"",""res"":""Błąd: T. Graham""},{""type"":""rally"",""score"":""1 : 2"",""speed"":""54.8 km/h"",""res"":""Punkt: T. Graham""},{""type"":""rally"",""score"":""1 : 1"",""speed"":""44.7 km/h"",""res"":""Punkt: R. Stoyanov""},{""type"":""rally"",""score"":""0 : 1"",""speed"":""58.2 km/h"",""res"":""Punkt: G. Turati""}]},{""rallies"":[{""type"":""end"",""score"":""25 : 9"",""txt"":""Koniec seta 3 : 0""},{""type"":""end"",""score"":""25 : 9"",""txt"":""Koniec seta 3 : 0""},{""type"":""rally"",""score"":""25 : 9"",""speed"":""49.7 km/h"",""res"":""Punkt: A. Todorov""},{""type"":""rally"",""score"":""24 : 9"",""speed"":""51.2 km/h"",""res"":""Punkt: R. Stoyanov""},{""type"":""rally"",""score"":""23 : 9"",""speed"":""55.5 km/h"",""res"":""Punkt: A. Todorov""},{""type"":""rally"",""score"":""22 : 9"",""speed"":""54.9 km/h"",""res"":""Punkt: G. Albino""},{""type"":""rally"",""score"":""21 : 9"",""speed"":""44.6 km/h"",""res"":""Błąd: R. Stoyanov""},{""type"":""rally"",""score"":""21 : 8"",""speed"":""65.6 km/h"",""res"":""Punkt: R. Stoyanov""},{""type"":""rally"",""score"":""20 : 8"",""speed"":""73.9 km/h"",""res"":""Punkt: C. Ronfolaturro""},{""type"":""rally"",""score"":""19 : 8"",""speed"":""73.0 km/h"",""res"":""Punkt: C. Ronfolaturro""},{""type"":""rally"",""score"":""18 : 8"",""speed"":""45.5 km/h"",""res"":""Punkt: A. Todorov""},{""type"":""rally"",""score"":""17 : 8"",""speed"":""53.1 km/h"",""res"":""Punkt: R. Stoyanov""},{""type"":""rally"",""score"":""16 : 8"",""speed"":""52.3 km/h"",""res"":""Błąd: A. Todorov""},{""type"":""tmo"",""score"":""16 : 7"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""16 : 7"",""speed"":""68.3 km/h"",""res"":""Punkt: G. Albino""},{""type"":""rally"",""score"":""15 : 7"",""speed"":""53.7 km/h"",""res"":""Błąd: R. Stoyanov""},{""type"":""rally"",""score"":""15 : 6"",""speed"":""42.4 km/h"",""res"":""Punkt: R. Sawicki""},{""type"":""rally"",""score"":""14 : 6"",""speed"":""45.0 km/h"",""res"":""Punkt: S. Duchnik""},{""type"":""rally"",""score"":""14 : 5"",""speed"":""51.6 km/h"",""res"":""Punkt: R. Sawicki""},{""type"":""rally"",""score"":""13 : 5"",""speed"":""62.9 km/h"",""res"":""Punkt: R. Sawicki""},{""type"":""rally"",""score"":""12 : 5"",""speed"":""63.7 km/h"",""res"":""Punkt: P. Rybak""},{""type"":""rally"",""score"":""11 : 5"",""speed"":""53.4 km/h"",""res"":""Punkt: R. Sawicki""},{""type"":""chg"",""score"":""10 : 5"",""txt"":""Zmiana: D. Valentini ⇄ J. Wójcik""},{""type"":""rally"",""score"":""10 : 5"",""speed"":""53.3 km/h"",""res"":""Punkt: P. Rybak""},{""type"":""chg"",""score"":""9 : 5"",""txt"":""Zmiana: S. Duchnik ⇄ T. Graham""},{""type"":""chg"",""score"":""9 : 5"",""txt"":""Zmiana: R. Kulak ⇄ W. Kilian""},{""type"":""chg"",""score"":""9 : 5"",""txt"":""Zmiana: M. Wern ⇄ G. Turati""},{""type"":""chg"",""score"":""9 : 5"",""txt"":""Zmiana: Z. Jianhua ⇄ B. Janota""},{""type"":""rally"",""score"":""9 : 5"",""speed"":""73.8 km/h"",""res"":""Punkt: R. Stoyanov""},{""type"":""tmo"",""score"":""8 : 5"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""8 : 5"",""speed"":""70.4 km/h"",""res"":""Punkt: R. Sawicki""},{""type"":""rally"",""score"":""7 : 5"",""speed"":""65.2 km/h"",""res"":""Punkt: G. Albino""},{""type"":""rally"",""score"":""6 : 5"",""speed"":""74.0 km/h"",""res"":""Błąd: P. Rybak""},{""type"":""rally"",""score"":""6 : 4"",""speed"":""-"",""res"":""Błąd: A. Todorov""},{""type"":""rally"",""score"":""6 : 3"",""speed"":""-"",""res"":""Błąd: G. Turati""},{""type"":""rally"",""score"":""5 : 3"",""speed"":""51.1 km/h"",""res"":""Punkt: T. Graham""},{""type"":""rally"",""score"":""5 : 2"",""speed"":""50.8 km/h"",""res"":""Punkt: A. Todorov""},{""type"":""rally"",""score"":""4 : 2"",""speed"":""59.3 km/h"",""res"":""Punkt: R. Sawicki""},{""type"":""rally"",""score"":""3 : 2"",""speed"":""56.5 km/h"",""res"":""Błąd: R. Sawicki""},{""type"":""rally"",""score"":""3 : 1"",""speed"":""44.4 km/h"",""res"":""Błąd: R. Stoyanov""},{""type"":""chg"",""score"":""3 : 0"",""txt"":""Zmiana: B. Janota ⇄ Z. Jianhua""},{""type"":""rally"",""score"":""3 : 0"",""speed"":""61.5 km/h"",""res"":""Punkt: C. Ronfolaturro""},{""type"":""rally"",""score"":""2 : 0"",""speed"":""60.3 km/h"",""res"":""Punkt: A. Todorov""},{""type"":""tmo"",""score"":""1 : 0"",""txt"":""Czas dla: Burza Roczyny""},{""type"":""rally"",""score"":""1 : 0"",""speed"":""55.1 km/h"",""res"":""Punkt: C. Ronfolaturro""}]}]}","2","2","2","2","4","4","17","33","1","0","11","0","1","6","85.7","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","4","2","2","16","49","0","0","0","0","0","3","1","0","0","2","0","8","1","1","0","6","0","3","21","27","23","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.15","Burza Roczyny vs Zagłębie 3:0","1218169","2026-09-03 17:00","Roczyny","Burza Roczyny","161734","Stoyanov, Rumen","1685652","11","9","10","0","1","58.4","21","2","6","29","19","9","5","1","4","2","33","11","0","100","5","45","4","27","41","0","0","0","0","0","0","0","35.8","","1","1","0","0","1","3","27","41","4","0","16","0","0","11","58.4","53.1","0","0","0","0","1","1","1","0","0","1","1","3","2","1","1","0","0","4","0","0","0","0","0","0","2","0","0","0","11","13","0","0","0","0","0","0","4","6","1","0","11","1","1","0","0","0","0","2","1","0","0","1","0","3","9","17","16","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.15","Burza Roczyny vs Zagłębie 3:0","1218169","2026-09-03 17:00","Roczyny","Burza Roczyny","161734","Todorov, Atanas","1710188","18","15","8","2","1","65.4","9","1","6","67","56","3","1","1","2","0","33","0","0","0","0","0","11","37","45","0","0","0","0","0","0","0","45.3","","0","0","0","1","0","1","37","45","8","1","25","3","1","12","65.4","58.5","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","5","0","1","0","2","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","3","9","9","10","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.15","Burza Roczyny vs Zagłębie 3:0","1218169","2026-09-03 17:00","Roczyny","Burza Roczyny","161734","Sawicki, Robert","1975797","17","14","14","0","3","78.7","15","3","9","60","40","8","7","2","1","0","25","0","0","0","0","0","5","36","49","0","0","0","0","0","0","0","47.1","","0","0","0","1","0","0","36","49","2","0","23","3","1","13","78.7","61.4","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","0","1","5","0","0","0","0","0","0","5","0","1","1","2","9","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","1","0","0","0","0","0","0","3","6","16","12","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.15","Burza Roczyny vs Zagłębie 3:0","1218169","2026-09-03 17:00","Roczyny","Burza Roczyny","161734","Albino, Godofredo","2004442","14","11","11","2","1","69.1","13","1","6","46","38","10","4","3","6","4","70","13","0","100","9","69","7","30","41","0","0","0","0","0","0","0","52.9","","2","2","0","0","2","4","30","41","6","0","21","1","0","9","69.1","57.3","0","0","0","0","2","2","2","0","1","0","0","3","2","0","0","0","2","4","0","0","0","0","0","0","2","0","0","0","2","4","0","0","0","0","0","0","5","5","2","1","13","3","0","1","1","1","0","4","3","0","0","1","0","3","15","18","10","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.15","Burza Roczyny vs Zagłębie 3:0","1218169","2026-09-03 17:00","Roczyny","Burza Roczyny","161734","Rybak, Piotr","1864333","7","7","6","0","0","65.6","2","0","2","100","100","2","0","0","2","0","0","0","0","0","0","0","5","18","37","0","0","0","0","0","0","0","19","","0","0","0","1","0","1","18","37","4","0","11","1","3","7","65.6","52.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","7","5","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.15","Burza Roczyny vs Zagłębie 3:0","1218169","2026-09-03 17:00","Roczyny","Burza Roczyny","161734","Paździoch, Dawid","1949891","0","0","0","0","0","0","0","0","0","0","0","10","9","7","1","1","80","4","0","100","1","25","0","0","0","2","1","11","4","4","2","1","8","","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","8","11","1","2","1","0","4","7","7","0","0","0","0","1","1","0","0","0","0","3","6","7","8","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
