"Liga","Mecz","MatchId","Data","Arena","Drużyna","TeamId","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"3.3","TKS Jelenie Studzienki vs Mazaki VC 3:0","1126255","2026-06-30 17:00","Hala sportowa w Paterku ul. Kcyńska 6A","TKS Jelenie Studzienki","130939","Henderson, Austin","1905920","2","0","5","0","1","59.2","2","2","0","0","-100","6","5","2","1","1","50","8","0","100","5","63","1","10","18","0","0","0","0","0","0","0","10.2","","1","1","0","0","0","0","10","18","0","0","6","1","0","4","63.2","57.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","4","0","3","1","8","2","0","1","0","1","0","1","0","0","0","0","1","1","18","0","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","TKS Jelenie Studzienki vs Mazaki VC 3:0","1126255","2026-06-30 17:00","Hala sportowa w Paterku ul. Kcyńska 6A","TKS Jelenie Studzienki","130939","Kowalski, Wojciech","1976238","8","7","11","0","0","71.5","16","1","8","50","44","3","2","0","1","0","0","0","0","0","0","0","0","20","30","1","0","4","0","1","2","1","23.3","","0","0","0","1","0","0","20","30","0","0","17","0","0","3","71.5","60.9","2","0","0","0","2","4","1","0","0","0","0","1","0","0","0","0","0","0","5","1","0","0","5","11","0","0","0","0","0","0","1","0","0","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","0","16","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","TKS Jelenie Studzienki vs Mazaki VC 3:0","1126255","2026-06-30 17:00","Hala sportowa w Paterku ul. Kcyńska 6A","TKS Jelenie Studzienki","130939","Aboim, Félix","1929158","14","10","14","0","1","68.1","26","4","12","46","31","13","11","2","2","0","15","0","0","0","0","0","1","29","50","0","0","0","0","0","0","0","31.8","","0","0","0","2","0","0","29","50","1","0","26","0","0","3","68.8","59.4","4","0","0","0","2","6","0","0","2","0","0","2","7","0","2","0","7","16","0","0","0","0","0","0","1","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","1","0","0","0","0","0","0","0","3","17","17","11","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","TKS Jelenie Studzienki vs Mazaki VC 3:0","1126255","2026-06-30 17:00","Hala sportowa w Paterku ul. Kcyńska 6A","TKS Jelenie Studzienki","130939","Wrzesiński, Jeremi","1905919","3","1","9","0","0","66.6","5","0","2","40","40","12","7","5","5","2","58","20","2","90","13","65","1","25","40","0","0","0","0","0","0","0","20.2","","1","1","0","3","1","1","25","40","1","1","22","0","0","3","66.6","56.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","2","0","0","0","2","4","0","0","0","0","0","0","1","8","7","2","18","5","2","1","0","1","1","2","1","1","0","0","0","3","18","1","20","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","TKS Jelenie Studzienki vs Mazaki VC 3:0","1126255","2026-06-30 17:00","Hala sportowa w Paterku ul. Kcyńska 6A","TKS Jelenie Studzienki","130939","Kaczmarek, Ernest","1976277","19","14","8","0","1","62.3","27","5","14","52","33","3","2","0","1","1","33","0","0","0","0","0","4","22","36","1","0","1","0","0","1","0","42.5","","0","0","0","0","1","1","22","36","3","0","20","1","0","2","67.5","55.8","0","1","1","0","5","7","0","0","0","0","0","0","0","0","0","0","0","0","14","1","2","0","3","20","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","19","14","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","TKS Jelenie Studzienki vs Mazaki VC 3:0","1126255","2026-06-30 17:00","Hala sportowa w Paterku ul. Kcyńska 6A","TKS Jelenie Studzienki","130939","Kosiński, Radosław","1685746","0","0","0","0","0","0","0","0","0","0","0","22","20","12","2","2","64","4","0","100","4","100","0","0","0","1","0","3","0","1","1","1","13.6","","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","3","2","0","2","0","4","12","5","3","0","2","2","2","0","0","0","1","1","3","7","8","13","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","TKS Jelenie Studzienki vs Mazaki VC 3:0","1126255","2026-06-30 17:00","Hala sportowa w Paterku ul. Kcyńska 6A","TKS Jelenie Studzienki","130939","Hyla, Tomasz","1974572","7","7","3","0","1","52.1","3","0","3","100","100","0","0","0","0","0","0","0","0","0","0","0","3","10","12","0","0","0","0","0","0","0","18","","0","0","0","0","0","0","10","12","2","0","9","1","0","1","57.4","52.5","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","9","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","TKS Jelenie Studzienki vs Mazaki VC 3:0","1126255","2026-06-30 17:00","Hala sportowa w Paterku ul. Kcyńska 6A","TKS Jelenie Studzienki","130939","Wawryniuk, Bogdan","2088862","1","-3","4","2","0","62.5","1","1","0","0","-100","10","6","2","4","1","30","10","1","90","2","20","1","5","14","0","0","0","0","0","0","0","3.9","","1","1","0","3","0","0","5","14","1","1","5","0","0","0","62.5","55.5","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","3","9","2","1","0","0","1","0","1","0","0","0","1","0","1","0","0","21","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","TKS Jelenie Studzienki vs Mazaki VC 3:0","1126255","2026-06-30 17:00","Hala sportowa w Paterku ul. Kcyńska 6A","TKS Jelenie Studzienki","130939","Niewiadomski, Wojciech","2088863","2","0","2","2","0","0","1","0","1","100","100","3","1","1","2","1","67","8","0","100","5","63","1","10","16","0","0","0","0","0","0","0","9.4","","1","1","0","1","0","0","10","16","1","0","9","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","2","3","3","0","8","1","1","0","0","0","0","1","0","0","1","0","0","1","0","12","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","TKS Jelenie Studzienki vs Mazaki VC 3:0","1126255","2026-06-30 17:00","Hala sportowa w Paterku ul. Kcyńska 6A","TKS Jelenie Studzienki","130939","Wal, Wiktor","2032554","2","1","3","1","0","66.4","1","0","0","0","0","3","3","3","0","0","100","5","0","100","3","60","2","5","11","0","0","0","0","0","0","0","10.6","","0","0","0","0","0","0","5","11","2","0","5","0","0","0","66.4","64","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","5","3","1","1","1","0","0","0","0","0","0","0","0","1","0","13","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","TKS Jelenie Studzienki vs Mazaki VC 3:0","1126255","2026-06-30 17:00","Hala sportowa w Paterku ul. Kcyńska 6A","TKS Jelenie Studzienki","130939","Świacki, Bartłomiej","1976237","11","9","2","1","0","52.6","12","1","7","58","50","0","0","0","0","0","0","0","0","0","0","0","4","14","21","0","0","0","0","0","0","0","33.5","","0","0","0","0","0","0","14","21","3","0","11","1","0","3","52.6","52.6","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","5","0","1","0","4","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","14","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","TKS Jelenie Studzienki vs Mazaki VC 3:0","1126255","2026-06-30 17:00","Hala sportowa w Paterku ul. Kcyńska 6A","Mazaki VC","131006","Nowak, Andrzej","1903535","1","1","8","0","0","57.2","1","0","0","0","0","19","13","6","6","1","37","0","0","0","0","0","1","13","41","31","14","80","10","24","34","12","8.2","","1","4","0","2","0","0","13","41","1","0","13","0","0","0","57.2","51.3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31","14","2","3","30","80","0","0","0","0","0","6","1","0","3","2","0","1","0","0","0","0","1","3","26","21","30","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","TKS Jelenie Studzienki vs Mazaki VC 3:0","1126255","2026-06-30 17:00","Hala sportowa w Paterku ul. Kcyńska 6A","Mazaki VC","131006","Stefanov, Vladimir","1724586","3","0","13","2","1","55.5","3","1","1","33","0","18","10","3","8","5","44","36","0","100","13","36","1","22","43","0","0","0","0","0","0","0","28.5","","5","5","0","3","0","0","22","43","1","0","22","0","0","0","55.5","48.8","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","3","8","20","5","36","3","1","2","0","0","0","5","3","1","0","1","0","3","27","16","17","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","TKS Jelenie Studzienki vs Mazaki VC 3:0","1126255","2026-06-30 17:00","Hala sportowa w Paterku ul. Kcyńska 6A","Mazaki VC","131006","Kozakowski, Miłosz","1949481","17","12","8","0","0","66.2","27","5","15","56","37","3","0","0","3","1","33","0","0","0","0","0","2","25","37","0","0","3","0","1","1","1","36.3","","0","1","1","2","0","0","25","37","2","0","22","0","0","3","66.2","57.3","0","0","0","0","1","1","0","0","2","1","0","3","0","0","0","0","0","0","13","2","1","1","6","23","0","0","0","0","0","0","0","0","0","1","2","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","3","15","8","11","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","TKS Jelenie Studzienki vs Mazaki VC 3:0","1126255","2026-06-30 17:00","Hala sportowa w Paterku ul. Kcyńska 6A","Mazaki VC","131006","Kościółek, Ryszard","1903653","8","-2","10","0","0","53.9","25","10","7","28","-12","18","11","0","7","1","6","0","0","0","0","0","1","20","47","0","0","0","0","0","0","0","0","","0","2","0","4","1","1","20","47","1","0","18","0","0","2","53.9","50.3","0","0","0","0","2","2","0","0","4","0","0","4","7","3","2","0","6","18","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","3","16","15","14","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","TKS Jelenie Studzienki vs Mazaki VC 3:0","1126255","2026-06-30 17:00","Hala sportowa w Paterku ul. Kcyńska 6A","Mazaki VC","131006","Petershausen, Gordon","1865013","3","-1","8","1","1","63.3","4","1","1","25","0","10","7","3","3","1","40","19","2","89","9","47","1","27","40","0","0","0","0","0","0","0","14.7","","0","1","1","2","0","0","27","40","0","0","26","1","0","1","63.3","54.3","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","3","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","4","9","4","0","17","3","0","1","0","2","0","1","0","0","0","1","0","3","12","11","13","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","TKS Jelenie Studzienki vs Mazaki VC 3:0","1126255","2026-06-30 17:00","Hala sportowa w Paterku ul. Kcyńska 6A","Mazaki VC","131006","Łysiak, Jakub","1949482","12","7","8","1","0","64.3","25","4","9","36","20","3","2","0","1","0","0","0","0","0","0","0","3","25","39","0","0","0","0","0","0","0","24","","0","0","0","1","0","0","25","39","3","0","23","0","0","2","64.3","55.9","0","0","0","0","1","1","0","0","1","0","0","1","0","0","0","0","0","0","9","0","3","0","11","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","7","13","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","TKS Jelenie Studzienki vs Mazaki VC 3:0","1126255","2026-06-30 17:00","Hala sportowa w Paterku ul. Kcyńska 6A","Mazaki VC","131006","Nikolov, Petar","1684203","0","0","0","0","0","0","0","0","0","0","0","23","17","10","6","4","61","4","0","100","2","50","0","0","0","1","0","4","0","1","0","3","12","","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","2","4","0","1","1","2","4","9","1","3","0","5","0","4","1","0","0","3","0","3","6","10","11","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","TKS Jelenie Studzienki vs Mazaki VC 3:0","1126255","2026-06-30 17:00","Hala sportowa w Paterku ul. Kcyńska 6A","Mazaki VC","131006","Pomian, Przemysław","1767462","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","3","4","12","0","4","5","3","0","","0","0","0","0","0","0","2","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","0","1","4","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","6","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","TKS Jelenie Studzienki vs Mazaki VC 3:0","1126255","2026-06-30 17:00","Hala sportowa w Paterku ul. Kcyńska 6A","Mazaki VC","131006","Eylül, Fevzi","1865781","5","3","1","0","0","66.1","13","2","4","31","15","1","0","0","1","0","0","0","0","0","0","0","1","11","18","0","0","0","0","0","0","0","11","","0","0","0","1","0","0","11","18","1","0","11","0","0","0","66.1","66.1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","4","0","1","0","7","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","5","5","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","TKS Jelenie Studzienki vs Mazaki VC 3:0","1126255","2026-06-30 17:00","Hala sportowa w Paterku ul. Kcyńska 6A","Mazaki VC","131006","Pułtorak, Michał","1685788","2","-1","3","0","1","48.4","2","1","0","0","-50","3","1","1","2","1","67","8","2","75","3","38","1","5","11","0","0","0","0","0","0","0","5.3","","1","1","0","1","0","0","5","11","1","0","4","0","0","1","48.7","47.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","4","1","1","6","1","1","0","0","0","0","1","0","0","0","1","0","3","6","5","5","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
