"Liga","Mecz","MatchId","Data","Arena","Drużyna","TeamId","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"2.3","Blackburn Toruń vs Budowlani Nysa 1:3","1214323","2026-09-01 19:00","Spożywczak","Budowlani Nysa","130574","Rafelsberger, Wolfgang","1905688","1","-1","15","2","1","72.8","0","0","0","0","0","23","14","7","9","7","61","0","0","0","0","0","0","23","54","53","16","116","10","43","41","22","9.4","","5","5","2","4","0","0","23","54","0","0","23","0","0","0","72.8","58.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","53","16","2","1","44","116","0","0","0","0","0","7","2","2","0","3","0","7","3","1","0","1","2","4","34","26","31","25","0","bulk-1.27-teamid-from-league-list","0","0","0"
"2.3","Blackburn Toruń vs Budowlani Nysa 1:3","1214323","2026-09-01 19:00","Spożywczak","Budowlani Nysa","130574","Gomes, Rogério","1905174","14","13","18","0","3","75.9","13","1","9","69","62","12","9","7","3","2","75","21","0","100","15","71","2","18","30","0","0","0","0","0","0","0","64.7","","2","2","0","1","0","0","18","30","2","0","16","0","0","2","75.9","60.7","4","0","0","1","2","7","0","0","1","0","0","1","3","0","0","0","0","3","0","0","0","0","0","0","1","0","0","0","1","2","0","0","0","0","0","0","3","12","4","2","21","7","3","2","0","0","2","2","1","0","0","1","0","4","1","18","20","18","0","bulk-1.27-teamid-from-league-list","0","0","0"
"2.3","Blackburn Toruń vs Budowlani Nysa 1:3","1214323","2026-09-01 19:00","Spożywczak","Budowlani Nysa","130574","Seunke, Tygo","1928342","17","10","17","1","0","70.9","27","6","14","52","30","6","5","1","1","0","17","0","0","0","0","0","3","31","42","1","0","2","0","0","1","1","33.8","","0","0","0","1","0","0","31","42","3","0","28","0","0","3","70.9","55.9","3","0","2","0","3","8","1","0","2","1","0","4","0","0","0","0","0","0","9","0","2","0","4","15","0","0","0","0","0","0","1","0","0","0","1","2","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","4","1","18","14","9","0","bulk-1.27-teamid-from-league-list","0","0","0"
"2.3","Blackburn Toruń vs Budowlani Nysa 1:3","1214323","2026-09-01 19:00","Spożywczak","Budowlani Nysa","130574","Aboim, Félix","1929158","16","13","13","1","0","66.7","25","2","14","56","48","21","12","4","9","5","43","0","0","0","0","0","2","36","80","0","0","0","0","0","0","0","44.8","","5","6","0","3","0","0","36","80","2","1","36","0","0","0","66.7","57.6","4","0","1","1","2","8","0","0","1","0","0","1","9","0","0","0","7","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","2","0","1","0","5","2","0","0","1","2","4","14","12","13","7","0","bulk-1.27-teamid-from-league-list","0","0","0"
"2.3","Blackburn Toruń vs Budowlani Nysa 1:3","1214323","2026-09-01 19:00","Spożywczak","Budowlani Nysa","130574","Dimitreiescu, Neculai","1903511","6","3","10","2","0","66","5","1","1","20","0","10","6","4","4","2","60","12","0","100","6","50","5","43","64","0","0","0","0","0","0","0","24.7","","2","2","0","2","0","0","43","64","5","0","41","0","0","2","66","57.2","0","0","0","0","1","1","0","0","1","0","1","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","3","5","3","12","4","3","0","0","1","0","2","2","0","0","0","0","3","0","12","13","8","0","bulk-1.27-teamid-from-league-list","0","0","0"
"2.3","Blackburn Toruń vs Budowlani Nysa 1:3","1214323","2026-09-01 19:00","Spożywczak","Budowlani Nysa","130574","Larsen, Dan","1904407","20","18","7","0","1","68.7","25","2","13","52","44","4","4","1","0","0","25","0","0","0","0","0","6","36","52","0","0","0","0","0","0","0","53.6","","0","0","0","0","0","0","36","52","6","1","34","0","0","2","80.9","62.3","2","0","0","0","5","7","2","0","1","0","1","4","0","0","0","0","0","0","9","1","0","0","4","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","3","0","11","13","11","0","bulk-1.27-teamid-from-league-list","0","0","0"
"2.3","Blackburn Toruń vs Budowlani Nysa 1:3","1214323","2026-09-01 19:00","Spożywczak","Budowlani Nysa","130574","Cabral, Bebeto","2003697","0","0","0","0","0","0","0","0","0","0","0","29","16","9","13","9","62","13","0","100","5","38","0","0","0","4","2","12","1","4","2","5","18","","8","10","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","1","0","5","12","4","5","3","1","13","9","4","3","0","1","1","9","3","1","0","2","3","4","14","7","13","9","0","bulk-1.27-teamid-from-league-list","0","0","0"
"2.3","Blackburn Toruń vs Budowlani Nysa 1:3","1214323","2026-09-01 19:00","Spożywczak","Budowlani Nysa","130574","Esquivel, Olivério","2004001","1","-2","3","0","0","65.2","7","3","1","14","-29","9","5","1","4","0","11","6","0","100","2","33","0","15","17","0","0","0","0","0","0","0","1.5","","0","2","0","2","0","0","15","17","0","0","14","0","0","1","65.2","56.4","0","0","2","0","0","2","0","0","1","0","1","2","1","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","4","1","6","1","0","0","0","1","0","0","0","0","0","0","0","1","19","0","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"2.3","Blackburn Toruń vs Budowlani Nysa 1:3","1214323","2026-09-01 19:00","Spożywczak","Budowlani Nysa","130574","Lage, Calisto","2004116","4","3","4","0","0","57.6","9","1","2","22","11","7","4","3","3","1","57","15","0","100","5","33","2","13","23","0","0","0","0","0","0","0","19.3","","1","1","0","2","0","0","13","23","2","0","12","0","0","1","57.6","55.2","1","0","0","0","1","2","0","0","0","0","0","0","1","0","0","0","2","3","0","0","0","0","0","0","0","0","1","0","3","4","0","0","0","0","0","0","1","7","4","3","15","3","1","1","0","1","0","1","0","0","0","1","0","1","28","0","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"2.3","Blackburn Toruń vs Budowlani Nysa 1:3","1214323","2026-09-01 19:00","Spożywczak","Budowlani Nysa","130574","Henriksson, Yrjö","2059818","5","4","5","0","1","62.9","8","1","3","38","25","0","0","0","0","0","0","0","0","0","0","0","1","5","12","0","0","0","0","0","0","0","10.5","","0","0","0","0","0","0","5","12","1","0","5","0","0","0","75.1","62.2","2","0","0","0","1","3","0","0","1","0","0","1","0","0","0","0","0","0","1","0","0","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","0","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"2.3","Blackburn Toruń vs Budowlani Nysa 1:3","1214323","2026-09-01 19:00","Spożywczak","Budowlani Nysa","130574","Sarasvuo, Ari","2060554","5","3","2","0","0","71.4","11","2","4","36","18","3","1","0","2","0","0","0","0","0","0","0","1","16","28","0","0","0","0","0","0","0","11.6","","0","0","0","2","0","0","16","28","1","0","15","0","0","1","71.4","69.3","2","0","0","0","0","2","0","0","1","0","1","2","0","0","0","0","0","0","2","0","1","0","4","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","13","0","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
