"Liga","Mecz","MatchId","Data","Arena","Drużyna","TeamId","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"3.2","Fiorentina Nakło vs FFP Virtual Volley 3:0","706971","2025-10-25 17:00","LZS ARENA","Fiorentina Nakło","130905","Purdy, Steve","1949931","14","11","5","0","1","81.2","8","1","6","75","63","7","3","2","4","3","71","16","2","88","5","31","7","37","51","0","0","0","0","0","0","0","40.9","","0","0","1","2","2","2","37","51","4","0","26","3","0","11","84.8","69.1","0","0","1","0","1","2","3","0","0","0","0","3","2","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","3","3","0","14","2","0","2","0","0","0","3","2","1","0","0","0","3","7","16","10","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.2","Fiorentina Nakło vs FFP Virtual Volley 3:0","706971","2025-10-25 17:00","LZS ARENA","Fiorentina Nakło","130905","Golec, Piotr","1904427","21","14","11","1","1","70.3","24","6","8","33","8","4","0","0","4","2","50","0","0","0","0","0","12","47","55","1","0","1","0","1","0","0","47.4","","0","2","1","1","1","1","47","55","7","1","34","5","0","13","76.9","61.3","0","0","1","0","2","3","0","0","2","0","0","2","0","0","0","0","0","0","6","2","1","2","8","19","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","1","3","12","12","13","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.2","Fiorentina Nakło vs FFP Virtual Volley 3:0","706971","2025-10-25 17:00","LZS ARENA","Fiorentina Nakło","130905","Laskowski, Kacper","1905792","21","16","9","1","1","59.6","29","4","15","52","38","13","3","1","10","7","62","0","0","0","0","0","5","33","47","0","0","0","0","0","0","0","52.2","","3","4","2","4","2","2","33","47","5","0","28","0","0","5","59.6","50.2","0","0","0","0","3","3","0","0","1","0","1","2","0","1","1","0","2","4","0","0","0","0","0","0","14","0","1","1","4","20","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","7","2","1","1","2","1","3","14","10","13","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.2","Fiorentina Nakło vs FFP Virtual Volley 3:0","706971","2025-10-25 17:00","LZS ARENA","Fiorentina Nakło","130905","Prabucki, Krzysztof","1950893","1","1","0","0","0","0","1","0","1","100","100","2","0","0","2","2","100","1","0","100","1","100","0","2","4","0","0","0","0","0","0","0","3.6","","2","2","0","0","0","0","2","4","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","2","0","1","0","1","0","3","1","1","1","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.2","Fiorentina Nakło vs FFP Virtual Volley 3:0","706971","2025-10-25 17:00","LZS ARENA","Fiorentina Nakło","130905","Dermendzhiev, Hristo","1682222","13","13","13","0","0","51.8","1","0","0","0","0","1","1","1","0","0","100","0","0","0","0","0","13","34","38","0","0","1","1","0","0","0","39.8","","0","0","0","0","0","0","34","38","13","0","31","0","0","3","51.8","47.2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","3","12","11","4","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.2","Fiorentina Nakło vs FFP Virtual Volley 3:0","706971","2025-10-25 17:00","LZS ARENA","Fiorentina Nakło","130905","Simon, Mike","1928631","0","0","0","0","0","0","0","0","0","0","0","19","9","7","10","8","79","0","0","0","0","0","0","0","0","2","1","6","1","2","2","1","8.8","","6","7","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","2","6","0","0","0","0","0","7","3","2","0","1","1","8","4","3","0","1","0","3","4","5","12","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.2","Fiorentina Nakło vs FFP Virtual Volley 3:0","706971","2025-10-25 17:00","LZS ARENA","Fiorentina Nakło","130905","Jażdżyk, Dariusz","1950260","4","3","1","0","0","56.5","4","1","3","75","50","2","0","0","2","2","100","7","0","100","5","71","1","3","8","0","0","0","0","0","0","0","13.1","","1","1","0","0","1","1","3","8","1","0","3","0","0","0","56.5","56.5","0","0","0","0","0","0","0","1","0","0","0","1","1","0","0","1","0","2","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","3","4","0","0","7","0","0","0","0","0","0","2","1","0","1","0","0","3","4","2","7","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.2","Fiorentina Nakło vs FFP Virtual Volley 3:0","706971","2025-10-25 17:00","LZS ARENA","Fiorentina Nakło","130905","Espinha, Olavo","1975501","0","-1","3","1","0","57.5","0","0","0","0","0","5","1","0","4","3","60","0","0","0","0","0","0","17","25","12","1","23","6","9","5","3","0.2","","2","2","0","1","1","1","17","25","0","0","12","0","0","5","57.5","51.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","1","2","1","7","23","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0","1","0","2","10","11","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.2","Fiorentina Nakło vs FFP Virtual Volley 3:0","706971","2025-10-25 17:00","LZS ARENA","Fiorentina Nakło","130905","Płuciennik, Damian","1927311","7","-1","16","2","0","79.6","16","6","7","44","6","13","2","2","11","6","62","10","0","100","2","20","0","18","30","0","0","0","0","0","0","0","13","","4","5","1","5","1","1","18","30","0","0","15","0","0","3","79.6","62.9","0","0","0","0","0","0","0","0","3","2","0","5","4","3","0","0","2","9","0","0","0","0","0","0","1","0","0","0","1","2","0","0","0","0","0","0","3","4","3","0","10","2","2","0","0","0","0","6","2","2","0","1","1","3","11","17","14","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.2","Fiorentina Nakło vs FFP Virtual Volley 3:0","706971","2025-10-25 17:00","LZS ARENA","Fiorentina Nakło","130905","Rup, Robert","1975500","0","0","7","0","0","63.5","0","0","0","0","0","3","1","0","2","2","67","0","0","0","0","0","0","5","8","11","6","28","8","11","8","1","0.8","","1","1","1","1","0","0","5","8","0","0","3","0","0","2","63.5","56.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","6","3","1","7","28","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","1","0","0","24","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.2","Fiorentina Nakło vs FFP Virtual Volley 3:0","706971","2025-10-25 17:00","LZS ARENA","FFP Virtual Volley","130573","Duda, Adam","1681874","2","2","4","0","0","52.9","0","0","0","0","0","14","10","2","4","1","21","0","0","0","0","0","2","9","36","14","36","90","4","16","29","41","8","","1","1","0","3","0","0","9","36","2","0","9","0","0","0","52.9","49.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","36","1","5","34","90","0","0","0","0","0","2","0","1","0","1","0","1","0","1","0","0","0","3","27","26","29","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.2","Fiorentina Nakło vs FFP Virtual Volley 3:0","706971","2025-10-25 17:00","LZS ARENA","FFP Virtual Volley","130573","Martone, Sean","1865168","4","-8","11","2","1","81.5","13","8","3","23","-38","15","6","2","9","1","20","52","2","96","9","17","0","5","41","0","0","0","0","0","0","0","9","","0","0","0","8","1","1","5","41","0","0","5","0","0","0","81.5","64.5","0","0","2","0","0","2","0","0","0","0","0","0","2","0","5","1","1","9","0","0","0","0","0","0","0","0","1","0","1","2","0","0","0","0","0","0","1","10","19","20","50","2","0","1","0","0","1","1","0","0","0","1","0","3","22","26","22","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.2","Fiorentina Nakło vs FFP Virtual Volley 3:0","706971","2025-10-25 17:00","LZS ARENA","FFP Virtual Volley","130573","Kowalczyk, Ludwik","1710096","8","2","5","0","0","61.9","17","6","2","12","-24","4","0","0","4","1","25","0","0","0","0","0","6","29","44","0","1","2","0","0","1","1","8.6","","0","0","0","3","1","1","29","44","4","4","25","2","0","4","61.9","55.7","0","1","1","0","7","9","1","0","0","0","0","1","0","0","0","0","0","0","1","2","2","0","2","7","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","3","8","3","10","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.2","Fiorentina Nakło vs FFP Virtual Volley 3:0","706971","2025-10-25 17:00","LZS ARENA","FFP Virtual Volley","130573","Kopiec, Aleksander","1745181","7","-12","9","1","1","65.2","39","18","5","13","-33","17","10","2","7","1","18","0","0","0","0","0","1","18","47","0","0","0","0","0","0","0","-16.6","","1","1","0","6","0","0","18","47","1","2","16","0","0","2","65.2","58.9","2","2","9","0","10","23","0","0","4","0","0","4","3","0","2","0","5","10","0","0","0","0","0","0","0","0","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","1","1","1","0","0","0","0","3","14","19","17","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.2","Fiorentina Nakło vs FFP Virtual Volley 3:0","706971","2025-10-25 17:00","LZS ARENA","FFP Virtual Volley","130573","Początek, Jan","1864763","4","-3","4","1","0","69.9","15","6","4","27","-13","15","11","4","4","0","27","9","0","100","0","0","0","10","42","0","0","0","0","0","0","0","2.2","","0","0","0","4","0","0","10","42","0","1","10","0","0","0","69.9","65","3","0","2","0","3","8","0","0","3","0","0","3","1","0","0","0","2","3","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","3","0","6","9","4","1","3","0","0","0","0","0","0","0","0","0","3","11","9","13","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.2","Fiorentina Nakło vs FFP Virtual Volley 3:0","706971","2025-10-25 17:00","LZS ARENA","FFP Virtual Volley","130573","Michalski, Marcel","1724700","3","-2","5","1","0","68.5","8","4","1","13","-37","4","0","0","4","1","25","0","0","0","0","0","2","21","34","0","0","0","0","0","0","0","1.4","","1","1","0","3","0","0","21","34","2","1","21","0","0","0","68.5","57.8","0","0","2","0","1","3","0","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","3","4","3","9","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.2","Fiorentina Nakło vs FFP Virtual Volley 3:0","706971","2025-10-25 17:00","LZS ARENA","FFP Virtual Volley","130573","Nowak, Hubert","1904161","0","-1","0","0","0","0","0","0","0","0","0","20","13","8","7","5","65","7","1","86","2","29","0","0","0","0","1","1","0","0","0","1","9.6","","4","4","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","1","3","2","6","8","2","2","0","2","2","5","0","2","1","2","0","3","5","9","8","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.2","Fiorentina Nakło vs FFP Virtual Volley 3:0","706971","2025-10-25 17:00","LZS ARENA","FFP Virtual Volley","130573","Filipowski, Adam","1685945","0","-1","1","0","0","44.7","1","1","0","0","-100","1","0","0","1","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","-1.5","","0","0","0","1","0","0","0","5","0","0","0","0","0","0","44.7","44.7","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
