"Liga","Mecz","MatchId","Data","Arena","Drużyna","TeamId","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"3.4","Volley Leszczyny vs BAŁUTY ŁÓDŹ 2:3","707542","2025-11-15 17:00","Leszczyny arena","BAŁUTY ŁÓDŹ","130745","Hüner, Emrah","1686144","25","18","20","3","0","54.4","33","4","17","52","39","16","10","2","6","1","19","0","0","0","0","0","8","26","62","0","0","0","0","0","0","0","58.8","","1","4","0","2","0","0","26","62","8","0","24","0","0","2","54.4","49.1","1","0","0","0","2","3","0","0","1","2","0","3","13","0","2","0","6","21","0","0","0","0","0","0","1","0","1","0","4","6","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","1","0","1","0","1","0","0","0","5","13","16","11","15","10","bulk-1.27-teamid-from-league-list","0","0","0"
"3.4","Volley Leszczyny vs BAŁUTY ŁÓDŹ 2:3","707542","2025-11-15 17:00","Leszczyny arena","BAŁUTY ŁÓDŹ","130745","Stawowczyk, Adrian","1725180","13","7","13","0","1","55.9","24","5","11","46","25","20","13","3","7","2","25","62","1","98","34","55","1","32","80","0","0","0","0","0","0","0","64.7","","2","3","0","4","0","0","32","80","1","0","26","0","0","6","55.9","52.5","0","1","3","0","3","7","0","0","1","0","0","1","10","0","0","0","5","15","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","3","14","24","20","61","3","1","1","0","1","0","2","1","0","0","1","0","5","22","16","16","27","14","bulk-1.27-teamid-from-league-list","0","0","0"
"3.4","Volley Leszczyny vs BAŁUTY ŁÓDŹ 2:3","707542","2025-11-15 17:00","Leszczyny arena","BAŁUTY ŁÓDŹ","130745","Franco, Leonardo","1682026","22","15","10","0","0","56.6","34","7","18","53","32","7","3","0","4","2","29","0","0","0","0","0","4","46","71","0","1","1","0","0","0","1","44.7","","0","0","1","3","1","1","46","71","3","1","33","1","0","13","56.6","49.5","0","0","1","0","1","2","3","0","0","0","0","3","0","0","0","0","0","0","14","0","6","1","8","29","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","1","0","5","11","11","11","9","5","bulk-1.27-teamid-from-league-list","0","0","0"
"3.4","Volley Leszczyny vs BAŁUTY ŁÓDŹ 2:3","707542","2025-11-15 17:00","Leszczyny arena","BAŁUTY ŁÓDŹ","130745","Jaroński, Maciej","1685483","0","-2","0","0","0","0","0","0","0","0","0","42","32","15","10","7","52","17","2","88","5","29","0","0","0","2","1","7","0","0","3","4","18.8","","5","5","1","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","3","7","2","7","3","3","15","15","7","3","0","4","1","7","1","2","0","3","1","5","11","16","16","13","3","bulk-1.27-teamid-from-league-list","0","0","0"
"3.4","Volley Leszczyny vs BAŁUTY ŁÓDŹ 2:3","707542","2025-11-15 17:00","Leszczyny arena","BAŁUTY ŁÓDŹ","130745","Bonus, Igor","1865172","3","2","0","0","0","0","6","1","2","33","17","2","0","0","2","0","0","0","0","0","0","0","1","5","13","0","0","0","0","0","0","0","5.5","","0","0","0","1","0","1","5","13","1","0","5","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","2","0","1","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","5","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.4","Volley Leszczyny vs BAŁUTY ŁÓDŹ 2:3","707542","2025-11-15 17:00","Leszczyny arena","BAŁUTY ŁÓDŹ","130745","Janukowicz, Darek","1642851","1","0","3","0","0","55.6","2","1","1","50","0","2","1","0","1","0","0","0","0","0","0","0","0","3","7","0","0","0","0","0","0","0","0.5","","0","0","0","1","0","0","3","7","0","0","2","0","1","1","55.6","51.8","0","0","0","0","0","0","1","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","4","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.4","Volley Leszczyny vs BAŁUTY ŁÓDŹ 2:3","707542","2025-11-15 17:00","Leszczyny arena","BAŁUTY ŁÓDŹ","130745","Nazarko, Jarosław","1685656","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","100","1","50","0","2","4","0","0","0","0","0","0","0","1.2","","0","0","0","0","0","0","2","4","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.4","Volley Leszczyny vs BAŁUTY ŁÓDŹ 2:3","707542","2025-11-15 17:00","Leszczyny arena","BAŁUTY ŁÓDŹ","130745","Amaral, Cláudio","1976013","0","0","5","0","0","50.8","0","0","0","0","0","12","8","0","4","1","8","0","0","0","0","0","0","2","22","16","10","49","3","13","20","13","0.4","","1","2","0","2","0","0","2","22","0","0","2","0","0","0","50.8","46.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","10","1","1","21","49","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","2","0","26","22","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.4","AZS PRIME Olsztyn vs PZU AZS OLSZTYN 3:0","707543","2025-11-15 17:00","Hala Urania","AZS PRIME Olsztyn","137361","Bielecki, Witold","1949979","3","3","9","0","0","59.9","0","0","0","0","0","15","5","4","10","9","87","0","0","0","0","0","3","14","25","31","3","46","25","13","5","3","15.8","{""sets"":[{""h"":25,""a"":8},{""h"":25,""a"":7},{""h"":25,""a"":10}],""parsedSets"":[{""rallies"":[{""type"":""end"",""score"":""25 : 8"",""txt"":""Koniec seta 1 : 0""},{""type"":""end"",""score"":""25 : 8"",""txt"":""Koniec seta 1 : 0""},{""type"":""rally"",""score"":""25 : 8"",""speed"":""-"",""res"":""Błąd: H. Nieznański""},{""type"":""rally"",""score"":""24 : 8"",""speed"":""53.3 km/h"",""res"":""Punkt: Ł. Gąsior""},{""type"":""rally"",""score"":""24 : 7"",""speed"":""49.5 km/h"",""res"":""Punkt: Ł. Nawrocki""},{""type"":""rally"",""score"":""23 : 7"",""speed"":""51.4 km/h"",""res"":""Punkt: F. Szymecki""},{""type"":""rally"",""score"":""23 : 6"",""speed"":""41.3 km/h"",""res"":""Błąd: B. Ruszczyk""},{""type"":""rally"",""score"":""23 : 5"",""speed"":""44.6 km/h"",""res"":""Błąd: F. Szymecki""},{""type"":""chg"",""score"":""22 : 5"",""txt"":""Zmiana: M. Asano ⇄ Z. Iwańczuk""},{""type"":""rally"",""score"":""22 : 5"",""speed"":""49.2 km/h"",""res"":""Punkt: O. Łazowski""},{""type"":""rally"",""score"":""21 : 5"",""speed"":""48.2 km/h"",""res"":""Punkt: O. Łazowski""},{""type"":""rally"",""score"":""20 : 5"",""speed"":""46.2 km/h"",""res"":""Punkt: Ł. Gąsior""},{""type"":""rally"",""score"":""20 : 4"",""speed"":""54.4 km/h"",""res"":""Punkt: B. Ruszczyk""},{""type"":""rally"",""score"":""19 : 4"",""speed"":""43.1 km/h"",""res"":""Punkt: N. Wnuk""},{""type"":""rally"",""score"":""18 : 4"",""speed"":""46.8 km/h"",""res"":""Błąd: P. Maliński""},{""type"":""rally"",""score"":""18 : 3"",""speed"":""41.4 km/h"",""res"":""Punkt: Ł. Nawrocki""},{""type"":""rally"",""score"":""17 : 3"",""speed"":""50.8 km/h"",""res"":""Punkt: P. Maliński""},{""type"":""rally"",""score"":""16 : 3"",""speed"":""41.9 km/h"",""res"":""Błąd: P. Niemczyk""},{""type"":""rally"",""score"":""16 : 2"",""speed"":""53.2 km/h"",""res"":""Błąd: W. Bielecki""},{""type"":""tmo"",""score"":""16 : 1"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""16 : 1"",""speed"":""41.9 km/h"",""res"":""Punkt: P. Maliński""},{""type"":""chg"",""score"":""15 : 1"",""txt"":""Zmiana: F. Bosco ⇄ B. Lewicki""},{""type"":""rally"",""score"":""15 : 1"",""speed"":""51.3 km/h"",""res"":""Punkt: O. Łazowski""},{""type"":""rally"",""score"":""14 : 1"",""speed"":""50.5 km/h"",""res"":""Punkt: P. Maliński""},{""type"":""rally"",""score"":""13 : 1"",""speed"":""47.1 km/h"",""res"":""Punkt: P. Maliński""},{""type"":""chg"",""score"":""12 : 1"",""txt"":""Zmiana: Z. Iwańczuk ⇄ M. Asano""},{""type"":""rally"",""score"":""12 : 1"",""speed"":""52.9 km/h"",""res"":""Błąd: M. Asano""},{""type"":""rally"",""score"":""11 : 1"",""speed"":""55.5 km/h"",""res"":""Błąd: M. Asano""},{""type"":""chg"",""score"":""10 : 1"",""txt"":""Zmiana: M. Wielewski ⇄ A. Ignev""},{""type"":""chg"",""score"":""10 : 1"",""txt"":""Zmiana: B. Lewicki ⇄ F. Bosco""},{""type"":""rally"",""score"":""10 : 1"",""speed"":""48.7 km/h"",""res"":""Punkt: P. Maliński""},{""type"":""rally"",""score"":""9 : 1"",""speed"":""46.7 km/h"",""res"":""Punkt: P. Maliński""},{""type"":""tmo"",""score"":""8 : 1"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""8 : 1"",""speed"":""44.7 km/h"",""res"":""Punkt: P. Maliński""},{""type"":""rally"",""score"":""7 : 1"",""speed"":""53.5 km/h"",""res"":""Punkt: P. Maliński""},{""type"":""rally"",""score"":""6 : 1"",""speed"":""45.5 km/h"",""res"":""Punkt: P. Maliński""},{""type"":""tmo"",""score"":""5 : 1"",""txt"":""Czas dla: PZU AZS OLSZTYN ""},{""type"":""rally"",""score"":""5 : 1"",""speed"":""45.9 km/h"",""res"":""Punkt: Ł. Nawrocki""},{""type"":""rally"",""score"":""4 : 1"",""speed"":""43.6 km/h"",""res"":""Punkt: P. Maliński""},{""type"":""rally"",""score"":""3 : 1"",""speed"":""51.1 km/h"",""res"":""Punkt: Ł. Nawrocki""},{""type"":""rally"",""score"":""2 : 1"",""speed"":""49.9 km/h"",""res"":""Punkt: P. Maliński""},{""type"":""rally"",""score"":""1 : 1"",""speed"":""43.5 km/h"",""res"":""Błąd: O. Łazowski""},{""type"":""tmo"",""score"":""1 : 0"",""txt"":""Czas dla: PZU AZS OLSZTYN ""},{""type"":""rally"",""score"":""1 : 0"",""speed"":""58.8 km/h"",""res"":""Punkt: N. Wnuk""}]},{""rallies"":[{""type"":""end"",""score"":""25 : 7"",""txt"":""Koniec seta 2 : 0""},{""type"":""end"",""score"":""25 : 7"",""txt"":""Koniec seta 2 : 0""},{""type"":""rally"",""score"":""25 : 7"",""speed"":""42.1 km/h"",""res"":""Punkt: P. Maliński""},{""type"":""rally"",""score"":""24 : 7"",""speed"":""47.1 km/h"",""res"":""Punkt: P. Maliński""},{""type"":""rally"",""score"":""23 : 7"",""speed"":""42.9 km/h"",""res"":""Punkt: N. Wnuk""},{""type"":""rally"",""score"":""22 : 7"",""speed"":""44.2 km/h"",""res"":""Punkt: P. Maliński""},{""type"":""rally"",""score"":""21 : 7"",""speed"":""52.7 km/h"",""res"":""Punkt: M. Asano""},{""type"":""rally"",""score"":""21 : 6"",""speed"":""50.5 km/h"",""res"":""Punkt: B. Ruszczyk""},{""type"":""rally"",""score"":""20 : 6"",""speed"":""46.4 km/h"",""res"":""Błąd: M. Molina""},{""type"":""rally"",""score"":""19 : 6"",""speed"":""-"",""res"":""Błąd: O. Łazowski""},{""type"":""rally"",""score"":""19 : 5"",""speed"":""60.7 km/h"",""res"":""Punkt: B. Ruszczyk""},{""type"":""chg"",""score"":""18 : 5"",""txt"":""Zmiana: F. Bosco ⇄ B. Lewicki""},{""type"":""rally"",""score"":""18 : 5"",""speed"":""53.1 km/h"",""res"":""Punkt: O. Łazowski""},{""type"":""rally"",""score"":""17 : 5"",""speed"":""42.4 km/h"",""res"":""Punkt: Ł. Nawrocki""},{""type"":""tmo"",""score"":""16 : 5"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""16 : 5"",""speed"":""53.2 km/h"",""res"":""Punkt: Ł. Nawrocki""},{""type"":""rally"",""score"":""15 : 5"",""speed"":""43.1 km/h"",""res"":""Punkt: F. Szymecki""},{""type"":""rally"",""score"":""15 : 4"",""speed"":""47.7 km/h"",""res"":""Błąd: N. Wnuk""},{""type"":""chg"",""score"":""15 : 3"",""txt"":""Zmiana: B. Lewicki ⇄ F. Bosco""},{""type"":""rally"",""score"":""15 : 3"",""speed"":""42.3 km/h"",""res"":""Punkt: B. Ruszczyk""},{""type"":""rally"",""score"":""14 : 3"",""speed"":""51.5 km/h"",""res"":""Punkt: W. Bielecki""},{""type"":""rally"",""score"":""13 : 3"",""speed"":""51.1 km/h"",""res"":""Punkt: B. Ruszczyk""},{""type"":""rally"",""score"":""12 : 3"",""speed"":""46.5 km/h"",""res"":""Błąd: F. Bosco""},{""type"":""rally"",""score"":""11 : 3"",""speed"":""43.5 km/h"",""res"":""Punkt: N. Wnuk""},{""type"":""rally"",""score"":""10 : 3"",""speed"":""45.6 km/h"",""res"":""Punkt: F. Szymecki""},{""type"":""rally"",""score"":""10 : 2"",""speed"":""-"",""res"":""Błąd: P. Maliński""},{""type"":""chg"",""score"":""10 : 1"",""txt"":""Zmiana: A. Ignev ⇄ M. Wielewski""},{""type"":""rally"",""score"":""10 : 1"",""speed"":""46.7 km/h"",""res"":""Punkt: B. Ruszczyk""},{""type"":""rally"",""score"":""9 : 1"",""speed"":""44.4 km/h"",""res"":""Punkt: B. Ruszczyk""},{""type"":""tmo"",""score"":""8 : 1"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""8 : 1"",""speed"":""56.6 km/h"",""res"":""Punkt: Ł. Nawrocki""},{""type"":""rally"",""score"":""7 : 1"",""speed"":""-"",""res"":""Błąd: N. Wnuk""},{""type"":""rally"",""score"":""7 : 0"",""speed"":""57.6 km/h"",""res"":""Punkt: Ł. Nawrocki""},{""type"":""rally"",""score"":""6 : 0"",""speed"":""47.4 km/h"",""res"":""Punkt: P. Maliński""},{""type"":""chg"",""score"":""5 : 0"",""txt"":""Zmiana: M. Wielewski ⇄ A. Ignev""},{""type"":""rally"",""score"":""5 : 0"",""speed"":""48.6 km/h"",""res"":""Punkt: P. Maliński""},{""type"":""tmo"",""score"":""4 : 0"",""txt"":""Czas dla: PZU AZS OLSZTYN ""},{""type"":""rally"",""score"":""4 : 0"",""speed"":""51.5 km/h"",""res"":""Punkt: Ł. Nawrocki""},{""type"":""rally"",""score"":""3 : 0"",""speed"":""47.6 km/h"",""res"":""Punkt: P. Maliński""},{""type"":""rally"",""score"":""2 : 0"",""speed"":""53.2 km/h"",""res"":""Punkt: P. Maliński""},{""type"":""tmo"",""score"":""1 : 0"",""txt"":""Czas dla: PZU AZS OLSZTYN ""},{""type"":""rally"",""score"":""1 : 0"",""speed"":""43.3 km/h"",""res"":""Punkt: P. Maliński""}]},{""rallies"":[{""type"":""end"",""score"":""25 : 10"",""txt"":""Koniec seta 3 : 0""},{""type"":""end"",""score"":""25 : 10"",""txt"":""Koniec seta 3 : 0""},{""type"":""rally"",""score"":""25 : 10"",""speed"":""55.6 km/h"",""res"":""Punkt: P. Maliński""},{""type"":""chg"",""score"":""24 : 10"",""txt"":""Zmiana: M. Wielewski ⇄ A. Ignev""},{""type"":""rally"",""score"":""24 : 10"",""speed"":""52.9 km/h"",""res"":""Punkt: P. Maliński""},{""type"":""rally"",""score"":""23 : 10"",""speed"":""56.6 km/h"",""res"":""Punkt: O. Łazowski""},{""type"":""rally"",""score"":""22 : 10"",""speed"":""47.5 km/h"",""res"":""Punkt: O. Łazowski""},{""type"":""chg"",""score"":""21 : 10"",""txt"":""Zmiana: B. Figas ⇄ �. Gąsior""},{""type"":""rally"",""score"":""21 : 10"",""speed"":""50.7 km/h"",""res"":""Punkt: P. Maliński""},{""type"":""chg"",""score"":""20 : 10"",""txt"":""Zmiana: M. Asano ⇄ Z. Iwańczuk""},{""type"":""rally"",""score"":""20 : 10"",""speed"":""53.3 km/h"",""res"":""Punkt: P. Maliński""},{""type"":""rally"",""score"":""19 : 10"",""speed"":""43.1 km/h"",""res"":""Punkt: P. Maliński""},{""type"":""rally"",""score"":""18 : 10"",""speed"":""46.7 km/h"",""res"":""Punkt: P. Maliński""},{""type"":""rally"",""score"":""17 : 10"",""speed"":""41.2 km/h"",""res"":""Punkt: P. Maliński""},{""type"":""tmo"",""score"":""16 : 10"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""16 : 10"",""speed"":""40.8 km/h"",""res"":""Punkt: Ł. Nawrocki""},{""type"":""rally"",""score"":""15 : 10"",""speed"":""42.1 km/h"",""res"":""Błąd: O. Łazowski""},{""type"":""rally"",""score"":""15 : 9"",""speed"":""57.1 km/h"",""res"":""Błąd: P. Maliński""},{""type"":""rally"",""score"":""15 : 8"",""speed"":""54.6 km/h"",""res"":""Punkt: P. Maliński""},{""type"":""rally"",""score"":""14 : 8"",""speed"":""59.9 km/h"",""res"":""Punkt: P. Maliński""},{""type"":""rally"",""score"":""13 : 8"",""speed"":""42.8 km/h"",""res"":""Punkt: P. Maliński""},{""type"":""rally"",""score"":""12 : 8"",""speed"":""48.7 km/h"",""res"":""Punkt: A. Ignev""},{""type"":""chg"",""score"":""12 : 7"",""txt"":""Zmiana: Z. Iwańczuk ⇄ M. Asano""},{""type"":""rally"",""score"":""12 : 7"",""speed"":""44.5 km/h"",""res"":""Błąd: M. Asano""},{""type"":""rally"",""score"":""11 : 7"",""speed"":""44.5 km/h"",""res"":""Punkt: B. Ruszczyk""},{""type"":""rally"",""score"":""10 : 7"",""speed"":""44.4 km/h"",""res"":""Błąd: Ł. Nawrocki""},{""type"":""tmo"",""score"":""10 : 6"",""txt"":""Czas dla: PZU AZS OLSZTYN ""},{""type"":""rally"",""score"":""10 : 6"",""speed"":""44.6 km/h"",""res"":""Punkt: B. Ruszczyk""},{""type"":""rally"",""score"":""9 : 6"",""speed"":""46.6 km/h"",""res"":""Punkt: B. Ruszczyk""},{""type"":""tmo"",""score"":""8 : 6"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""8 : 6"",""speed"":""54.2 km/h"",""res"":""Punkt: B. Ruszczyk""},{""type"":""rally"",""score"":""7 : 6"",""speed"":""47.1 km/h"",""res"":""Punkt: B. Ruszczyk""},{""type"":""rally"",""score"":""6 : 6"",""speed"":""49.3 km/h"",""res"":""Punkt: F. Bosco""},{""type"":""rally"",""score"":""6 : 5"",""speed"":""49.4 km/h"",""res"":""Punkt: Ł. Nawrocki""},{""type"":""rally"",""score"":""5 : 5"",""speed"":""49.8 km/h"",""res"":""Punkt: B. Ruszczyk""},{""type"":""rally"",""score"":""4 : 5"",""speed"":""47.3 km/h"",""res"":""Punkt: F. Bosco""},{""type"":""rally"",""score"":""4 : 4"",""speed"":""-"",""res"":""Błąd: P. Maliński""},{""type"":""tmo"",""score"":""4 : 3"",""txt"":""Czas dla: PZU AZS OLSZTYN ""},{""type"":""rally"",""score"":""4 : 3"",""speed"":""47.9 km/h"",""res"":""Punkt: B. Ruszczyk""},{""type"":""rally"",""score"":""3 : 3"",""speed"":""41.2 km/h"",""res"":""Błąd: M. Asano""},{""type"":""rally"",""score"":""2 : 3"",""speed"":""53.2 km/h"",""res"":""Punkt: Ł. Nawrocki""},{""type"":""rally"",""score"":""1 : 3"",""speed"":""49.2 km/h"",""res"":""Błąd: P. Maliński""},{""type"":""rally"",""score"":""1 : 2"",""speed"":""52.1 km/h"",""res"":""Błąd: N. Wnuk""},{""type"":""rally"",""score"":""1 : 1"",""speed"":""45.4 km/h"",""res"":""Punkt: P. Maliński""},{""type"":""rally"",""score"":""0 : 1"",""speed"":""43.5 km/h"",""res"":""Punkt: F. Bosco""}]}]}","5","5","0","0","4","5","14","25","1","0","6","2","0","8","59.9","49.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31","3","1","4","7","46","0","0","0","0","0","4","2","1","0","1","0","9","8","0","0","0","1","3","17","21","21","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.4","AZS PRIME Olsztyn vs PZU AZS OLSZTYN 3:0","707543","2025-11-15 17:00","Hala Urania","AZS PRIME Olsztyn","137361","Wnuk, Nikodem","1928460","5","2","32","1","0","57.6","5","1","4","80","60","6","1","1","5","3","67","7","1","86","6","86","1","9","24","0","0","0","0","0","0","0","13.3","","2","2","0","0","1","3","9","24","1","0","3","0","0","6","57.6","49.6","0","0","1","0","0","1","0","0","0","1","0","1","1","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","1","4","1","0","6","1","1","0","0","0","0","3","2","0","0","0","1","3","20","11","16","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.4","AZS PRIME Olsztyn vs PZU AZS OLSZTYN 3:0","707543","2025-11-15 17:00","Hala Urania","AZS PRIME Olsztyn","137361","Maliński, Patryk","1926907","34","31","8","2","0","47.9","23","1","19","83","78","4","0","0","4","2","50","0","0","0","0","0","15","48","53","1","0","1","1","0","0","0","95.9","","0","0","1","1","1","3","48","53","11","0","25","4","2","23","47.9","44.7","2","0","0","0","3","5","2","1","0","0","0","3","0","0","0","0","0","0","15","0","0","0","0","15","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","1","0","3","18","11","17","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.4","AZS PRIME Olsztyn vs PZU AZS OLSZTYN 3:0","707543","2025-11-15 17:00","Hala Urania","AZS PRIME Olsztyn","137361","Nawrocki, Łukasz","1926904","13","11","9","0","0","54.4","17","2","9","53","41","6","2","0","4","1","17","0","0","0","0","0","4","39","56","0","0","0","0","0","0","0","35.6","","1","2","0","2","0","0","39","56","3","3","22","1","0","17","54.4","48.7","1","0","1","0","3","5","1","0","0","0","0","1","4","0","0","0","2","6","0","0","0","0","0","0","3","1","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","3","8","13","8","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.4","AZS PRIME Olsztyn vs PZU AZS OLSZTYN 3:0","707543","2025-11-15 17:00","Hala Urania","AZS PRIME Olsztyn","137361","Łazowski, Olaf","1905690","8","5","11","1","1","60.7","4","1","3","75","50","8","2","2","6","4","75","10","1","90","8","80","4","39","57","0","0","0","0","0","0","0","26.5","","3","4","0","0","1","2","39","57","2","0","28","2","5","11","60.7","48.1","0","0","0","0","0","0","1","1","0","0","0","2","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","7","1","1","0","9","2","1","0","1","0","0","4","4","0","0","0","0","3","13","12","12","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.4","AZS PRIME Olsztyn vs PZU AZS OLSZTYN 3:0","707543","2025-11-15 17:00","Hala Urania","AZS PRIME Olsztyn","137361","Ruszczyk, Bronisław","1926908","15","13","5","0","1","53.3","10","2","8","80","60","1","1","0","0","0","0","0","0","0","0","0","6","20","28","0","0","0","0","0","0","0","34","","0","0","0","0","0","0","20","28","6","0","11","0","0","9","53.3","49.9","0","0","0","0","0","0","1","1","1","1","0","4","0","0","0","0","0","0","6","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","9","9","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
