"Liga","Mecz","MatchId","Data","Arena","Drużyna","TeamId","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"3.14","Lajony Kingzz vs Gang Lysego 3:0","709872","2025-10-30 17:00","Lions Stadium","Lajony Kingzz","131747","Brus, Bartłomiej","1927573","7","5","12","1","1","53.4","6","1","4","67","50","8","5","5","3","2","88","7","0","100","5","71","2","22","30","0","0","0","0","0","0","0","24.1","","0","0","1","2","1","1","22","30","2","1","21","0","0","1","53.4","48","1","0","0","0","1","2","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","1","0","1","0","0","2","0","0","0","0","0","0","2","3","1","1","7","5","4","0","0","0","1","2","1","0","0","0","1","3","10","1","17","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.14","Lajony Kingzz vs Gang Lysego 3:0","709872","2025-10-30 17:00","Lions Stadium","Lajony Kingzz","131747","Petrov, Tzvetan","1927331","15","12","5","1","0","61.1","14","2","10","71","57","0","0","0","0","0","0","0","0","0","0","0","5","20","25","0","0","0","0","0","0","0","42.4","","0","0","0","0","0","0","20","25","4","1","19","1","0","1","61.1","54.4","1","0","0","0","0","1","1","0","1","0","0","2","0","0","0","0","0","0","8","1","0","0","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","1","15","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.14","Lajony Kingzz vs Gang Lysego 3:0","709872","2025-10-30 17:00","Lions Stadium","Lajony Kingzz","131747","Kreuzmair, Isbert","1949705","5","5","4","0","0","58.6","8","0","2","25","25","7","6","4","1","1","71","0","0","0","0","0","3","21","36","0","0","0","0","0","0","0","16.6","","1","1","0","0","0","0","21","36","3","0","20","0","0","1","58.6","53.1","0","0","0","0","3","3","1","0","0","1","0","2","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0","1","1","0","0","0","0","3","5","11","2","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.14","Lajony Kingzz vs Gang Lysego 3:0","709872","2025-10-30 17:00","Lions Stadium","Lajony Kingzz","131747","Kapcia, Janusz","1905544","2","1","12","1","0","51.6","0","0","0","0","0","10","8","8","2","1","90","6","0","100","3","50","2","12","26","0","0","0","0","0","0","0","15.4","","1","1","0","1","0","0","12","26","2","0","11","0","0","1","51.6","46.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","2","6","8","5","1","1","1","0","1","1","0","0","0","0","2","11","13","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.14","Lajony Kingzz vs Gang Lysego 3:0","709872","2025-10-30 17:00","Lions Stadium","Lajony Kingzz","131747","Maciołek, Jan","1975171","13","8","4","2","0","43.8","22","3","12","55","41","0","0","0","0","0","0","0","0","0","0","0","1","17","28","0","0","0","0","0","0","0","28.7","","0","0","0","0","0","0","17","28","1","0","16","0","0","1","43.8","43.2","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","11","1","2","1","5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","12","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.14","Lajony Kingzz vs Gang Lysego 3:0","709872","2025-10-30 17:00","Lions Stadium","Lajony Kingzz","131747","Siriwiboon, Kuan-chung","1904950","0","0","0","0","0","0","0","0","0","0","0","17","13","11","4","3","82","1","0","100","0","0","0","0","0","1","2","5","0","1","2","2","10.4","","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","2","5","0","1","0","0","1","11","8","0","0","3","0","3","2","1","0","0","0","3","8","7","4","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.14","Lajony Kingzz vs Gang Lysego 3:0","709872","2025-10-30 17:00","Lions Stadium","Lajony Kingzz","131747","Dudziak, Marian","1949738","16","14","2","0","0","46.3","11","2","9","82","64","0","0","0","0","0","0","0","0","0","0","0","7","16","23","0","0","0","0","0","0","0","48.8","","0","0","0","0","0","0","16","23","7","0","15","0","0","1","46.3","44.3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","8","1","1","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","12","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.14","Lajony Kingzz vs Gang Lysego 3:0","709872","2025-10-30 17:00","Lions Stadium","Lajony Kingzz","131747","Piekarz, Bartosz","1951081","4","4","5","0","0","50.9","5","0","4","80","80","1","1","0","0","0","0","0","0","0","0","0","0","7","9","0","0","0","0","0","0","0","8","","0","0","0","0","0","0","7","9","0","0","7","0","0","0","50.9","46.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","9","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.14","Lajony Kingzz vs Gang Lysego 3:0","709872","2025-10-30 17:00","Lions Stadium","Lajony Kingzz","131747","Roussin, Cretien","1905555","1","0","6","1","0","55.1","0","0","0","0","0","4","3","2","1","0","50","0","0","0","0","0","1","12","26","20","3","36","8","14","11","3","3.6","","0","0","0","1","0","0","12","26","1","0","11","0","0","1","55.1","49.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","3","2","2","9","36","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","2","0","24","12","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.14","Lajony Kingzz vs Gang Lysego 3:0","709872","2025-10-30 17:00","Lions Stadium","Lajony Kingzz","131747","Drąg, Marcin","1905543","3","1","9","1","0","48","1","1","0","0","-100","6","4","4","2","1","83","7","0","100","3","43","3","13","29","0","0","0","0","0","0","0","14.1","","1","2","0","0","0","0","13","29","3","0","13","0","0","0","48","44.5","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","0","7","4","1","0","2","1","0","1","0","0","0","0","1","2","0","17","6","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.14","Lajony Kingzz vs Gang Lysego 3:0","709872","2025-10-30 17:00","Lions Stadium","Lajony Kingzz","131747","Wąsacz, Paweł","1744637","2","2","2","0","0","57.7","0","0","0","0","0","2","1","1","1","0","50","0","0","0","0","0","2","10","15","0","0","0","0","0","0","0","6.8","","0","1","0","0","0","0","10","15","2","0","10","0","0","0","57.7","51.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","2","1","0","4","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.14","Lajony Kingzz vs Gang Lysego 3:0","709872","2025-10-30 17:00","Lions Stadium","Gang Lysego","131014","Simonin, Charles","1745513","1","1","4","0","0","66.3","1","0","1","100","100","15","9","1","6","1","13","0","0","0","0","0","0","10","32","10","25","83","8","20","33","22","3.2","","1","2","0","4","0","0","10","32","0","0","8","0","0","2","66.3","61.3","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","25","2","4","43","83","0","0","0","0","0","1","0","0","0","1","0","1","0","1","0","0","0","3","24","27","26","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.14","Lajony Kingzz vs Gang Lysego 3:0","709872","2025-10-30 17:00","Lions Stadium","Gang Lysego","131014","Pedone, Lapo","1927689","3","-9","4","0","0","59.7","24","9","3","13","-25","11","7","3","4","1","36","60","3","95","7","12","0","5","29","0","0","0","0","0","0","0","9.9","","1","1","0","3","0","0","5","29","0","0","3","0","0","2","59.7","57","0","0","1","0","1","2","0","0","4","1","2","7","1","2","1","0","6","10","0","0","0","0","0","0","1","0","1","0","3","5","0","0","0","0","0","0","6","14","25","12","57","3","0","1","0","2","0","1","0","1","0","0","0","3","23","25","25","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.14","Lajony Kingzz vs Gang Lysego 3:0","709872","2025-10-30 17:00","Lions Stadium","Gang Lysego","131014","Paszek, Rafał","1745047","1","-2","5","2","0","61.1","5","1","1","20","0","7","0","0","7","1","14","0","0","0","0","0","0","25","36","0","1","1","0","0","1","0","-1.1","","0","0","0","5","1","2","25","36","0","1","8","0","0","17","61.1","53.4","0","1","0","0","1","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","3","6","4","2","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.14","Lajony Kingzz vs Gang Lysego 3:0","709872","2025-10-30 17:00","Lions Stadium","Gang Lysego","131014","Vintém, Hélio","1949704","4","-14","5","0","0","62.4","36","18","3","8","-42","17","12","6","5","2","47","0","0","0","0","0","1","14","35","0","0","0","0","0","0","0","-20.8","","1","1","0","3","1","1","14","35","0","0","7","1","1","7","62.4","57.3","1","0","0","1","2","4","0","0","11","0","0","11","1","0","5","0","6","12","0","0","0","0","0","0","0","0","2","0","7","9","0","0","0","0","0","0","0","0","0","0","0","6","0","1","0","3","2","2","0","0","0","2","0","3","14","16","14","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.14","Lajony Kingzz vs Gang Lysego 3:0","709872","2025-10-30 17:00","Lions Stadium","Gang Lysego","131014","Owsianny, Paweł","1864280","7","4","3","1","0","69.6","16","2","3","19","6","9","5","0","4","1","11","6","0","100","2","33","4","19","38","0","0","0","0","0","0","0","18.8","","0","1","1","3","0","0","19","38","2","0","11","2","0","8","69.6","64.8","1","0","0","0","1","2","0","0","0","0","0","0","2","1","1","0","7","11","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","1","0","2","3","6","0","0","0","0","0","0","1","0","1","0","0","0","3","10","13","10","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.14","Lajony Kingzz vs Gang Lysego 3:0","709872","2025-10-30 17:00","Lions Stadium","Gang Lysego","131014","Halım, Aslan","1951224","2","2","3","0","0","65","4","0","1","25","25","5","2","0","3","2","40","0","0","0","0","0","1","14","27","0","0","0","0","0","0","0","5.8","","1","1","0","1","1","1","14","27","1","0","7","0","1","7","65","59","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","3","2","6","1","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.14","Lajony Kingzz vs Gang Lysego 3:0","709872","2025-10-30 17:00","Lions Stadium","Gang Lysego","131014","Suszycki, Adam","1685726","0","0","0","0","0","0","0","0","0","0","0","23","12","1","11","3","17","1","0","100","0","0","0","0","0","0","0","1","0","0","1","0","2.4","","2","2","1","8","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","1","1","0","1","0","0","0","3","1","1","0","1","0","3","4","7","5","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.14","Lajony Kingzz vs Gang Lysego 3:0","709872","2025-10-30 17:00","Lions Stadium","Gang Lysego","131014","Świtała, Łukasz","1904694","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","3","4","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
