"SeasonId","Liga","MatchId","Date","Arena","HomeTeam","HomeTeamId","AwayTeam","AwayTeamId","Score","HomeSets","AwaySets","HomeMP","AwayMP","SourceFile","Key"
"134","3.9","708689","2025-11-02 17:00","Malinowe marzenie","Maliniaczki","131020","Czarni Piasek","128752","3:0","3","0","75","41","baza_3_9.csv","3.9|708689"
"134","3.9","708690","2025-11-02 17:00","HalaAT","ActiVeTeam","128702","Galaxia Kwielice","130973","3:2","3","2","91","92","baza_3_9.csv","3.9|708690"
"134","3.9","708691","2025-11-02 17:00","Bonito Arena","Joga Bonito","137493","Zamek Golub-Dobrzyń","131227","3:2","3","2","98","99","baza_3_9.csv","3.9|708691"
"134","3.10","708924","2025-11-02 17:00","Hala Orbita","EnergiaPro Gwardia Wrocław","130757","Kopernik Toruń","130739","3:0","3","0","75","30","baza_3_10.csv","3.10|708924"
"134","3.10","708925","2025-11-02 17:00","Fire Ball Arena","Hot Volley Nysa","128630","PIAST Strzelce Opolskie","130555","3:0","3","0","75","39","baza_3_10.csv","3.10|708925"
"134","3.10","708926","2025-11-02 17:00","Arena Baranów","KS Strużanka Baranów","130994","KS Magnaci Alkoholowi","128760","3:0","3","0","75","38","baza_3_10.csv","3.10|708926"
"134","3.10","708927","2025-11-02 17:00","CSKA Arena","CSKA Mielec","128613","hanys team","140746","3:0","3","0","75","17","baza_3_10.csv","3.10|708927"
"134","3.10","708928","2025-11-02 17:00","Wataha","Polish Wolves","131258","Asseco Resovia","131163","3:0","3","0","75","29","baza_3_10.csv","3.10|708928"
"134","3.10","708929","2025-11-02 17:00","Wild Hall","Thorn Lynxes","131219","Ogień Palestyna","128757","3:0","3","0","75","19","baza_3_10.csv","3.10|708929"
"134","3.10","708930","2025-11-02 17:00","Stadion Złotych Orłów","Złote Orły","131740","Kodżirasy","130850","3:0","3","0","75","40","baza_3_10.csv","3.10|708930"
"134","3.10","708931","2025-11-02 17:00","Osir","Pancio","128750","GPT Mysłowice","128747","3:0","3","0","75","46","baza_3_10.csv","3.10|708931"
"134","3.11","709164","2025-11-02 17:00","Knights Arena","🪿⎛⎝( ` ᢍ ´ )⎠⎞ᵐᵘʰᵃʰᵃ🦇","131021","Harstad Team","131053","0:3","0","3","44","75","baza_3_11.csv","3.11|709164"
"134","3.11","709165","2025-11-02 17:00","Kasztan","Kasztaniaki","131735","Swornica Czarnowąsy","128670","3:0","3","0","75","45","baza_3_11.csv","3.11|709165"
"134","3.11","709166","2025-11-02 17:00","Upadła Arena","Latające Imadła","131022","Krakowskie Motyle","131013","3:0","3","0","75","17","baza_3_11.csv","3.11|709166"
"134","3.11","709167","2025-11-02 17:00","Hala Chrupnięcia","AKS Andrut Kalisz 🧇","128789","PauPau","140825","3:0","3","0","75","48","baza_3_11.csv","3.11|709167"
"134","3.11","709168","2025-11-02 17:00","San Siro","Stocznia Gdańsk","130595","Petronas Eagles","140755","3:0","3","0","75","33","baza_3_11.csv","3.11|709168"
"134","3.11","709169","2025-11-02 17:00","Karakanówka","Skoczne Karakany","130767","BBTS Bielsko-Biała","137383","3:0","3","0","75","14","baza_3_11.csv","3.11|709169"
"134","3.11","709170","2025-11-02 17:00","Arena Wieluń","Seniorzy Wieluń","130519","Męcikał Swornegacie","131076","3:0","3","0","75","36","baza_3_11.csv","3.11|709170"
"134","3.11","709171","2025-11-02 17:00","Brute Force Arena","Brute Force","130978","Pogoń Portowcy","131768","3:1","3","1","87","67","baza_3_11.csv","3.11|709171"
"134","3.12","709404","2025-11-02 17:00","Mozt","TEXańska Masakra Piłą Ręczną","131293","GKS Stoczniowiec Gdańsk","130575","3:0","3","0","75","38","baza_3_12.csv","3.12|709404"
"134","3.12","709405","2025-11-02 17:00","Arks Bucz Arena","Arks Bucz","128755","Potok city","140815","3:1","3","1","85","71","baza_3_12.csv","3.12|709405"
"134","3.12","709406","2025-11-02 17:00","Konarzewo Arena","KS Konarzewo","137342","BT ENERGIA","137456","3:1","3","1","97","60","baza_3_12.csv","3.12|709406"
"134","3.12","709407","2025-11-02 17:00","Hala im. Pawła Kozioła","Ranczo Wilkowyje","130915","Lube Rzeszów","130863","3:0","3","0","75","18","baza_3_12.csv","3.12|709407"
"134","3.12","709408","2025-11-02 17:00","Bagno","The Ops","131290","Yu-Gi-Oh!","131717","3:0","3","0","75","44","baza_3_12.csv","3.12|709408"
"134","3.12","709409","2025-11-02 17:00","Hala Urania of City Olsztyn","Zawisza Olsztyn","128659","AMBER OLSZTYN","128793","3:0","3","0","75","14","baza_3_12.csv","3.12|709409"
"134","3.12","709410","2025-11-02 17:00","Silver Hall","Silver Arsenal","130505","Gwoździe","140812","3:2","3","2","103","94","baza_3_12.csv","3.12|709410"
"134","3.12","709411","2025-11-02 17:00","Sparta","300-stuSpartan","137376","ARM Volley","137419","2:3","2","3","104","104","baza_3_12.csv","3.12|709411"
"134","3.13","709644","2025-11-02 17:00","Progress Arena","ProgressTeam","128806","AZT Zorro","130792","3:0","3","0","75","26","baza_3_13.csv","3.13|709644"
"134","3.13","709645","2025-11-02 17:00","Thorn Hall","Bart Thorn","130726","BETARD Sparta Wrocław","128671","3:0","3","0","75","38","baza_3_13.csv","3.13|709645"
"134","3.13","709646","2025-11-02 17:00","Valhalla","Brave Vikings","131709","☣️ MY TU TEGO BAGNO 💩💩    🔝","130911","0:3","0","3","57","75","baza_3_13.csv","3.13|709646"
"134","3.13","709647","2025-11-02 17:00","Kocioł","Budowlani Nysa","130574","RAS6 Szydłowiec","130780","3:0","3","0","75","43","baza_3_13.csv","3.13|709647"
"134","3.13","709648","2025-11-02 17:00","Hala sportowa w Paterku ul. Kcyńska 6A","TKS Jelenie Studzienki","130939","Spartakus Radom","131248","3:0","3","0","75","42","baza_3_13.csv","3.13|709648"
"134","3.13","709649","2025-11-02 17:00","MKS1956","MKS ŁĘCZYCA","128741","Kudowianka Kudowa-Zdrój","131235","0:3","0","3","49","75","baza_3_13.csv","3.13|709649"
"134","3.13","709650","2025-11-02 17:00","Im. Św. Qbiniego","Aleleble","128628","KS Ogniwo Złocieniec","131026","3:0","3","0","75","7","baza_3_13.csv","3.13|709650"
"134","3.13","709651","2025-11-02 17:00","SGS Arena","SGS Goleniów","137350","Unia Leszno","131196","3:0","3","0","75","40","baza_3_13.csv","3.13|709651"
"134","3.14","709884","2025-11-02 17:00","Bebzol","Arbuzy i Kebaby","130611","KS GRABÓW","130543","3:0","3","0","75","31","baza_3_14.csv","3.14|709884"
"134","3.14","709885","2025-11-02 17:00","Tichauer Arena","TKS Volley Tichauer","128812","Victoria","131070","3:0","3","0","75","29","baza_3_14.csv","3.14|709885"
"134","3.14","709886","2025-11-02 17:00","Mierzwice Arena","Mierzwicanka Mierzwice","130539","Zryw","141102","3:0","3","0","75","60","baza_3_14.csv","3.14|709886"
"134","3.14","709887","2025-11-02 17:00","Lions Stadium","Lajony Kingzz","131747","Oleskhea Landshut","137428","3:0","3","0","75","33","baza_3_14.csv","3.14|709887"
"134","3.14","709888","2025-11-02 17:00","Sparbanken Skåne Arena","🌳Leśne Ludki🌳","131712","Diabły Źródła","140729","3:0","3","0","75","15","baza_3_14.csv","3.14|709888"
"134","3.14","709889","2025-11-02 17:00","Kubikownia","Kubiki","130510","Gang Lysego","131014","3:0","3","0","75","27","baza_3_14.csv","3.14|709889"
"134","3.14","709890","2025-11-02 17:00","pONczek Arena","pONczek Team","130540","Fresco","131265","3:0","3","0","75","29","baza_3_14.csv","3.14|709890"
"134","3.14","709891","2025-11-02 17:00","Shtosee Sky arena","Shtosee volley team","128680","Hit Happens","131734","3:2","3","2","113","100","baza_3_14.csv","3.14|709891"
"134","3.15","710124","2025-11-02 17:00","JaqbArena","JaqbTeam","128695","Banana Alley","130532","3:0","3","0","75","4","baza_3_15.csv","3.15|710124"
"134","3.15","710125","2025-11-02 17:00","Estadio zulito","Lech Sulechów","128625","White Eagle","130778","3:0","3","0","75","53","baza_3_15.csv","3.15|710125"
"134","3.15","710126","2025-11-02 17:00","Phoenix Scene","Phoenix Fire","128687","LTS Feniks Leżajsk","141106","3:0","3","0","75","27","baza_3_15.csv","3.15|710126"
"134","3.15","710127","2025-11-02 17:00","Pogro Arena","Pogromcy Gdańsk","131205","Victoria Dobra","131261","1:3","1","3","85","98","baza_3_15.csv","3.15|710127"
"134","3.15","710128","2025-11-02 17:00","MakosHall","Makosiki","128780","Astoria Szczerców","128673","3:0","3","0","75","39","baza_3_15.csv","3.15|710128"
"134","3.15","710129","2025-11-02 17:00","Letalnica","Team Spiryt Chorzów","130958","MKS Bzura Ozorków","137443","3:0","3","0","75","13","baza_3_15.csv","3.15|710129"
"134","3.15","710130","2025-11-02 17:00","Hala Sportowa Okalew","KS Okalew","131073","Sigmy","130860","3:0","3","0","75","27","baza_3_15.csv","3.15|710130"
"134","3.15","710131","2025-11-02 17:00","Hala Sportowa AKS","AKS Śliw@","128584","Hunter Poznań","130570","1:3","1","3","76","97","baza_3_15.csv","3.15|710131"
"134","3.16","710364","2025-11-02 17:00","Dąbrówka Arena","III Piastowskie","130858","Iksel Bratkowice","137415","3:0","3","0","75","36","baza_3_16.csv","3.16|710364"
"134","3.16","710365","2025-11-02 17:00","DONUT","V-DRIFTERS","131254","Widzew Łódź","131192","3:0","3","0","75","36","baza_3_16.csv","3.16|710365"
"134","3.16","710366","2025-11-02 17:00","poezyje","sanah","131179","Anię dopadła grypa","140870","3:0","3","0","75","31","baza_3_16.csv","3.16|710366"
"134","3.16","710367","2025-11-02 17:00","Olimp  Arena","Pioruny  i Grzmoty","130966","Dyliżans Brzózka","137454","3:0","3","0","75","48","baza_3_16.csv","3.16|710367"
"134","3.16","710368","2025-11-02 17:00","PRAFIL ARENA","PGJ Azoty","130845","Jastrzębskie Orły","128758","3:0","3","0","75","34","baza_3_16.csv","3.16|710368"
"134","3.16","710369","2025-11-02 17:00","ZNhala","Znienacka team","130933","Johnyteam","128807","3:0","3","0","75","7","baza_3_16.csv","3.16|710369"
"134","3.16","710370","2025-11-02 17:00","Camp Nou","Lance Armstrong","131718","Gryf Policzna","140747","3:0","3","0","75","42","baza_3_16.csv","3.16|710370"
"134","3.16","710371","2025-11-02 17:00","Arena wilków","Złote Wilki","128790","PKS Choszczno","140884","3:0","3","0","75","22","baza_3_16.csv","3.16|710371"
"134","1.1","705556","2025-11-01 19:00","Piekło","Saracens","128615","VC Kittens","128580","2:3","2","3","92","105","baza_1_1.csv","1.1|705556"
"134","1.1","705557","2025-11-01 19:00","kiczan arena","kiczan team zduńska wola","128596","Dzikie Rumaxy","128638","3:1","3","1","99","90","baza_1_1.csv","1.1|705557"
"134","1.1","705558","2025-11-01 19:00","Arena of Rzeplin","Tsunami Rzeplin","128717","Dano Dream Team","130607","0:3","0","3","70","78","baza_1_1.csv","1.1|705558"
"134","1.1","705559","2025-11-01 19:00","Może zagram","Fc MiSieNieChce","130908","Kuźnia Byków","130744","0:3","0","3","61","75","baza_1_1.csv","1.1|705559"
"134","1.1","705560","2025-11-01 19:00","Hala Widowiskowo-Sportowa \""AZOTY\""","ZAKSA Bochotnica","128722","DHARMA Initiative","128577","1:3","1","3","89","92","baza_1_1.csv","1.1|705560"
"134","1.1","705561","2025-11-01 19:00","Hala sportowa w Zduńskiej Woli","Volleyball Team Zduńska Wola","128603","myszowół","128592","0:3","0","3","68","77","baza_1_1.csv","1.1|705561"
"134","1.1","705562","2025-11-01 19:00","カラスの巣","Karasuno","128635","Carplife 🇵🇱","130954","0:3","0","3","57","75","baza_1_1.csv","1.1|705562"
"134","1.1","705563","2025-11-01 19:00","Field House","Miesiany Miesiany","128676","UKS Olimp Ostrołęka","128604","0:3","0","3","57","76","baza_1_1.csv","1.1|705563"
"134","2.1","705796","2025-11-01 19:00","Urania","CF Mleczne Olsztyn","128668","Go Tigers","128631","1:3","1","3","85","100","baza_2_1.csv","2.1|705796"
"134","2.1","705797","2025-11-01 19:00","XYZ","ZYX","131059","Celtic VC","128735","1:3","1","3","66","96","baza_2_1.csv","2.1|705797"
"134","2.1","705798","2025-11-01 19:00","Mroczna Arena","👽Strażnicy Cienia👽","128711","Hydra VT Gdańsk","128612","2:3","2","3","104","110","baza_2_1.csv","2.1|705798"
"134","2.1","705799","2025-11-01 19:00","Torwar","Projekt Warszawa","128614","Najlepsi z Najlepszych","130520","0:3","0","3","45","75","baza_2_1.csv","2.1|705799"
"134","2.1","705800","2025-11-01 19:00","Szpil Plac u Gerusia","Young Team","128708","Velen Volleyball Club","128684","0:3","0","3","48","75","baza_2_1.csv","2.1|705800"
"134","2.1","705801","2025-11-01 19:00","Smocza Jama","Smoczy Gród","131131","Volley Master","130507","0:3","0","3","50","75","baza_2_1.csv","2.1|705801"
"134","2.1","705802","2025-11-01 19:00","Szklanka Wódki xD","ScorpioN","128617","LukTeam","131134","0:3","0","3","50","76","baza_2_1.csv","2.1|705802"
"134","2.1","705803","2025-11-01 19:00","Wioska Smerfów","Smerfy","128764","ChlopkiTeam","128606","3:0","3","0","75","40","baza_2_1.csv","2.1|705803"
"134","2.2","706036","2025-11-01 19:00","Chausseestrasse arena","Rutz","130854","RKS","128588","0:3","0","3","59","75","baza_2_2.csv","2.2|706036"
"134","2.2","706037","2025-11-01 19:00","Avengers Arena","Avengers","130920","Bydgoszcz Baki","128616","3:1","3","1","87","91","baza_2_2.csv","2.2|706037"
"134","2.2","706038","2025-11-01 19:00","wyrko rodzinne","Turbo Śpiochy","128578","SiatkarskiePodlasie.pl","130565","1:3","1","3","73","97","baza_2_2.csv","2.2|706038"
"134","2.2","706039","2025-11-01 19:00","LEGO Arena","Czorty Chorzów","130959","Wratislawia Wrocław","128772","3:2","3","2","106","103","baza_2_2.csv","2.2|706039"
"134","2.2","706040","2025-11-01 19:00","Old Trafford","KS Brzeziny","128710","🐀Ratty Rattas🐀","128707","1:3","1","3","81","102","baza_2_2.csv","2.2|706040"
"134","2.2","706041","2025-11-01 19:00","Hala PP Piotrowo","AZS Politechnika Poznańska","128759","Volley Team Piotrków Tryb.","128724","0:3","0","3","38","75","baza_2_2.csv","2.2|706041"
"134","2.2","706042","2025-11-01 19:00","MAKDOM ARENA","MAKDOM","128660","ChudyTeam","130535","0:3","0","3","63","76","baza_2_2.csv","2.2|706042"
"134","2.2","706043","2025-11-01 19:00","Ragnarok","Vikings","128756","Projekt Słomin","128700","3:2","3","2","99","99","baza_2_2.csv","2.2|706043"
"134","2.3","706276","2025-11-01 19:00","Silver Pearl Stadium","KS Budowlani Kołacin 👷🏻","128629","Bolek i lolek 🤙","128586","1:3","1","3","74","98","baza_2_3.csv","2.3|706276"
"134","2.3","706277","2025-11-01 19:00","Ver","Vernixo","128679","Sivass-Pol De Mare","128794","0:3","0","3","50","75","baza_2_3.csv","2.3|706277"
"134","2.3","706278","2025-11-01 19:00","Arena Siemianowice","MKS Siemianowice","128799","Incognito Volley","128619","3:1","3","1","96","82","baza_2_3.csv","2.3|706278"
"134","2.3","706279","2025-11-01 19:00","Piasterdam Stadium","AJAX PIASTY","130797","AKS Volley Łódź","131002","1:3","1","3","81","98","baza_2_3.csv","2.3|706279"
"134","2.3","706280","2025-11-01 19:00","Arena Łódź Podwodna","AquaSharks","128771","Wściekłe Tygrysy","128782","0:3","0","3","38","75","baza_2_3.csv","2.3|706280"
"134","2.3","706281","2025-11-01 19:00","Polonijny młyn","Polonia Bytom","130871","S-Ninjas","130582","0:3","0","3","54","75","baza_2_3.csv","2.3|706281"
"134","2.3","706282","2025-11-01 19:00","Hala Gryfia","KKS Gryf Lębork","128809","Stara Gwardia Nakło ⚔️","128688","3:2","3","2","103","95","baza_2_3.csv","2.3|706282"
"134","2.3","706283","2025-11-01 19:00","Ceremony Place Soreide","Groszowice Soreide","130604","🦣 KS MAMUTY 🦣","130549","0:3","0","3","34","75","baza_2_3.csv","2.3|706283"
"134","2.4","706516","2025-11-01 19:00","H69","VC BORDER","128622","BH STAL MIELEC","130769","0:3","0","3","43","75","baza_2_4.csv","2.4|706516"
"134","2.4","706517","2025-11-01 19:00","MotoArena","FC Świętopełka 🔥","128802","Penguin Małomice","128781","0:3","0","3","67","76","baza_2_4.csv","2.4|706517"
"134","2.4","706518","2025-11-01 19:00","Ultras1908","eŁKSa1908","130836","Nosmeisy","128686","3:0","3","0","75","49","baza_2_4.csv","2.4|706518"
"134","2.4","706519","2025-11-01 19:00","Losir Luboń","Acapulco Stalion","128733","Finlandia Opole Lubelskie","130910","0:3","0","3","55","75","baza_2_4.csv","2.4|706519"
"134","2.4","706520","2025-11-01 19:00","Alpha Arena","Alpha","131086","Zakład Karny w Strzelinie","128751","0:3","0","3","73","80","baza_2_4.csv","2.4|706520"
"134","2.4","706521","2025-11-01 19:00","Bystra Bochotnica Arena","Bystra Bochotnica","128657","Pilica Koniecpol","130885","3:2","3","2","112","109","baza_2_4.csv","2.4|706521"
"134","2.4","706522","2025-11-01 19:00","Aloha Arena","Ohana Gliwice","130945","Unknown Team","128636","3:2","3","2","101","97","baza_2_4.csv","2.4|706522"
"134","2.4","706523","2025-11-01 19:00","Jeżodrom","Jeżomyszy🦔z Marsa🪐","130972","Vamos","128714","0:3","0","3","52","75","baza_2_4.csv","2.4|706523"
"134","3.1","706756","2025-11-01 17:00","KorpoArena","Korporacja Gwiazd Bezrobocia","128595","TaUrsy","130537","2:3","2","3","103","105","baza_3_1.csv","3.1|706756"
"134","3.1","706757","2025-11-01 17:00","Renifers Hall","Renifers","128675","QUEERTISONEK TEAM","131147","0:3","0","3","41","75","baza_3_1.csv","3.1|706757"
"134","3.1","706758","2025-11-01 17:00","Kamienieckie Doły","Cargo Kamieniec Ząbkowicki","151049","Bochotnica Celtics","128639","3:2","3","2","108","102","baza_3_1.csv","3.1|706758"
"134","3.1","706759","2025-11-01 17:00","Tujniczanka-Łosmanat","FC Łosarnia Tujsk","140910","Silver Sharks Lublin 🦈","128674","0:3","0","3","35","75","baza_3_1.csv","3.1|706759"
"134","3.1","706760","2025-11-01 17:00","Ownz Ya! :: Arena","Team :: Ownz Ya!","130572","Volleyball Szubin Team","128579","0:3","0","3","46","75","baza_3_1.csv","3.1|706760"
"134","3.1","706761","2025-11-01 17:00","Sarnów City","XSarnówX","131170","SRS Katarina","137403","0:3","0","3","14","75","baza_3_1.csv","3.1|706761"
"134","3.1","706762","2025-11-01 17:00","hala MOSiR","Enea PTPS Piła","128646","Cicely","128704","0:3","0","3","32","75","baza_3_1.csv","3.1|706762"
"134","3.1","706763","2025-11-01 17:00","Gniazdo","Orzeł Grzędzice","128728","PGE Bubisie Bździochy","130773","0:3","0","3","47","75","baza_3_1.csv","3.1|706763"
"134","3.2","706996","2025-11-01 17:00","Kaźmierzanka","Plas Kaźmierz","137421","KKS Kaszubia Kościerzyna","128786","0:3","0","3","43","75","baza_3_2.csv","3.2|706996"
"134","3.2","706997","2025-11-01 17:00","Lake Arena","Zegrze Nieporęt","131194","JTCNW Łódź","131093","0:3","0","3","56","75","baza_3_2.csv","3.2|706997"
"134","3.2","706998","2025-11-01 17:00","Tur Arena","Tur Volley Turek","130541","WIPP Thunder","128672","0:3","0","3","44","75","baza_3_2.csv","3.2|706998"
"134","3.2","706999","2025-11-01 17:00","Niepodległości 11","KS Świt Baranowo","128589","Smerfy z Rivii ⚔️⚔️🛡️","130934","0:3","0","3","39","75","baza_3_2.csv","3.2|706999"
"134","3.2","707000","2025-11-01 17:00","Nyski Kocioł","ZKS Stal Hochland Nysa","140901","Czarne plamy","128655","0:3","0","3","35","75","baza_3_2.csv","3.2|707000"
"134","3.2","707001","2025-11-01 17:00","LZS ARENA","Fiorentina Nakło","130905","Siatka Krzemieniewo","128597","3:1","3","1","93","81","baza_3_2.csv","3.2|707001"
"134","3.2","707002","2025-11-01 17:00","FFP Arena","FFP Virtual Volley","130573","Nocne Potwory","128803","0:3","0","3","44","75","baza_3_2.csv","3.2|707002"
"134","3.2","707003","2025-11-01 17:00","Arena Żagań","Sobieski Żagań","131046","KS Czarnoziem Mława","128685","0:3","0","3","20","75","baza_3_2.csv","3.2|707003"
"134","3.3","707236","2025-11-01 17:00","KOCIOŁ","!STAL NYSA","130728","PolskieOrły","128769","0:3","0","3","37","75","baza_3_3.csv","3.3|707236"
"134","3.3","707237","2025-11-01 17:00","OUN Arena","OUN","131762","DragonGAYS Polska","130705","0:3","0","3","33","75","baza_3_3.csv","3.3|707237"
"134","3.3","707238","2025-11-01 17:00","Żołędowo","ZgraniZnajomi","130512","KS Kawoholicy","131724","0:3","0","3","40","75","baza_3_3.csv","3.3|707238"
"134","3.3","707239","2025-11-01 17:00","Arena Zawiercie","Warta Zawiercie","130562","Mazaki VC","131006","0:3","0","3","44","75","baza_3_3.csv","3.3|707239"
"134","3.3","707240","2025-11-01 17:00","Łu tu tu tu","La Vida Loca","131011","Bad Boys Team","128706","0:3","0","3","21","75","baza_3_3.csv","3.3|707240"
"134","3.3","707241","2025-11-01 17:00","Aciu Hall","Aciu Team","131157","Ale co","128694","0:3","0","3","23","75","baza_3_3.csv","3.3|707241"
"134","3.3","707242","2025-11-01 17:00","NiuniuCamp","NiuniuTeam","137395","RG Olsztyn","128652","0:3","0","3","43","75","baza_3_3.csv","3.3|707242"
"134","3.3","707243","2025-11-01 17:00","Urania","Choroszcza Olsztyn","130774","OFIME Targówek","131746","0:3","0","3","60","75","baza_3_3.csv","3.3|707243"
"134","3.4","707476","2025-11-01 17:00","Milenium MOSIR","Kotwica Kołobrzeg","128801","Trentino Młodzieszyn","128599","3:0","3","0","75","16","baza_3_4.csv","3.4|707476"
"134","3.4","707477","2025-11-01 17:00","Urania","PZU AZS OLSZTYN","140780","Trefl","131199","0:3","0","3","7","75","baza_3_4.csv","3.4|707477"
"134","3.4","707478","2025-11-01 17:00","BAŁUTY ARENA","BAŁUTY ŁÓDŹ","130745","Sycylijskie Cytryniaki","130704","0:3","0","3","43","75","baza_3_4.csv","3.4|707478"
"134","3.4","707479","2025-11-01 17:00","Łuczniczka","BKS Chemik Bydgoszcz","128581","Millennium Siemianowice","130955","0:3","0","3","11","75","baza_3_4.csv","3.4|707479"
"134","3.4","707480","2025-11-01 17:00","Mleczne Arena","Sprzeda Mecz","128663","⭐ Nati ⭐ 1995 ⭐  ∞  ⭐","130585","3:0","3","0","75","58","baza_3_4.csv","3.4|707480"
"134","3.4","707481","2025-11-01 17:00","TwentyFive.pl","TwentyFive.pl","130518","Los Rakos","137449","0:3","0","3","28","75","baza_3_4.csv","3.4|707481"
"134","3.4","707482","2025-11-01 17:00","Leszczyny arena","Volley Leszczyny","137412","Trefl Gdańsk Pomorze","130509","1:3","1","3","71","100","baza_3_4.csv","3.4|707482"
"134","3.4","707483","2025-11-01 17:00","Hala Urania","AZS PRIME Olsztyn","137361","SST SPORTUR GMINA ŁAŃCUT","128795","3:0","3","0","75","29","baza_3_4.csv","3.4|707483"
"134","3.5","707716","2025-11-01 17:00","Halaaa","CAMORRA VC","130516","Iskra Krosno","128667","0:3","0","3","45","75","baza_3_5.csv","3.5|707716"
"134","3.5","707717","2025-11-01 17:00","Podpromień","Resovia Rzeszów","130904","Libero Gorzków","128703","0:3","0","3","47","75","baza_3_5.csv","3.5|707717"
"134","3.5","707718","2025-11-01 17:00","Hala sportowa im. Janusza Toporka","PKS Ogniowi Kraśnik","140749","SKS Iłżanka Baranów","128715","0:3","0","3","37","75","baza_3_5.csv","3.5|707718"
"134","3.5","707719","2025-11-01 17:00","Chaos Arena","Hist(e/o)ric","131760","Blackburn Toruń","128601","0:3","0","3","10","75","baza_3_5.csv","3.5|707719"
"134","3.5","707720","2025-11-01 17:00","SANTIAGO BERNABEU","NTS NAKŁO NAD NOTECIĄ","128729","JednakGramy","128768","0:3","0","3","52","75","baza_3_5.csv","3.5|707720"
"134","3.5","707721","2025-11-01 17:00","Jaworzyńska Hala","Jaworzynka","137494","OPOLE","130500","0:3","0","3","11","75","baza_3_5.csv","3.5|707721"
"134","3.5","707722","2025-11-01 17:00","Foxx Volley Arena","Kanzas Foxx","137481","PGE Skra Poznań","130781","0:3","0","3","49","75","baza_3_5.csv","3.5|707722"
"134","3.5","707723","2025-11-01 17:00","Osir Trzemeszno","Skra Trzemeszno","131217","RafaTeam Lipusz","130561","3:0","3","0","75","44","baza_3_5.csv","3.5|707723"
"134","3.6","707956","2025-11-01 17:00","Janów Darbaz","SDJ Janów","131251","Victoria Wałbrzych","128774","0:3","0","3","32","75","baza_3_6.csv","3.6|707956"
"134","3.6","707957","2025-11-01 17:00","Podpromie","SMS Rzeszów","137337","RTS.Strongman Małecz","130601","0:3","0","3","13","75","baza_3_6.csv","3.6|707957"
"134","3.6","707958","2025-11-01 17:00","Arena Twierdza","Twierdza Teodorówka","130591","Stilon Gorzów","130891","0:3","0","3","41","75","baza_3_6.csv","3.6|707958"
"134","3.6","707959","2025-11-01 17:00","Wierzeje ARENA","Wierzeje","141108","BKS Białystok","128644","0:3","0","3","15","75","baza_3_6.csv","3.6|707959"
"134","3.6","707960","2025-11-01 17:00","Ultras Hall","Fenix Siennica","130586","RCS Czarni Radom","128600","0:3","0","3","23","75","baza_3_6.csv","3.6|707960"
"134","3.6","707961","2025-11-01 17:00","PB Arena","Huragan Białobrzegi","131065","KS Jastrzębie","130545","0:3","0","3","36","75","baza_3_6.csv","3.6|707961"
"134","3.6","707962","2025-11-01 17:00","Ikjas Arena","Ikjas Toruń","131062","Black Smoke","137347","0:3","0","3","48","75","baza_3_6.csv","3.6|707962"
"134","3.6","707963","2025-11-01 17:00","Urania","AZT Tytan Czestochowa","128743","Browary Hills","130979","0:3","0","3","40","75","baza_3_6.csv","3.6|707963"
"134","3.7","708196","2025-11-01 17:00","Reksio Arena","Mighty Bears","130513","Valiant Boys","130826","0:3","0","3","50","75","baza_3_7.csv","3.7|708196"
"134","3.7","708197","2025-11-01 17:00","Wimbledon","Zduńska Wola Team","128640","Linkin Park United","130617","0:3","0","3","21","75","baza_3_7.csv","3.7|708197"
"134","3.7","708198","2025-11-01 17:00","Haba","Ghrum","130784","Volania Jeleninhos","131141","0:3","0","3","56","76","baza_3_7.csv","3.7|708198"
"134","3.7","708199","2025-11-01 17:00","Rotavia Arena","LKS Rotavia Nieporęt","128730","CYTRYNIEC CHIŃSKI","130809","2:3","2","3","96","106","baza_3_7.csv","3.7|708199"
"134","3.7","708200","2025-11-01 17:00","KND Arena","KndSynu Cios","137411","BKS Visła Bydgoszcz","131284","1:3","1","3","67","96","baza_3_7.csv","3.7|708200"
"134","3.7","708201","2025-11-01 17:00","Hala Orłów","Orły","137486","KZN","131229","1:3","1","3","75","96","baza_3_7.csv","3.7|708201"
"134","3.7","708202","2025-11-01 17:00","ŁOWICZ ARENA","UKS BŁYSKAWICA ŁOWICZ","130699","PRISM Coffee","130800","0:3","0","3","46","75","baza_3_7.csv","3.7|708202"
"134","3.7","708203","2025-11-01 17:00","KuuuuuuurnikArena","Wśćiekłe Kaczuszki","128808","Pogoń Żubr","130564","0:3","0","3","24","75","baza_3_7.csv","3.7|708203"
"134","3.8","708436","2025-11-01 17:00","Hell","Przebój Wolbrom","130621","Budowlani Łódź","128736","1:3","1","3","82","95","baza_3_8.csv","3.8|708436"
"134","3.8","708437","2025-11-01 17:00","Volley Arena","Vollley Rybnik","137468","Aptekarz Tylmanowa","128720","0:3","0","3","22","75","baza_3_8.csv","3.8|708437"
"134","3.8","708438","2025-11-01 17:00","Dwa słupki i sznurek azt","Aniołki Toruń","130820","PGE GIEK Skra Bełchatów","130721","0:3","0","3","24","75","baza_3_8.csv","3.8|708438"
"134","3.8","708439","2025-11-01 17:00","Américain Airlines Center","Dallas Mavericks","128666","Jang Tim","128677","0:3","0","3","25","75","baza_3_8.csv","3.8|708439"
