"Liga","Mecz","MatchId","Data","Arena","Drużyna","TeamId","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"3.9","Zamek Golub-Dobrzyń vs Joga Bonito 3:0","924612","2026-02-24 17:00","OSiR Golub-Dobrzyń","Zamek Golub-Dobrzyń","131227","Saunders, Spencer","1949709","9","8","3","0","0","47.5","9","1","6","67","56","2","1","1","1","0","50","0","0","0","0","0","3","9","13","0","0","0","0","0","0","0","20.3","","0","0","0","1","0","0","9","13","3","0","8","0","0","1","47.5","46","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","2","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","15","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.9","Zamek Golub-Dobrzyń vs Joga Bonito 3:0","924612","2026-02-24 17:00","OSiR Golub-Dobrzyń","Zamek Golub-Dobrzyń","131227","Jones, Charlie","1976918","0","-1","0","0","0","0","0","0","0","0","0","16","11","3","5","4","44","13","1","92","2","15","0","0","0","3","0","5","1","1","2","1","7.6","","3","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","1","5","3","2","3","4","12","3","0","3","0","0","0","4","1","1","0","1","1","2","0","13","16","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.9","Zamek Golub-Dobrzyń vs Joga Bonito 3:0","924612","2026-02-24 17:00","OSiR Golub-Dobrzyń","Zamek Golub-Dobrzyń","131227","Novati, Tommaso","1951134","6","6","8","0","0","55.6","6","0","4","67","67","11","5","3","6","4","64","0","0","0","0","0","2","30","50","0","0","0","0","0","0","0","18","","3","3","1","3","0","0","30","50","2","1","30","0","0","0","55.6","48.2","2","0","0","1","1","4","0","0","0","0","0","0","1","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","4","2","0","0","1","1","2","0","10","11","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.9","Zamek Golub-Dobrzyń vs Joga Bonito 3:0","924612","2026-02-24 17:00","OSiR Golub-Dobrzyń","Joga Bonito","137493","Przybylski, Mikołaj","2002433","0","0","5","0","0","54.4","0","0","0","0","0","11","6","0","5","3","27","0","0","0","0","0","0","10","26","14","15","62","1","20","21","20","1.2","","2","2","0","2","1","1","10","26","0","0","9","0","0","1","54.4","49.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","15","2","3","28","62","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0","1","0","3","18","20","21","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.9","Zamek Golub-Dobrzyń vs Joga Bonito 3:0","924612","2026-02-24 17:00","OSiR Golub-Dobrzyń","Joga Bonito","137493","Wieczorek, Dariusz","1685420","8","4","11","0","0","62.7","15","4","3","20","-7","19","6","3","13","7","53","33","0","100","14","42","5","30","52","0","0","0","0","0","0","0","37.6","","5","6","1","6","1","1","30","52","5","1","28","0","0","2","62.7","55.8","1","0","0","0","4","5","0","0","2","1","0","3","1","0","2","0","3","6","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","2","12","12","7","33","3","0","2","1","0","0","7","0","0","1","4","2","3","19","18","26","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.9","Zamek Golub-Dobrzyń vs Joga Bonito 3:0","924612","2026-02-24 17:00","OSiR Golub-Dobrzyń","Joga Bonito","137493","Birdáč, Igor","1864156","13","3","12","0","0","56.7","25","10","8","32","-8","7","4","2","3","0","29","0","0","0","0","0","5","48","57","1","0","2","0","0","1","1","16","","0","2","0","1","0","0","48","57","5","2","41","0","0","7","56.7","50.4","0","0","1","0","0","1","0","0","7","0","1","8","0","0","0","0","0","0","8","1","1","0","6","16","0","0","0","0","0","0","1","0","0","0","1","2","0","0","0","0","0","2","1","0","0","0","1","0","0","0","0","0","0","3","10","16","15","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.9","Zamek Golub-Dobrzyń vs Joga Bonito 3:0","924612","2026-02-24 17:00","OSiR Golub-Dobrzyń","Joga Bonito","137493","Jaje, Kacper","1951291","12","4","9","1","1","64.5","18","7","6","33","-6","14","7","2","7","1","21","0","0","0","0","0","5","31","49","0","0","0","0","0","0","0","19.3","","1","3","0","4","0","0","31","49","5","0","30","0","0","1","64.5","53.6","0","0","1","0","0","1","2","0","5","0","1","8","4","1","0","0","3","8","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","1","0","0","0","0","1","3","11","15","11","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.9","Zamek Golub-Dobrzyń vs Joga Bonito 3:0","924612","2026-02-24 17:00","OSiR Golub-Dobrzyń","Joga Bonito","137493","Taanila, Mats","1974596","6","2","8","0","0","55.2","12","3","2","17","-8","16","5","2","11","4","38","33","1","97","6","18","4","31","60","0","0","0","0","0","0","0","26.3","","3","5","0","5","1","1","31","60","4","1","29","0","0","2","55.2","49.2","0","1","0","0","2","3","0","0","2","0","0","2","0","0","0","0","2","2","0","0","0","0","0","0","2","0","0","0","3","5","0","0","0","0","0","0","3","7","14","8","32","2","1","1","0","0","0","4","0","1","0","2","1","3","19","21","18","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.9","Zamek Golub-Dobrzyń vs Joga Bonito 3:0","924612","2026-02-24 17:00","OSiR Golub-Dobrzyń","Joga Bonito","137493","Tchórz, Rafał","1975601","12","8","4","0","0","60.8","25","4","11","44","28","1","0","0","1","1","100","0","0","0","0","0","1","23","36","0","0","0","0","0","0","0","25","","0","0","1","1","0","0","23","36","0","1","21","1","0","2","60.8","56.3","2","0","0","0","3","5","1","0","2","0","0","3","0","0","0","0","0","0","7","1","1","1","7","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","3","10","6","11","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.9","Zamek Golub-Dobrzyń vs Joga Bonito 3:0","924612","2026-02-24 17:00","OSiR Golub-Dobrzyń","Joga Bonito","137493","Comins, Chris","1686189","0","0","0","0","0","0","0","0","0","0","0","29","20","13","9","5","62","4","0","100","0","0","0","0","0","0","1","2","0","0","0","2","14","","5","7","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","2","0","1","2","1","4","12","6","4","1","1","0","5","0","3","1","1","0","3","13","6","11","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.9","Zamek Golub-Dobrzyń vs Joga Bonito 3:0","924612","2026-02-24 17:00","OSiR Golub-Dobrzyń","Joga Bonito","137493","Iafrate, Marco","1928201","4","3","3","0","1","85.2","8","1","1","13","0","3","1","0","2","0","0","0","0","0","0","0","2","9","19","0","0","0","0","0","0","0","9.5","","0","0","0","2","0","0","9","19","2","0","8","0","0","1","85.2","71.6","0","0","0","0","3","3","0","0","0","0","0","0","1","1","0","0","2","4","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","5","5","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.9","Zamek Golub-Dobrzyń vs Joga Bonito 3:0","924612","2026-02-24 17:00","OSiR Golub-Dobrzyń","Joga Bonito","137493","Marinov, Dimitar","1949322","6","1","3","0","0","65.2","9","5","1","11","-44","2","1","0","1","0","0","0","0","0","0","0","5","17","19","0","0","0","0","0","0","0","9.5","","0","0","0","1","0","0","17","19","3","0","12","2","0","5","65.2","61.7","0","0","0","0","1","1","0","0","3","0","0","3","0","0","0","0","0","0","1","1","1","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","1","9","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.9","Zamek Golub-Dobrzyń vs Joga Bonito 3:0","924612","2026-02-24 17:00","OSiR Golub-Dobrzyń","Joga Bonito","137493","Gardner, Jonathan","2002432","1","1","8","0","1","54","1","0","0","0","0","9","4","1","5","0","11","0","0","0","0","0","0","7","18","15","12","46","7","8","19","12","3.8","","0","1","0","4","0","0","7","18","0","0","7","0","0","0","54","47.4","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","12","0","3","16","46","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","3","18","13","16","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
