"Liga","Mecz","MatchId","Data","Arena","Drużyna","TeamId","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"3.7","Linkin Park United vs Mighty Bears 3:0","924280","2026-03-28 17:00","Meteora Arena","Linkin Park United","130617","Sontowski, Jan","1864744","4","-4","7","2","0","76.1","8","5","2","25","-37","12","9","8","3","2","83","6","1","83","2","33","2","7","17","0","0","0","0","0","0","0","8.5","","2","2","0","1","0","0","7","17","2","0","7","0","0","0","76.1","60.3","1","0","0","0","0","1","0","0","4","0","0","4","1","0","0","0","1","2","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","4","1","0","5","7","2","1","1","2","1","2","0","0","0","2","0","2","12","0","15","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","Linkin Park United vs Mighty Bears 3:0","924280","2026-03-28 17:00","Meteora Arena","Linkin Park United","130617","Cordalis, Fragiskos","1929292","4","0","17","2","1","80.8","6","2","2","33","0","5","1","1","4","1","40","0","0","0","0","0","1","11","21","3","0","4","1","1","2","0","6.2","","1","2","0","2","0","0","11","21","1","1","8","0","0","3","80.8","61.5","0","0","1","0","1","2","1","0","1","0","0","2","0","0","0","0","0","0","1","0","0","0","1","2","0","0","0","0","0","0","3","0","0","0","1","4","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","3","8","11","6","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","Linkin Park United vs Mighty Bears 3:0","924280","2026-03-28 17:00","Meteora Arena","Linkin Park United","130617","Szalewicz, Igor","1928690","21","12","18","0","1","71.7","40","9","18","45","23","16","9","1","7","0","6","0","0","0","0","0","2","29","54","0","0","0","0","0","0","0","36.9","","0","0","0","7","0","0","29","54","2","1","27","0","0","2","71.7","61","2","0","0","0","4","6","4","0","4","0","1","9","6","3","1","0","7","17","0","0","0","0","0","0","6","0","1","0","1","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","15","27","19","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","Linkin Park United vs Mighty Bears 3:0","924280","2026-03-28 17:00","Meteora Arena","Linkin Park United","130617","Brousek, Rudolf","1865745","11","5","7","1","1","69.4","15","5","8","53","20","6","5","3","1","0","50","21","0","100","14","67","2","35","48","0","0","0","0","0","0","0","36.9","","0","1","0","0","0","0","35","48","2","0","30","0","0","5","69.4","59.9","1","0","1","0","0","2","0","0","2","0","0","2","7","1","1","0","1","10","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","2","8","7","4","21","3","3","0","0","0","0","0","0","0","0","0","0","3","16","19","7","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","Linkin Park United vs Mighty Bears 3:0","924280","2026-03-28 17:00","Meteora Arena","Linkin Park United","130617","Mazur, Roman","1725251","15","11","7","2","1","69.3","9","2","5","56","33","0","0","0","0","0","0","0","0","0","0","0","9","44","56","0","0","0","0","0","0","0","35","","0","0","0","0","0","0","44","56","9","0","42","0","0","2","69.3","57.4","1","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","4","0","2","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","8","7","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","Linkin Park United vs Mighty Bears 3:0","924280","2026-03-28 17:00","Meteora Arena","Linkin Park United","130617","Chudy, Dawid","1685776","0","-1","0","0","0","0","0","0","0","0","0","16","13","8","3","3","69","12","1","92","5","42","0","0","0","1","0","4","0","1","3","0","12","","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","2","4","0","3","6","2","11","8","3","2","1","2","0","3","0","1","0","2","0","3","8","11","11","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","Linkin Park United vs Mighty Bears 3:0","924280","2026-03-28 17:00","Meteora Arena","Linkin Park United","130617","Van Allan, Raymond","1974591","0","0","2","0","0","49.4","1","0","0","0","0","9","4","1","5","2","33","0","0","0","0","0","0","5","18","11","10","33","2","12","12","7","1.6","","2","2","0","3","0","0","5","18","0","0","4","0","0","1","49.4","46.5","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","10","1","1","10","33","0","0","0","0","0","1","1","0","0","0","0","2","1","0","0","1","0","1","0","34","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","Linkin Park United vs Mighty Bears 3:0","924280","2026-03-28 17:00","Meteora Arena","Linkin Park United","130617","Naydenov, Veselin","2003983","0","-1","4","1","0","64.7","0","0","0","0","0","5","4","3","1","0","60","0","0","0","0","0","0","3","18","18","6","40","3","16","14","7","1.4","","0","0","0","1","0","0","3","18","0","0","3","0","0","0","64.7","57.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","6","1","4","11","40","0","0","0","0","0","3","0","0","1","1","1","0","0","0","0","0","0","2","20","0","19","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","Linkin Park United vs Mighty Bears 3:0","924280","2026-03-28 17:00","Meteora Arena","Linkin Park United","130617","Gębala, Piotr","1744939","2","1","4","1","0","68.2","3","0","1","33","33","2","1","0","1","0","0","0","0","0","0","0","1","10","16","0","0","0","0","0","0","0","4","","0","0","0","1","0","0","10","16","1","0","9","0","0","1","68.2","61.5","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0","4","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","Linkin Park United vs Mighty Bears 3:0","924280","2026-03-28 17:00","Meteora Arena","Linkin Park United","130617","Seta, Mateusz","1709541","10","8","5","1","0","53.2","11","1","6","55","45","9","6","6","3","3","100","13","0","100","3","23","4","11","28","0","0","0","0","0","0","0","42.9","","2","2","1","1","0","0","11","28","4","0","11","0","0","0","53.2","50.2","0","0","0","0","0","0","0","0","0","1","0","1","3","1","0","0","1","5","0","0","0","0","0","0","2","0","0","0","3","5","0","0","0","0","0","0","0","5","6","2","13","6","2","3","0","1","0","3","0","1","0","1","1","2","0","20","12","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","Linkin Park United vs Mighty Bears 3:0","924280","2026-03-28 17:00","Meteora Arena","Mighty Bears","130513","Jaworski, Mateusz","2059978","0","0","7","0","0","61.5","0","0","0","0","0","15","10","3","5","1","27","0","0","0","0","0","0","10","25","17","18","66","6","18","29","13","2.8","","1","2","0","3","0","0","10","25","0","0","9","0","0","1","61.5","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","18","2","2","27","66","0","0","0","0","0","3","0","1","0","1","1","1","0","0","0","0","1","3","25","21","18","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","Linkin Park United vs Mighty Bears 3:0","924280","2026-03-28 17:00","Meteora Arena","Mighty Bears","130513","Lusini, Oddone","1903565","5","-10","13","2","0","70.5","24","9","4","17","-21","20","10","4","10","5","45","51","4","92","11","22","1","16","36","0","0","0","0","0","0","0","11.7","","4","6","0","3","1","1","16","36","0","0","15","1","0","1","70.5","59.4","0","0","0","0","3","3","1","0","7","1","1","10","1","1","1","0","4","7","0","0","0","0","0","0","1","0","0","0","3","4","0","0","0","0","0","0","7","11","21","8","47","4","1","2","0","1","0","5","1","2","0","2","0","3","23","29","26","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","Linkin Park United vs Mighty Bears 3:0","924280","2026-03-28 17:00","Meteora Arena","Mighty Bears","130513","Bosko, Miłosz","1681908","5","3","7","1","0","64.4","7","1","1","14","0","3","1","0","2","2","67","0","0","0","0","0","4","30","35","0","0","0","0","0","0","0","12.3","","0","0","1","1","1","1","30","35","4","1","25","0","0","5","64.4","56.1","0","0","0","0","4","4","0","0","0","0","1","1","0","0","0","0","0","0","1","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","1","0","3","4","15","1","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","Linkin Park United vs Mighty Bears 3:0","924280","2026-03-28 17:00","Meteora Arena","Mighty Bears","130513","Marcucci, Luciano","1745384","10","3","10","1","1","67","18","6","6","33","0","15","9","4","6","1","33","0","0","0","0","0","3","25","41","0","0","0","0","0","0","0","17.6","","1","2","0","3","0","1","25","41","2","0","19","1","0","6","67","59.9","1","1","0","0","1","3","0","0","1","0","0","1","3","1","2","0","3","9","0","0","0","0","0","0","2","0","1","0","2","5","0","0","0","0","0","0","0","0","0","0","0","4","1","1","0","2","0","1","0","0","0","1","0","3","8","8","19","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","Linkin Park United vs Mighty Bears 3:0","924280","2026-03-28 17:00","Meteora Arena","Mighty Bears","130513","Iliev, Nikola","1974425","12","7","10","0","1","76","28","5","7","25","7","12","6","2","6","1","25","4","0","100","1","25","4","32","56","0","0","0","0","0","0","0","26.9","","0","0","1","6","0","0","32","56","4","0","28","0","0","4","78.3","67.3","0","0","1","0","1","2","2","0","1","0","1","4","3","0","2","0","12","17","0","0","0","0","0","0","2","0","1","0","2","5","0","0","0","0","0","0","1","1","2","0","4","2","1","1","0","0","0","1","1","0","0","0","0","3","18","14","12","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","Linkin Park United vs Mighty Bears 3:0","924280","2026-03-28 17:00","Meteora Arena","Mighty Bears","130513","Juszczyk, Antoni","1929248","7","6","6","0","0","66.8","9","1","4","44","33","5","3","0","2","0","0","0","0","0","0","0","3","28","47","0","0","0","0","0","0","0","15.5","","0","0","0","2","0","0","28","47","2","0","25","1","0","3","66.8","56.4","1","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","6","4","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","Linkin Park United vs Mighty Bears 3:0","924280","2026-03-28 17:00","Meteora Arena","Mighty Bears","130513","Takarai, Ren","1929270","0","0","0","0","0","0","0","0","0","0","0","13","9","4","4","2","46","8","0","100","1","13","0","0","0","0","1","4","0","0","1","3","7.6","","2","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","4","2","1","2","3","8","4","2","1","0","1","0","2","1","0","0","1","0","3","9","12","2","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","Linkin Park United vs Mighty Bears 3:0","924280","2026-03-28 17:00","Meteora Arena","Mighty Bears","130513","Wróbel, Andrzej","2032523","0","0","3","0","0","72.7","0","0","0","0","0","3","1","0","2","0","0","0","0","0","0","0","0","0","10","6","2","23","7","5","8","3","0","","0","0","0","2","0","0","0","10","0","0","0","0","0","0","72.7","66.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","0","2","13","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","12","9","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","Linkin Park United vs Mighty Bears 3:0","924280","2026-03-28 17:00","Meteora Arena","Mighty Bears","130513","Klyszcz, Antoni","1709953","5","2","0","0","0","0","6","3","2","33","-17","2","0","0","2","0","0","0","0","0","0","0","3","8","16","0","0","0","0","0","0","0","8.5","","0","0","0","2","0","0","8","16","3","0","6","0","0","2","0","0","0","0","0","0","0","0","0","0","2","1","0","3","1","0","1","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","9","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","Linkin Park United vs Mighty Bears 3:0","924280","2026-03-28 17:00","Meteora Arena","Mighty Bears","130513","Rodzeń, Wiktor","1929043","0","0","0","0","0","0","0","0","0","0","0","7","6","3","1","1","57","1","0","100","0","0","0","0","0","0","0","0","0","0","0","0","3.2","","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","3","1","0","0","1","1","1","0","0","0","1","0","1","0","0","6","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","Linkin Park United vs Mighty Bears 3:0","924280","2026-03-28 17:00","Meteora Arena","Mighty Bears","130513","Stodůlka, Dusanek","1949149","1","0","1","1","0","0","1","0","1","100","100","0","0","0","0","0","0","0","0","0","0","0","0","9","10","0","0","0","0","0","0","0","1","","0","0","0","0","0","0","9","10","0","0","6","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
