"Liga","Mecz","MatchId","Data","Arena","Drużyna","TeamId","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"3.11","KS Crusaders vs Pogoń Portowcy 0:3","925158","2026-03-10 17:00","Crusaders Hall","KS Crusaders","137439","Mystek, Bruno","1949396","9","-1","5","0","0","69.9","26","10","8","31","-8","20","8","2","12","1","15","46","0","100","7","15","1","8","22","0","0","0","0","0","0","0","25.6","","0","2","1","10","0","0","8","22","0","0","5","1","0","3","69.9","61.3","2","0","0","0","5","7","1","0","7","0","0","8","2","0","2","0","1","5","0","0","0","0","0","0","2","0","1","1","2","6","0","0","0","0","0","0","4","7","16","19","46","2","0","2","0","0","0","1","0","1","0","0","0","3","24","20","21","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.11","KS Crusaders vs Pogoń Portowcy 0:3","925158","2026-03-10 17:00","Crusaders Hall","KS Crusaders","137439","Mróz, Grzegorz","1949408","5","-5","9","1","1","61","15","9","4","27","-33","5","1","1","4","0","20","0","0","0","0","0","0","9","27","0","0","1","0","0","0","1","-9.3","","0","1","0","3","0","0","9","27","0","0","5","0","0","4","61","52.2","2","0","1","0","1","4","0","0","4","1","0","5","0","0","0","0","0","0","0","0","4","1","1","6","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","3","11","6","6","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.11","KS Crusaders vs Pogoń Portowcy 0:3","925158","2026-03-10 17:00","Crusaders Hall","KS Crusaders","137439","Kasapi, Giorgio","1949576","5","-2","7","0","0","64.2","16","7","4","25","-19","13","7","0","6","0","0","0","0","0","0","0","1","13","30","0","0","0","0","0","0","0","-3.3","","0","0","0","6","0","0","13","30","1","0","9","0","0","4","64.2","55.3","1","0","0","1","3","5","1","0","5","0","1","7","0","0","2","0","1","3","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","11","9","7","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.11","KS Crusaders vs Pogoń Portowcy 0:3","925158","2026-03-10 17:00","Crusaders Hall","KS Crusaders","137439","Pinsino, Ruggiero","1949624","5","-12","3","0","0","73.6","23","16","4","17","-52","20","7","0","13","6","30","14","1","93","5","36","1","6","29","0","0","0","0","0","0","0","-15.8","","1","1","2","9","3","3","6","29","1","0","6","0","0","0","73.6","55.8","0","0","2","0","2","4","0","0","11","0","0","11","2","0","2","2","0","6","0","0","0","0","0","0","0","0","1","0","1","2","0","0","0","0","0","0","0","5","5","3","13","0","0","0","0","0","0","5","2","2","0","1","0","3","15","14","12","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.11","KS Crusaders vs Pogoń Portowcy 0:3","925158","2026-03-10 17:00","Crusaders Hall","KS Crusaders","137439","Işil, Güney","1929445","4","3","3","0","0","68.6","5","1","3","60","40","1","1","0","0","0","0","0","0","0","0","0","1","14","24","0","0","0","0","0","0","0","7.5","","0","0","0","0","0","0","14","24","0","0","13","1","0","1","68.6","61.4","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","1","4","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.11","KS Crusaders vs Pogoń Portowcy 0:3","925158","2026-03-10 17:00","Crusaders Hall","KS Crusaders","137439","Pater, Jan","1950544","0","0","0","0","0","0","0","0","0","0","0","20","7","4","13","3","35","8","0","100","2","25","0","0","0","0","1","1","0","0","0","1","8.4","","1","1","2","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","1","3","4","8","4","0","4","0","0","0","3","1","1","0","0","1","3","5","5","7","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.11","KS Crusaders vs Pogoń Portowcy 0:3","925158","2026-03-10 17:00","Crusaders Hall","Pogoń Portowcy","131768","Bujak, Mikołaj","1767034","0","0","16","0","0","51.5","0","0","0","0","0","4","1","0","3","1","25","0","0","0","0","0","0","5","26","31","6","50","17","18","10","5","0.4","","1","3","0","0","0","0","5","26","0","0","5","0","0","0","51.5","46.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31","6","0","4","9","50","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","3","23","23","14","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.11","KS Crusaders vs Pogoń Portowcy 0:3","925158","2026-03-10 17:00","Crusaders Hall","Pogoń Portowcy","131768","Gavrilaş, Mario","1975049","4","0","7","2","0","54.6","3","1","1","33","0","6","3","3","3","3","100","15","1","93","6","40","3","18","26","0","0","0","0","0","0","0","17.1","","3","3","0","0","0","0","18","26","3","0","17","0","0","1","54.6","49.3","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","1","2","0","0","0","0","0","0","4","7","3","0","14","3","1","0","0","2","0","3","3","0","0","0","0","3","17","14","1","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.11","KS Crusaders vs Pogoń Portowcy 0:3","925158","2026-03-10 17:00","Crusaders Hall","Pogoń Portowcy","131768","Werner, Aleksander","1928046","25","22","22","2","1","61.1","20","1","15","75","70","1","1","0","0","0","0","0","0","0","0","0","9","40","44","0","0","0","0","0","0","0","70.5","","0","0","0","0","0","0","40","44","9","3","38","0","0","2","61.1","53.7","1","0","0","0","2","3","1","0","0","0","0","1","0","0","0","0","0","0","13","0","1","0","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","18","13","18","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.11","KS Crusaders vs Pogoń Portowcy 0:3","925158","2026-03-10 17:00","Crusaders Hall","Pogoń Portowcy","131768","Grudowski, Adrian","1929036","4","3","4","0","0","57.2","2","1","1","50","0","3","2","0","1","1","33","0","0","0","0","0","3","15","22","0","0","0","0","0","0","0","9.9","","1","1","0","0","0","0","15","22","3","0","15","0","0","0","57.2","53.6","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","3","1","5","5","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.11","KS Crusaders vs Pogoń Portowcy 0:3","925158","2026-03-10 17:00","Crusaders Hall","Pogoń Portowcy","131768","Sendor, Błażej","1976681","4","3","1","0","0","48.6","2","1","0","0","-50","1","0","0","1","1","100","2","0","100","1","50","4","15","25","0","0","0","0","0","0","0","12.1","","0","0","0","0","1","1","15","25","4","1","15","0","0","0","48.6","48.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","1","0","0","0","1","0","1","11","0","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.11","KS Crusaders vs Pogoń Portowcy 0:3","925158","2026-03-10 17:00","Crusaders Hall","Pogoń Portowcy","131768","Kaźmierczak, Szymon","1905475","18","14","8","0","0","55.3","17","4","11","65","41","4","2","0","2","0","0","0","0","0","0","0","7","30","41","0","0","0","0","0","0","0","45.2","","0","1","0","1","0","0","30","41","7","0","30","0","0","0","55.3","48.2","1","0","0","0","1","2","2","0","0","0","0","2","0","0","0","0","0","0","8","2","2","0","1","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","13","9","10","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.11","KS Crusaders vs Pogoń Portowcy 0:3","925158","2026-03-10 17:00","Crusaders Hall","Pogoń Portowcy","131768","Gropper, Theo","1976897","0","0","0","0","0","0","0","0","0","0","0","7","4","1","3","0","14","5","0","100","3","60","0","0","0","0","0","0","0","0","0","0","4","","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","0","5","1","1","0","0","0","0","0","0","0","0","0","0","1","10","1","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.11","KS Crusaders vs Pogoń Portowcy 0:3","925158","2026-03-10 17:00","Crusaders Hall","Pogoń Portowcy","131768","Nogueira, Martinho","1928968","12","10","3","0","0","55.7","5","2","1","20","-20","2","0","0","2","2","100","0","0","0","0","0","11","27","37","0","0","0","0","0","0","0","32.8","","2","2","0","0","0","0","27","37","10","0","26","1","0","1","55.7","52.1","1","0","0","0","0","1","0","1","0","0","0","1","0","0","1","0","1","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","2","10","7","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.11","KS Crusaders vs Pogoń Portowcy 0:3","925158","2026-03-10 17:00","Crusaders Hall","Pogoń Portowcy","131768","Palamara, Orlando","1928642","0","0","0","0","0","0","0","0","0","0","0","5","4","2","1","1","60","2","0","100","2","100","0","0","0","0","0","1","0","0","0","1","3.6","","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","2","2","2","0","0","0","0","1","0","1","0","0","0","1","0","1","7","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.11","KS Crusaders vs Pogoń Portowcy 0:3","925158","2026-03-10 17:00","Crusaders Hall","Pogoń Portowcy","131768","Trojan, Arkadiusz","1975048","1","0","8","1","0","61.4","0","0","0","0","0","3","0","0","3","2","67","3","0","100","2","67","1","4","6","0","0","0","0","0","0","0","4.8","","2","2","0","1","0","0","4","6","1","0","4","0","0","0","61.4","55.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","3","0","0","0","0","0","0","2","2","0","0","0","0","1","0","0","13","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.11","KS Crusaders vs Pogoń Portowcy 0:3","925158","2026-03-10 17:00","Crusaders Hall","Pogoń Portowcy","131768","Panek, Ernest","1976218","6","6","3","0","0","53.1","1","0","1","100","100","1","1","1","0","0","100","2","0","100","1","50","5","15","19","0","0","0","0","0","0","0","19","","0","0","0","0","0","0","15","19","5","1","14","0","0","1","53.1","50.9","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","12","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.11","KS Crusaders vs Pogoń Portowcy 0:3","925158","2026-03-10 17:00","Crusaders Hall","Pogoń Portowcy","131768","Homei, Lică","2004071","1","1","1","0","0","45.5","1","0","1","100","100","4","2","1","2","2","75","2","0","100","1","50","0","8","9","0","0","0","0","0","0","0","4.8","","2","2","0","0","0","0","8","9","0","1","8","0","0","0","45.5","45.5","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","1","1","0","0","0","0","2","2","0","0","0","0","1","0","8","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
