"SeasonId","Liga","MatchId","Date","Arena","HomeTeam","HomeTeamId","AwayTeam","AwayTeamId","Score","HomeSets","AwaySets","HomeMP","AwayMP","SourceFile","Key"
"164","3.8","924503","2026-03-24 17:00","Fabryczna Union Arena","Budowlani Łódź","128736","PGE GIEK Skra Bełchatów","130721","3:0","3","0","75","65","baza_3_8.csv","3.8|924503"
"164","3.8","924504","2026-03-24 17:00","Tylmanowa Arena","Aptekarz Tylmanowa","128720","Volley Królewscy Jedlnia","130524","3:0","3","0","75","57","baza_3_8.csv","3.8|924504"
"164","3.9","924737","2026-03-24 17:00","Hala Relax","Volley Team Piotrków Tryb.","128724","Flying Spiders","140867","3:0","3","0","75","18","baza_3_9.csv","3.9|924737"
"164","3.9","924738","2026-03-24 17:00","Malinowa home","Czarni Piasek","128752","GSY","130525","1:3","1","3","79","94","baza_3_9.csv","3.9|924738"
"164","3.9","924739","2026-03-24 17:00","Jaga","Jagiellonia Białystok","140856","SGS Goleniów","137350","0:3","0","3","18","75","baza_3_9.csv","3.9|924739"
"164","3.9","924740","2026-03-24 17:00","Hala Brzeziny","SBX TEAM","140751","Galaxia Kwielice","130973","0:3","0","3","42","75","baza_3_9.csv","3.9|924740"
"164","3.9","924741","2026-03-24 17:00","Sardegna Hall","Sardegna Volley","137467","Zamek Golub-Dobrzyń","131227","0:3","0","3","35","75","baza_3_9.csv","3.9|924741"
"164","3.9","924742","2026-03-24 17:00","Bonito Arena","Joga Bonito","137493","Zaksa Mszczonów","130593","0:3","0","3","35","75","baza_3_9.csv","3.9|924742"
"164","3.9","924743","2026-03-24 17:00","XYZ","ZYX","131059","ActiVeTeam","128702","3:1","3","1","96","85","baza_3_9.csv","3.9|924743"
"164","3.9","924744","2026-03-24 17:00","VST Hala Sportowa","Volleyball Szubin Team","128579","Spartans Volley","130930","3:0","3","0","75","46","baza_3_9.csv","3.9|924744"
"164","3.10","924977","2026-03-24 17:00","JednakGramy Arena","JednakGramy","128768","UKS BŁYSKAWICA ŁOWICZ","130699","3:0","3","0","75","39","baza_3_10.csv","3.10|924977"
"164","3.10","924978","2026-03-24 17:00","Hala Widowiskowa BBOSiR","BBTS Bielsko-Biała","137383","KK271","141054","3:0","3","0","75","60","baza_3_10.csv","3.10|924978"
"164","3.10","924979","2026-03-24 17:00","Sovia","Tigers","128634","Indykpol AZS Olsztyn","128620","0:3","0","3","10","75","baza_3_10.csv","3.10|924979"
"164","3.10","924980","2026-03-24 17:00","R22","TSW Wisła Kraków","151056","Hot Volley Nysa","128630","1:3","1","3","69","98","baza_3_10.csv","3.10|924980"
"164","3.10","924981","2026-03-24 17:00","Piernik Arena","Kopernik Toruń","130739","Pancio","128750","0:3","0","3","54","75","baza_3_10.csv","3.10|924981"
"164","3.10","924982","2026-03-24 17:00","Osyra Stadion","GPT Mysłowice","128747","KS Strużanka Baranów","130994","3:1","3","1","98","90","baza_3_10.csv","3.10|924982"
"164","3.10","924983","2026-03-24 17:00","Wataha","Polish Wolves","131258","TKS Jelenie Studzienki","130939","0:3","0","3","58","75","baza_3_10.csv","3.10|924983"
"164","3.10","924984","2026-03-24 17:00","Crucible","Bydgoszcz Baki","128616","Złote Orły","131740","2:3","2","3","113","103","baza_3_10.csv","3.10|924984"
"164","3.11","925217","2026-03-24 17:00","Stajnia Jednorożców","Kolorowe Rumaki","131164","FC Łosarnia Tujsk","140910","3:0","3","0","75","31","baza_3_11.csv","3.11|925217"
"164","3.11","925218","2026-03-24 17:00","Decha Arena","Gwoździe","140812","KS Crusaders","137439","0:3","0","3","25","75","baza_3_11.csv","3.11|925218"
"164","3.11","925219","2026-03-24 17:00","ERGO ARENA","NIELOTY GDAŃSK","130946","Orzełki Team","137444","0:3","0","3","30","75","baza_3_11.csv","3.11|925219"
"164","3.11","925220","2026-03-24 17:00","hala MOSiR","Enea PTPS Piła","128646","Kasztaniaki","131735","0:3","0","3","16","75","baza_3_11.csv","3.11|925220"
"164","3.11","925221","2026-03-24 17:00","Arena W","Team WWW","131066","Seniorzy Wieluń","130519","1:3","1","3","64","97","baza_3_11.csv","3.11|925221"
"164","3.11","925222","2026-03-24 17:00","Szklanka Wódki xD","ScorpioN","128617","PauPau","140825","3:1","3","1","103","98","baza_3_11.csv","3.11|925222"
"164","3.11","925223","2026-03-24 17:00","Upadła Arena","Latające Imadła","131022","Pogoń Portowcy","131768","1:3","1","3","80","96","baza_3_11.csv","3.11|925223"
"164","3.11","925224","2026-03-24 17:00","Brute Force Arena","Brute Force","130978","AKS Andrut Kalisz 🧇","128789","3:1","3","1","90","74","baza_3_11.csv","3.11|925224"
"164","3.12","925457","2026-03-24 17:00","Sparbanken Skåne Arena","🌳Leśne Ludki🌳","131712","Aciu Team","131157","3:0","3","0","75","10","baza_3_12.csv","3.12|925457"
"164","3.12","925458","2026-03-24 17:00","Niebieskie Piekło","Lube Rzeszów","130863","Warta Zawiercie","130562","1:3","1","3","56","97","baza_3_12.csv","3.12|925458"
"164","3.12","925459","2026-03-24 17:00","B4 Arena","Braniewo Volley","141119","Olimpia Kowary","137420","3:0","3","0","75","32","baza_3_12.csv","3.12|925459"
"164","3.12","925460","2026-03-24 17:00","Prognozy dzisiaj nie będzie","Anię dopadła grypa","140870","ARM Volley","137419","0:3","0","3","11","75","baza_3_12.csv","3.12|925460"
"164","3.12","925461","2026-03-24 17:00","Match Of The Millennium","Yu-Gi-Oh!","131717","300-stuSpartan","137376","3:2","3","2","108","92","baza_3_12.csv","3.12|925461"
"164","3.12","925462","2026-03-24 17:00","Konarzewo Arena","KS Konarzewo","137342","Acapulco Stalion","128733","3:0","3","0","75","41","baza_3_12.csv","3.12|925462"
"164","3.12","925463","2026-03-24 17:00","Ipsarion","Ipsarion","140952","The Ops","131290","1:3","1","3","82","95","baza_3_12.csv","3.12|925463"
"164","3.12","925464","2026-03-24 17:00","Hala Urania of City Olsztyn","Zawisza Olsztyn","128659","Volley Master","130507","2:3","2","3","107","107","baza_3_12.csv","3.12|925464"
"164","3.13","925697","2026-03-24 17:00","Orły hall","PolskieOrły","128769","Trentino Młodzieszyn","128599","3:0","3","0","75","13","baza_3_13.csv","3.13|925697"
"164","3.13","925698","2026-03-24 17:00","TwentyFive.pl","TwentyFive.pl","130518","Unia Leszno","131196","1:3","1","3","73","96","baza_3_13.csv","3.13|925698"
"164","3.13","925699","2026-03-24 17:00","Hala im. Sędziów","Sędziowie Bydgoszcz","140960","LKS  ASERTO Trześń","131723","0:3","0","3","9","75","baza_3_13.csv","3.13|925699"
"164","3.13","925700","2026-03-24 17:00","RD Arena","Red Devils","128725","Szmulki","140963","3:0","3","0","75","59","baza_3_13.csv","3.13|925700"
"164","3.13","925701","2026-03-24 17:00","MKS1956","MKS ŁĘCZYCA","128741","Spartakus Radom","131248","1:3","1","3","67","99","baza_3_13.csv","3.13|925701"
"164","3.13","925702","2026-03-24 17:00","Lokomotiv Plzen","Raven","140853","🐀Ratty Rattas🐀","128707","1:3","1","3","74","97","baza_3_13.csv","3.13|925702"
"164","3.13","925703","2026-03-24 17:00","Valhalla","Brave Vikings","131709","☣️ MY TU TEGO BAGNO 💩💩    🔝","130911","2:3","2","3","101","106","baza_3_13.csv","3.13|925703"
"164","3.13","925704","2026-03-24 17:00","Progress Arena","ProgressTeam","128806","Aleleble","128628","0:3","0","3","36","75","baza_3_13.csv","3.13|925704"
"164","3.14","925937","2026-03-24 17:00","Dąbrówka Arena","III Piastowskie","130858","NTS NAKŁO NAD NOTECIĄ","128729","3:0","3","0","75","52","baza_3_14.csv","3.14|925937"
"164","3.14","925938","2026-03-24 17:00","Osir Trzemeszno","Skra Trzemeszno","131217","BT ENERGIA","137456","3:0","3","0","75","25","baza_3_14.csv","3.14|925938"
"164","3.14","925939","2026-03-24 17:00","Foxx Volley Arena","Kanzas Foxx","137481","KS GRABÓW","130543","0:3","0","3","24","75","baza_3_14.csv","3.14|925939"
"164","3.14","925940","2026-03-24 17:00",".......","Zryw","141102","Kubiki","130510","3:0","3","0","75","55","baza_3_14.csv","3.14|925940"
"164","3.14","925941","2026-03-24 17:00","Hala FC","Farciarze FC","128734","Shtosee volley team","128680","3:1","3","1","102","93","baza_3_14.csv","3.14|925941"
"164","3.14","925942","2026-03-24 17:00","Mierzwice Arena","Mierzwicanka Mierzwice","130539","pONczek Team","130540","3:0","3","0","75","63","baza_3_14.csv","3.14|925942"
"164","3.14","925943","2026-03-24 17:00","Hit Dome","Hit Happens","131734","Lajony Kingzz","131747","0:3","0","3","65","76","baza_3_14.csv","3.14|925943"
"164","3.14","925944","2026-03-24 17:00","Old Trafford","KS Brzeziny","128710","Arbuzy i Kebaby","130611","1:3","1","3","89","91","baza_3_14.csv","3.14|925944"
"164","3.15","926177","2026-03-24 17:00","OSIR ARENA","G.T.S. Unia Choceń","128749","LTS Feniks Leżajsk","141106","3:0","3","0","75","23","baza_3_15.csv","3.15|926177"
"164","3.15","926178","2026-03-24 17:00","Urania","AZT Tytan Czestochowa","128743","Fenix Siennica","130586","3:0","3","0","75","28","baza_3_15.csv","3.15|926178"
"164","3.15","926179","2026-03-24 17:00","Wierzeje ARENA","Wierzeje","141108","Gumi-Misie","131244","0:3","0","3","33","75","baza_3_15.csv","3.15|926179"
"164","3.15","926180","2026-03-24 17:00","KS arena","Ks Kedzierzyn","128713","KS Okalew","131073","0:3","0","3","30","75","baza_3_15.csv","3.15|926180"
"164","3.15","926181","2026-03-24 17:00","Hala Mostowa","Śląskie Burrito","131722","Makosiki","128780","0:3","0","3","47","76","baza_3_15.csv","3.15|926181"
"164","3.15","926182","2026-03-24 17:00","Makalamabedi","W124","137366","JaqbTeam","128695","0:3","0","3","40","75","baza_3_15.csv","3.15|926182"
"164","3.15","926183","2026-03-24 17:00","Estadio zulito","Lech Sulechów","128625","FC Świętopełka 🔥","128802","0:3","0","3","36","75","baza_3_15.csv","3.15|926183"
"164","3.15","926184","2026-03-24 17:00","Kabako Arena","Finlandia Opole Lubelskie","130910","Victoria Dobra","131261","0:3","0","3","7","75","baza_3_15.csv","3.15|926184"
"164","3.16","926417","2026-03-24 17:00","Spożywczak","Blackburn Toruń","128601","Die Freie Stadt Danzig","130661","3:0","3","0","75","24","baza_3_16.csv","3.16|926417"
"164","3.16","926418","2026-03-24 17:00","Spodek Głuchołazy","Zadar Głuchołazy","128664","🪿⎛⎝( ` ᢍ ´ )⎠⎞ᵐᵘʰᵃʰᵃ🦇","131021","0:3","0","3","40","75","baza_3_16.csv","3.16|926418"
"164","3.16","926419","2026-03-24 17:00","Hala Miejska","PKS Choszczno","140884","Juve","131236","3:0","3","0","75","47","baza_3_16.csv","3.16|926419"
"164","3.16","926420","2026-03-24 17:00","Sportowa","Gryf Policzna","140747","GizoTeam","128693","2:3","2","3","100","109","baza_3_16.csv","3.16|926420"
"164","3.16","926421","2026-03-24 17:00","Łu tu tu tu","La Vida Loca","131011","sanah","131179","0:3","0","3","9","75","baza_3_16.csv","3.16|926421"
"164","3.16","926422","2026-03-24 17:00","PRAFIL ARENA","PGJ Azoty","130845","Lance Armstrong","131718","0:3","0","3","52","75","baza_3_16.csv","3.16|926422"
"164","3.16","926423","2026-03-24 17:00","Arena Łódź Podwodna","AquaSharks","128771","V-DRIFTERS","131254","3:0","3","0","75","46","baza_3_16.csv","3.16|926423"
"164","3.16","926424","2026-03-24 17:00","Arena wilków","Złote Wilki","128790","Znienacka team","130933","1:3","1","3","87","81","baza_3_16.csv","3.16|926424"
"164","1.1","921609","2026-03-22 19:00","Wioska Smerfów","Smerfy","128764","Dano Dream Team","130607","0:3","0","3","36","75","baza_1_1.csv","1.1|921609"
"164","1.1","921610","2026-03-22 19:00","Qweta","VC Kittens","128580","Carplife 🇵🇱","130954","3:2","3","2","116","113","baza_1_1.csv","1.1|921610"
"164","1.1","921611","2026-03-22 19:00","Bugaj Arena","Pilica Koniecpol","130885","AKS Volley Łódź","131002","2:3","2","3","95","94","baza_1_1.csv","1.1|921611"
"164","1.1","921612","2026-03-22 19:00","Mordor","Kuźnia Byków","130744","Dzikie Rumaxy","128638","3:1","3","1","93","84","baza_1_1.csv","1.1|921612"
"164","1.1","921613","2026-03-22 19:00","Arena of Rzeplin","Tsunami Rzeplin","128717","DHARMA Initiative","128577","1:3","1","3","97","107","baza_1_1.csv","1.1|921613"
"164","1.1","921614","2026-03-22 19:00","Hala sportowa w Zduńskiej Woli","Volleyball Team Zduńska Wola","128603","ZAKSA Bochotnica","128722","2:3","2","3","109","105","baza_1_1.csv","1.1|921614"
"164","1.1","921615","2026-03-22 19:00","Arena W-W","Wratislawia Wrocław","128772","Incognito Volley","128619","0:3","0","3","53","75","baza_1_1.csv","1.1|921615"
"164","1.1","921616","2026-03-22 19:00","Ergo Małomice","Penguin Małomice","128781","Go Tigers","128631","3:1","3","1","97","71","baza_1_1.csv","1.1|921616"
"164","2.1","921849","2026-03-22 19:00","Ping Pong Arena","Najlepsi z Najlepszych","130520","Velen Volleyball Club","128684","3:1","3","1","98","83","baza_2_1.csv","2.1|921849"
"164","2.1","921850","2026-03-22 19:00","Field House","Miesiany Miesiany","128676","LukTeam","131134","3:1","3","1","90","89","baza_2_1.csv","2.1|921850"
"164","2.1","921851","2026-03-22 19:00","Piekło","Saracens","128615","Smerfy z Rivii ⚔️⚔️🛡️","130934","3:1","3","1","94","74","baza_2_1.csv","2.1|921851"
"164","2.1","921852","2026-03-22 19:00","Mleczne Arena","Sprzeda Mecz","128663","CF Mleczne Olsztyn","128668","1:3","1","3","91","97","baza_2_1.csv","2.1|921852"
"164","2.1","921853","2026-03-22 19:00","Szpil Plac u Gerusia","Young Team","128708","Silver Arsenal","130505","3:2","3","2","109","93","baza_2_1.csv","2.1|921853"
"164","2.1","921854","2026-03-22 19:00","7l z Pepsi Arena","Hydra VT Gdańsk","128612","Celtic VC","128735","2:3","2","3","108","107","baza_2_1.csv","2.1|921854"
"164","2.1","921855","2026-03-22 19:00","Hala 134","Libero Gorzków","128703","CYTRYNIEC CHIŃSKI","130809","1:3","1","3","93","103","baza_2_1.csv","2.1|921855"
"164","2.1","921856","2026-03-22 19:00","Janów hall","Błyskawica Janów","131242","Pogromcy Gdańsk","131205","0:3","0","3","41","75","baza_2_1.csv","2.1|921856"
"164","2.2","922089","2026-03-22 19:00","Olimp Arena","UKS Olimp Ostrołęka","128604","Zakład Karny w Strzelinie","128751","2:3","2","3","105","109","baza_2_2.csv","2.2|922089"
"164","2.2","922090","2026-03-22 19:00","LEGO Arena","Czorty Chorzów","130959","SiatkarskiePodlasie.pl","130565","0:3","0","3","48","75","baza_2_2.csv","2.2|922090"
"164","2.2","922091","2026-03-22 19:00","CSKA Arena","CSKA Mielec","128613","MAKDOM","128660","3:1","3","1","94","92","baza_2_2.csv","2.2|922091"
"164","2.2","922092","2026-03-22 19:00","Chausseestrasse arena","Rutz","130854","RKS","128588","3:0","3","0","80","71","baza_2_2.csv","2.2|922092"
"164","2.2","922093","2026-03-22 19:00","UMCS Hala Sportowa","Silver Sharks Lublin 🦈","128674","👽Strażnicy Cienia👽","128711","3:1","3","1","95","58","baza_2_2.csv","2.2|922093"
"164","2.2","922094","2026-03-22 19:00","Sisu Arena","Bydgoszcz Spartans","128726","Thorn Lynxes","131219","2:3","2","3","96","107","baza_2_2.csv","2.2|922094"
"164","2.2","922095","2026-03-22 19:00","Zimorodek","Nosmeisy","128686","Ranczo Wilkowyje","130915","3:0","3","0","79","66","baza_2_2.csv","2.2|922095"
"164","2.2","922096","2026-03-22 19:00","Piasterdam Stadium","AJAX PIASTY","130797","Millennium Siemianowice","130955","0:3","0","3","43","75","baza_2_2.csv","2.2|922096"
"164","2.3","922329","2026-03-22 19:00","カラスの巣","Karasuno","128635","Vikings","128756","3:1","3","1","95","82","baza_2_3.csv","2.3|922329"
"164","2.3","922330","2026-03-22 19:00","Silver Pearl Stadium","KS Budowlani Kołacin 👷🏻","128629","Bolek i lolek 🤙","128586","2:3","2","3","99","111","baza_2_3.csv","2.3|922330"
"164","2.3","922331","2026-03-22 19:00","🦣 Mamut Area 🦣","🦣 KS MAMUTY 🦣","130549","Budowlani Nysa","130574","1:3","1","3","89","93","baza_2_3.csv","2.3|922331"
"164","2.3","922332","2026-03-22 19:00","Ver","Vernixo","128679","KKS Gryf Lębork","128809","0:3","0","3","61","75","baza_2_3.csv","2.3|922332"
"164","2.3","922333","2026-03-22 19:00","Polonijny młyn","Polonia Bytom","130871","Wściekłe Tygrysy","128782","3:1","3","1","89","67","baza_2_3.csv","2.3|922333"
"164","2.3","922334","2026-03-22 19:00","Forteca Nakło","Stara Gwardia Nakło ⚔️","128688","RCS Czarni Radom","128600","2:3","2","3","83","100","baza_2_3.csv","2.3|922334"
"164","2.3","922335","2026-03-22 19:00","Karakanówka","Skoczne Karakany","130767","Projekt Warszawa","128614","1:3","1","3","90","95","baza_2_3.csv","2.3|922335"
"164","2.3","922336","2026-03-22 19:00","Hala Sportowa w Zabrzu","Zabrzański Górnik","128816","EnergiaPro Gwardia Wrocław","130757","1:3","1","3","74","90","baza_2_3.csv","2.3|922336"
"164","2.4","922569","2026-03-22 19:00","kiczan arena","kiczan team zduńska wola","128596","Unknown Team","128636","3:1","3","1","98","89","baza_2_4.csv","2.4|922569"
"164","2.4","922570","2026-03-22 19:00","Mozt","TEXańska Masakra Piłą Ręczną","131293","massive dongs","128592","1:3","1","3","75","93","baza_2_4.csv","2.4|922570"
"164","2.4","922571","2026-03-22 19:00","Aloha Arena","Ohana Gliwice","130945","Bystra Bochotnica","128657","3:2","3","2","102","102","baza_2_4.csv","2.4|922571"
"164","2.4","922572","2026-03-22 19:00","Może zagram","Fc MiSieNieChce","130908","BKS Białystok","128644","0:3","0","3","34","75","baza_2_4.csv","2.4|922572"
"164","2.4","922573","2026-03-22 19:00","Alpha Arena","Alpha","131086","BH STAL MIELEC","130769","3:1","3","1","99","69","baza_2_4.csv","2.4|922573"
"164","2.4","922574","2026-03-22 19:00","wyrko rodzinne","Turbo Śpiochy","128578","Vamos","128714","3:2","3","2","117","113","baza_2_4.csv","2.4|922574"
"164","2.4","922575","2026-03-22 19:00","QUEERTISONEK","QUEERTISONEK TEAM","131147","Sivass-Pol De Mare","128794","0:3","0","3","56","75","baza_2_4.csv","2.4|922575"
"164","2.4","922576","2026-03-22 19:00","Kentucky Coffee Roasters Arena","KS Kawoholicy","131724","Pioruny  i Grzmoty","130966","1:3","1","3","91","98","baza_2_4.csv","2.4|922576"
"164","3.1","922809","2026-03-22 17:00","Nati Memorial Hall","⭐ Nati ⭐ 1995 ⭐  ∞  ⭐","130585","Team Spiryt Chorzów","130958","2:3","2","3","98","96","baza_3_1.csv","3.1|922809"
"164","3.1","922810","2026-03-22 17:00","TU Arena","TaUrsy","130537","Bochotnica Celtics","128639","0:3","0","3","3","75","baza_3_1.csv","3.1|922810"
"164","3.1","922811","2026-03-22 17:00","Bździochy Arena","PGE Bubisie Bździochy","130773","Korporacja Gwiazd Bezrobocia","128595","3:2","3","2","106","106","baza_3_1.csv","3.1|922811"
"164","3.1","922812","2026-03-22 17:00","Kamienieckie Doły","Cargo Kamieniec Ząbkowicki","151049","Cicely","128704","3:0","3","0","75","43","baza_3_1.csv","3.1|922812"
"164","3.1","922813","2026-03-22 17:00","Avengers Arena","Avengers","130920","SRS Katarina","137403","0:3","0","3","62","76","baza_3_1.csv","3.1|922813"
"164","3.1","922814","2026-03-22 17:00","Renifers Hall","Renifers","128675","Team :: Ownz Ya!","130572","3:0","3","0","75","53","baza_3_1.csv","3.1|922814"
"164","3.1","922815","2026-03-22 17:00","Rohan","Drużyna Pierścienia","141064","Zaksa Kędzierzyn - Koźle","131200","3:0","3","0","75","16","baza_3_1.csv","3.1|922815"
"164","3.1","922816","2026-03-22 17:00","Volley Arena","Vollley Rybnik","137468","Orzeł Grzędzice","128728","3:1","3","1","99","70","baza_3_1.csv","3.1|922816"
"164","3.2","923049","2026-03-22 17:00","DZIK ŁÓDŹ ARENA","JTCNW Łódź","131093","Maliniaczki","131020","0:3","0","3","64","76","baza_3_2.csv","3.2|923049"
"164","3.2","923050","2026-03-22 17:00","Urania Olsztyn","ChudyTeam","130535","ChlopkiTeam","128606","3:1","3","1","86","81","baza_3_2.csv","3.2|923050"
"164","3.2","923051","2026-03-22 17:00","Kaźmierzanka","Plas Kaźmierz","137421","Czarne plamy","128655","0:3","0","3","43","75","baza_3_2.csv","3.2|923051"
"164","3.2","923052","2026-03-22 17:00","Storm","WIPP Thunder","128672","Fiorentina Nakło","130905","0:3","0","3","44","75","baza_3_2.csv","3.2|923052"
"164","3.2","923053","2026-03-22 17:00","Hala Sportowa","Siatka Krzemieniewo","128597","Nocne Potwory","128803","1:3","1","3","98","102","baza_3_2.csv","3.2|923053"
"164","3.2","923054","2026-03-22 17:00","Palau Blaugrana","CVB Barça","141012","VC  Ziębka Team","130503","0:3","0","3","16","75","baza_3_2.csv","3.2|923054"
"164","3.2","923055","2026-03-22 17:00","ARENA KENTUCKY","GALACTICOS FC","131018","Huragan Białobrzegi","131065","1:3","1","3","76","96","baza_3_2.csv","3.2|923055"
"164","3.2","923056","2026-03-22 17:00","WKS Kielno Arena","Wiejski Klub Kielno","130498","Zegrze Nieporęt","131194","0:3","0","3","11","75","baza_3_2.csv","3.2|923056"
"164","3.3","923289","2026-03-22 17:00","Jeżodrom","Jeżomyszy🦔z Marsa🪐","130972","Phoenix Fire","128687","2:3","2","3","108","105","baza_3_3.csv","3.3|923289"
"164","3.3","923290","2026-03-22 17:00","Urania","Bad Boys Team","128706","Mazaki VC","131006","0:3","0","3","53","75","baza_3_3.csv","3.3|923290"
"164","3.3","923291","2026-03-22 17:00","Ale co","Ale co","128694","DragonGAYS Polska","130705","2:3","2","3","103","98","baza_3_3.csv","3.3|923291"
"164","3.3","923292","2026-03-22 17:00","NWWALC Stadium","OFIME Targówek","131746","RG Olsztyn","128652","3:1","3","1","85","76","baza_3_3.csv","3.3|923292"
"164","3.3","923293","2026-03-22 17:00","KOCIOŁ","!STAL NYSA","130728","NiuniuTeam","137395","0:3","0","3","59","75","baza_3_3.csv","3.3|923293"
"164","3.3","923294","2026-03-22 17:00","Meduza","KS Zamienie","141062","Drink Team","141020","3:0","3","0","75","38","baza_3_3.csv","3.3|923294"
"164","3.3","923295","2026-03-22 17:00","Misieniechce Radom Arena","FC Misieniechce Radom","130676","Zduńska Wola Team","128640","0:3","0","3","30","75","baza_3_3.csv","3.3|923295"
"164","3.3","923296","2026-03-22 17:00","Milenium MOSIR","Kotwica Kołobrzeg","128801","RINZLER","128627","3:0","3","0","75","48","baza_3_3.csv","3.3|923296"
"164","3.4","923529","2026-03-22 17:00","Cytrynowe Pandemonium","Sycylijskie Cytryniaki","130704","Valiant Boys","130826","3:0","3","0","75","37","baza_3_4.csv","3.4|923529"
"164","3.4","923530","2026-03-22 17:00","Los Rakos arena","Los Rakos","137449","eŁKSa1908","130836","2:3","2","3","103","104","baza_3_4.csv","3.4|923530"
"164","3.4","923531","2026-03-22 17:00","Trefl Arena","Trefl","131199","Smoczy Gród","131131","0:3","0","3","60","75","baza_3_4.csv","3.4|923531"
"164","3.4","923532","2026-03-22 17:00","Leszczyny arena","Volley Leszczyny","137412","Trefl Gdańsk Pomorze","130509","0:3","0","3","62","76","baza_3_4.csv","3.4|923532"
"164","3.4","923533","2026-03-22 17:00","toto","toto","128731","SST SPORTUR GMINA ŁAŃCUT","128795","0:3","0","3","7","75","baza_3_4.csv","3.4|923533"
"164","3.4","923534","2026-03-22 17:00","Podpromie","Asseco Resovia","131163","IKS Konstancin - Jeziorna","131223","0:3","0","3","48","75","baza_3_4.csv","3.4|923534"
"164","3.4","923535","2026-03-22 17:00","Urania","Choroszcza Olsztyn","130774","KS Świt Baranowo","128589","1:3","1","3","84","93","baza_3_4.csv","3.4|923535"
"164","3.4","923536","2026-03-22 17:00","Pod niebem u Henia","Potok city","140815","PIAST Strzelce Opolskie","130555","3:0","3","0","78","68","baza_3_4.csv","3.4|923536"
"164","3.5","923769","2026-03-22 17:00","Ninjutsu Arena 2024","S-Ninjas","130582","KKS Kaszubia Kościerzyna","128786","1:3","1","3","87","94","baza_3_5.csv","3.5|923769"
"164","3.5","923770","2026-03-22 17:00","Volley Arena","SKS Iłżanka Baranów","128715","OPOLE","130500","2:3","2","3","109","113","baza_3_5.csv","3.5|923770"
"164","3.5","923771","2026-03-22 17:00","H69","VC BORDER","128622","PGE Skra Poznań","130781","1:3","1","3","73","95","baza_3_5.csv","3.5|923771"
"164","3.5","923772","2026-03-22 17:00","Arena Krosno","Iskra Krosno","128667","CAMORRA VC","130516","0:3","0","3","53","75","baza_3_5.csv","3.5|923772"
"164","3.5","923773","2026-03-22 17:00","MOSiR LIPUSZ","RafaTeam Lipusz","130561","KSW7","140968","2:3","2","3","105","106","baza_3_5.csv","3.5|923773"
"164","3.5","923774","2026-03-22 17:00","Public Enemies","Kosmiczne Mandarynki","128609","Aniołki Toruń","130820","3:1","3","1","96","54","baza_3_5.csv","3.5|923774"
"164","3.5","923775","2026-03-22 17:00","ULTRAS ARENA","ULTRAS-PL","130527","AKS VOLLEY  DOBRA","141110","0:3","0","3","30","75","baza_3_5.csv","3.5|923775"
"164","3.5","923776","2026-03-22 17:00","Hala Sportowa AKS","AKS Śliw@","128584","Bart Thorn","130726","3:2","3","2","101","89","baza_3_5.csv","3.5|923776"
"164","3.6","924009","2026-03-22 17:00","Olle hall","Victoria Wałbrzych","128774","Projekt Słomin","128700","3:2","3","2","107","105","baza_3_6.csv","3.6|924009"
"164","3.6","924010","2026-03-22 17:00","Arena Siemianowice","MKS Siemianowice","128799","Black Smoke","137347","3:1","3","1","92","80","baza_3_6.csv","3.6|924010"
"164","3.6","924011","2026-03-22 17:00","HSW Jastrzębie Zdrój","KS Jastrzębie","130545","Groszowice Soreide","130604","0:3","0","3","49","75","baza_3_6.csv","3.6|924011"
"164","3.6","924012","2026-03-22 17:00","Strongman Arena","RTS.Strongman Małecz","130601","Browary Hills","130979","1:3","1","3","79","98","baza_3_6.csv","3.6|924012"
"164","3.6","924013","2026-03-22 17:00","Ikjas Arena","Ikjas Toruń","131062","Twierdza Teodorówka","130591","1:3","1","3","72","98","baza_3_6.csv","3.6|924013"
"164","3.6","924014","2026-03-22 17:00","Boisko na polu","Young Team Reaktywacja","140951","KS Limanowa","140814","3:0","3","0","75","14","baza_3_6.csv","3.6|924014"
"164","3.6","924015","2026-03-22 17:00","KCKiS","Kudowianka Kudowa-Zdrój","131235","Są Gorsi","130693","3:0","3","0","75","28","baza_3_6.csv","3.6|924015"
"164","3.6","924016","2026-03-22 17:00","Puszcza","Pogoń Żubr","130564","SMS Rzeszów","137337","3:0","3","0","75","23","baza_3_6.csv","3.6|924016"
"164","3.7","924249","2026-03-22 17:00","Spodek Viadukt","Volania Jeleninhos","131141","Stocznia Gdańsk","130595","0:3","0","3","55","75","baza_3_7.csv","3.7|924249"
"164","3.7","924250","2026-03-22 17:00","Meteora Arena","Linkin Park United","130617","AZS Politechnika Poznańska","128759","3:0","3","0","79","64","baza_3_7.csv","3.7|924250"
"164","3.7","924251","2026-03-22 17:00","KZN","KZN","131229","Mighty Bears","130513","3:0","3","0","75","60","baza_3_7.csv","3.7|924251"
"164","3.7","924252","2026-03-22 17:00","Immobile Łuczniczka","BKS Visła Bydgoszcz","131284","Latające Dżdżownice","140796","2:3","2","3","93","101","baza_3_7.csv","3.7|924252"
"164","3.7","924253","2026-03-22 17:00","Hala Orłów","Orły","137486","Ghrum","130784","3:2","3","2","111","91","baza_3_7.csv","3.7|924253"
"164","3.7","924254","2026-03-22 17:00","GROZA","Dąbrowskie Pioruny","140781","LKS Rotavia Nieporęt","128730","0:3","0","3","15","75","baza_3_7.csv","3.7|924254"
