"Liga","Mecz","MatchId","Data","Arena","Drużyna","TeamId","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"3.1","PGE Bubisie Bździochy vs Drużyna Pierścienia 3:0","922747","2026-03-08 17:00","Bździochy Arena","PGE Bubisie Bździochy","130773","Misiak, Hubert","1903501","16","9","20","2","0","64.8","30","3","16","53","43","17","10","9","7","4","76","25","2","92","12","48","0","22","44","0","0","0","0","0","0","0","52.9","","2","3","1","3","1","1","22","44","0","0","22","0","0","0","64.8","54.1","4","0","0","0","0","4","0","0","0","0","2","2","9","0","2","0","8","19","0","0","0","0","0","0","3","0","1","0","1","5","0","0","0","0","0","0","6","9","7","1","23","9","4","0","2","3","0","4","3","1","0","0","0","3","26","22","22","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.1","PGE Bubisie Bździochy vs Drużyna Pierścienia 3:0","922747","2026-03-08 17:00","Bździochy Arena","PGE Bubisie Bździochy","130773","Frącala, Kazimierz","1767084","2","1","12","0","0","67.4","5","1","1","20","0","4","4","0","0","0","0","0","0","0","0","0","1","29","36","2","1","3","0","1","1","1","3.5","","0","0","0","0","0","0","29","36","1","0","26","0","0","3","67.4","56.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","3","5","0","0","0","0","0","0","2","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","7","4","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.1","PGE Bubisie Bździochy vs Drużyna Pierścienia 3:0","922747","2026-03-08 17:00","Bździochy Arena","PGE Bubisie Bździochy","130773","Krzyżanowski, Rafał","1903500","36","30","11","0","2","62.6","41","6","25","61","46","4","2","2","2","0","50","0","0","0","0","0","9","30","47","0","0","0","0","0","0","0","84.8","","0","1","0","1","0","0","30","47","8","2","27","1","0","3","70.5","58.1","2","0","0","0","1","3","2","0","3","1","0","6","18","1","2","1","8","30","0","0","0","0","0","0","1","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","3","19","21","10","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.1","PGE Bubisie Bździochy vs Drużyna Pierścienia 3:0","922747","2026-03-08 17:00","Bździochy Arena","PGE Bubisie Bździochy","130773","Wojsz, Daniel","1927778","5","3","23","0","1","63.2","10","2","4","40","20","16","7","6","9","5","69","4","0","100","0","0","0","24","58","0","0","0","0","0","0","0","16.4","","5","7","0","2","0","0","24","58","0","0","23","0","0","1","63.2","53.7","1","0","0","0","0","1","0","1","0","0","0","1","2","0","0","0","2","4","0","0","0","0","0","0","1","0","1","0","2","4","0","0","0","0","0","0","1","0","3","0","4","6","3","0","0","3","0","5","1","0","0","4","0","3","16","6","16","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.1","PGE Bubisie Bździochy vs Drużyna Pierścienia 3:0","922747","2026-03-08 17:00","Bździochy Arena","PGE Bubisie Bździochy","130773","Danak, Tymoteusz","1767587","10","8","3","0","0","77.1","8","2","4","50","25","6","1","0","5","0","0","0","0","0","0","0","6","44","66","0","0","0","0","0","0","0","23","","0","1","0","4","0","0","44","66","6","1","42","0","0","2","77.1","58.5","1","0","0","0","0","1","1","0","2","0","0","3","0","0","0","0","0","0","2","0","0","0","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","3","6","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.1","PGE Bubisie Bździochy vs Drużyna Pierścienia 3:0","922747","2026-03-08 17:00","Bździochy Arena","PGE Bubisie Bździochy","130773","Chongning, Jingbo","1976610","0","0","0","0","0","0","0","0","0","0","0","31","20","17","11","9","84","8","0","100","3","38","0","0","0","2","1","4","0","0","3","1","21.6","","8","8","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","1","4","1","3","2","2","8","16","10","1","0","4","1","9","6","0","0","3","0","3","13","9","12","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.1","PGE Bubisie Bździochy vs Drużyna Pierścienia 3:0","922747","2026-03-08 17:00","Bździochy Arena","PGE Bubisie Bździochy","130773","Noga, Mikołaj","1950873","0","-1","0","0","0","0","1","1","0","0","-100","3","2","1","1","1","67","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","-0.3","","1","1","0","0","0","0","1","2","0","0","1","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","0","1","2","1","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.1","PGE Bubisie Bździochy vs Drużyna Pierścienia 3:0","922747","2026-03-08 17:00","Bździochy Arena","PGE Bubisie Bździochy","130773","Rudkowski, Tadeusz","1950986","0","-1","2","1","0","57.9","1","0","0","0","0","5","1","0","4","3","60","0","0","0","0","0","0","18","31","19","2","34","8","16","6","4","0.2","","3","3","0","1","0","0","18","31","0","1","17","0","0","1","57.9","57.9","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","2","1","0","12","34","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0","1","0","3","14","9","7","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.1","PGE Bubisie Bździochy vs Drużyna Pierścienia 3:0","922747","2026-03-08 17:00","Bździochy Arena","Drużyna Pierścienia","141064","Jesionek, Maciej","1949486","0","0","1","0","0","53.5","0","0","0","0","0","3","0","0","3","0","0","0","0","0","0","0","0","0","21","4","6","33","1","13","12","7","0","","0","0","0","3","0","0","0","21","0","0","0","0","0","0","53.5","53.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","0","3","20","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","26","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.1","PGE Bubisie Bździochy vs Drużyna Pierścienia 3:0","922747","2026-03-08 17:00","Bździochy Arena","Drużyna Pierścienia","141064","Menking, Josh","1684419","1","-3","4","0","0","79.2","8","3","1","13","-25","8","8","2","0","0","25","39","1","97","8","21","0","9","25","0","0","0","0","0","0","0","15.5","","0","0","0","0","0","0","9","25","0","0","7","0","0","2","79.2","68.3","0","0","1","0","3","4","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","2","0","0","0","0","0","0","5","13","12","8","38","2","0","0","0","1","1","0","0","0","0","0","0","3","1","23","22","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.1","PGE Bubisie Bździochy vs Drużyna Pierścienia 3:0","922747","2026-03-08 17:00","Bździochy Arena","Drużyna Pierścienia","141064","Kobusiński, Igor","1681965","13","7","8","0","0","54.4","29","6","9","31","10","4","3","2","1","0","50","0","0","0","0","0","4","28","39","0","0","0","0","0","0","0","24.6","","0","0","0","1","0","0","28","39","4","0","27","0","0","1","54.4","47.7","1","0","1","0","4","6","0","0","1","0","0","1","0","0","0","0","0","0","6","1","3","2","10","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","3","15","20","4","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.1","PGE Bubisie Bździochy vs Drużyna Pierścienia 3:0","922747","2026-03-08 17:00","Bździochy Arena","Drużyna Pierścienia","141064","Sopala, Paweł","1685664","4","4","6","0","0","65.3","11","0","3","27","27","19","13","6","6","2","42","0","0","0","0","0","1","14","44","0","0","0","0","0","0","0","20","","0","2","2","4","0","0","14","44","1","1","14","0","0","0","65.3","54","2","0","0","0","6","8","0","0","0","0","0","0","1","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","5","1","2","0","1","0","1","0","3","13","6","9","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.1","PGE Bubisie Bździochy vs Drużyna Pierścienia 3:0","922747","2026-03-08 17:00","Bździochy Arena","Drużyna Pierścienia","141064","Kotnik, Mihail","1929506","6","1","8","2","1","66.8","7","3","3","43","0","19","11","4","8","0","21","5","0","100","2","40","2","22","50","0","0","0","0","0","0","0","14.5","","0","3","0","5","0","0","22","50","2","1","22","0","0","0","66.8","57.7","2","0","3","1","0","6","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","5","4","0","0","0","3","1","0","0","0","0","0","0","3","12","9","8","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.1","PGE Bubisie Bździochy vs Drużyna Pierścienia 3:0","922747","2026-03-08 17:00","Bździochy Arena","Drużyna Pierścienia","141064","Marinov, Dimitar","1949322","6","-1","2","0","0","52.7","26","7","3","12","-15","1","0","0","1","0","0","0","0","0","0","0","3","18","30","0","0","0","0","0","0","0","1.5","","0","0","0","1","0","0","18","30","3","0","16","0","0","2","52.7","49.9","0","2","1","0","4","7","0","0","0","0","0","0","0","0","0","0","0","0","3","2","2","0","12","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","7","20","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.1","PGE Bubisie Bździochy vs Drużyna Pierścienia 3:0","922747","2026-03-08 17:00","Bździochy Arena","Drużyna Pierścienia","141064","Shiqiu, Jingbo","1709414","0","0","0","0","0","0","0","0","0","0","0","25","20","13","5","2","60","8","0","100","1","13","0","0","0","1","1","2","0","0","0","2","14.8","","1","2","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","2","1","3","2","2","8","13","2","2","0","6","3","2","0","0","0","1","1","3","13","5","7","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.1","PGE Bubisie Bździochy vs Drużyna Pierścienia 3:0","922747","2026-03-08 17:00","Bździochy Arena","Drużyna Pierścienia","141064","Nowakowski, Oliwier","2032728","3","0","3","1","0","75.6","20","2","3","15","5","1","1","0","0","0","0","0","0","0","0","0","0","10","26","0","0","0","0","0","0","0","3","","0","0","0","0","0","0","10","26","0","0","10","0","0","0","75.6","64.8","0","0","1","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","12","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","15","0","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.1","PGE Bubisie Bździochy vs Drużyna Pierścienia 3:0","922747","2026-03-08 17:00","Bździochy Arena","Drużyna Pierścienia","141064","Mamele, Ludovic","2032695","2","1","2","1","0","42.7","0","0","0","0","0","7","4","1","3","1","29","0","0","0","0","0","2","8","26","8","3","38","5","11","13","9","6.2","","0","1","1","2","0","0","8","26","2","0","8","0","0","0","42.7","42.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","3","1","0","26","38","0","0","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","1","29","0","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.1","PGE Bubisie Bździochy vs Drużyna Pierścienia 3:0","922747","2026-03-08 17:00","Bździochy Arena","Drużyna Pierścienia","141064","Vieira, Giancarlo","1768022","3","1","5","0","1","62.5","1","0","1","100","100","4","3","1","1","1","50","18","2","89","4","22","1","8","20","0","0","0","0","0","0","0","13.2","","1","1","0","0","0","0","8","20","1","0","8","0","0","0","62.5","53.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","6","3","16","1","0","0","0","1","0","1","1","0","0","0","0","1","25","0","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.1","PGE Bubisie Bździochy vs Drużyna Pierścienia 3:0","922747","2026-03-08 17:00","Bździochy Arena","Drużyna Pierścienia","141064","Cornet, Vincent","1975401","0","0","2","0","0","55.3","0","0","0","0","0","7","6","0","1","0","0","0","0","0","0","0","0","0","4","6","6","29","4","6","10","9","0","","0","1","0","0","0","0","0","4","0","0","0","0","0","0","55.3","53.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","12","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","28","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
