"Liga","Mecz","MatchId","Data","Arena","Drużyna","TeamId","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"3.7","Orły vs KZN 3:1","785395","2026-01-03 17:00","Hala Orłów","Orły","137486","Rzeźnicki, Damian","1950603","12","8","9","1","0","61.6","20","3","7","35","20","5","2","0","3","3","60","0","0","0","0","0","5","28","51","0","0","0","0","0","0","0","28.7","","1","1","2","2","0","0","28","51","4","0","24","1","0","4","61.6","52.5","2","0","0","0","1","3","0","1","0","0","0","1","0","0","0","0","0","0","4","2","0","1","9","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","1","0","4","6","14","5","5","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","Orły vs KZN 3:1","785395","2026-01-03 17:00","Hala Orłów","Orły","137486","Kowalczyk, Maciej","1949443","0","0","0","0","0","0","0","0","0","0","0","20","16","13","4","4","85","4","0","100","3","75","0","0","0","1","1","7","1","3","3","0","14.8","","3","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","3","7","2","2","0","0","4","13","9","1","1","2","0","4","1","2","0","1","0","4","6","8","9","6","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","Orły vs KZN 3:1","785395","2026-01-03 17:00","Hala Orłów","KZN","131229","Niewiada, Ksawery","1904012","0","0","7","0","0","50.5","0","0","0","0","0","9","6","1","3","0","11","0","0","0","0","0","0","4","22","17","12","55","12","15","19","9","0.8","","0","0","0","3","0","0","4","22","0","0","4","0","0","0","50.5","47.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","12","3","3","20","55","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","4","27","1","26","1","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","Orły vs KZN 3:1","785395","2026-01-03 17:00","Hala Orłów","KZN","131229","Kołodziej, Michał","1905644","5","2","7","0","1","86.7","3","1","1","33","0","11","6","3","5","3","55","22","2","91","6","27","3","24","35","0","0","0","0","0","0","0","22.5","","0","0","3","5","0","0","24","35","2","0","20","1","0","4","86.7","73.1","0","0","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","9","6","2","3","20","3","1","1","0","0","1","3","0","3","0","0","0","4","16","1","14","9","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","Orły vs KZN 3:1","785395","2026-01-03 17:00","Hala Orłów","KZN","131229","Lang, Luke","1904473","8","-7","9","1","0","44.2","31","14","8","26","-19","6","4","0","2","0","0","0","0","0","0","0","0","2","52","0","0","1","0","0","0","1","-9.8","","0","0","0","2","0","0","2","52","0","0","2","0","0","0","44.2","42.5","0","0","1","0","1","2","0","0","1","0","0","1","0","0","0","0","0","0","8","0","12","0","8","28","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","13","8","8","9","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","Orły vs KZN 3:1","785395","2026-01-03 17:00","Hala Orłów","KZN","131229","Lusini, Quinto","1744641","4","1","9","1","1","52","11","2","2","18","0","12","10","5","2","0","42","0","0","0","0","0","1","15","37","0","0","0","0","0","0","0","10","","0","0","0","2","0","0","15","37","1","1","12","0","0","3","52","49","0","0","1","0","4","5","0","0","1","0","0","1","2","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","0","2","0","1","0","0","0","0","0","0","2","0","17","9","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","Orły vs KZN 3:1","785395","2026-01-03 17:00","Hala Orłów","KZN","131229","Barone, Sávio","1949142","18","13","8","0","2","54.2","34","3","13","38","29","12","8","5","4","1","50","22","2","91","4","18","3","29","47","0","0","0","0","0","0","0","52.3","","1","1","0","3","0","0","29","47","3","0","28","0","0","1","54.2","50.3","10","0","1","0","12","23","0","1","0","0","0","1","2","1","0","0","2","5","0","0","0","0","0","0","1","0","0","0","4","5","0","0","0","0","0","0","6","6","6","2","20","5","3","0","0","1","1","1","0","0","1","0","0","4","1","24","17","13","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","Orły vs KZN 3:1","785395","2026-01-03 17:00","Hala Orłów","KZN","131229","Minardi, Arcangelo","1905187","7","0","7","2","0","56.5","19","5","6","32","5","4","2","1","2","0","25","0","0","0","0","0","1","41","59","0","0","0","0","0","0","0","7.3","","0","0","0","2","0","0","41","59","1","3","35","0","0","6","56.5","51.8","0","0","0","0","1","1","0","0","2","0","0","2","0","0","0","0","0","0","6","1","2","0","7","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","4","8","8","6","6","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","Orły vs KZN 3:1","785395","2026-01-03 17:00","Hala Orłów","KZN","131229","Kusiak, Ludwik","1684254","0","-7","0","0","0","0","0","0","0","0","0","19","12","0","7","2","11","21","7","67","4","19","0","0","0","1","1","2","0","0","0","2","-6","","2","5","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","2","1","2","5","6","14","0","0","0","0","0","0","2","0","1","0","0","1","3","8","0","16","13","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","Orły vs KZN 3:1","785395","2026-01-03 17:00","Hala Orłów","KZN","131229","Pavlov, Kaloyan","1904626","3","-2","8","1","0","59.3","5","2","3","60","20","16","13","6","3","1","44","16","2","88","7","44","0","4","29","0","0","0","0","0","0","0","11.6","","0","0","0","2","1","1","4","29","0","0","4","0","0","0","59.3","49.8","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","1","2","14","6","1","2","0","2","1","1","0","1","0","0","0","2","17","21","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","Orły vs KZN 3:1","785395","2026-01-03 17:00","Hala Orłów","KZN","131229","Sieracki, Bartosz","1904529","0","0","7","0","0","49.9","1","0","0","0","0","9","7","2","2","0","22","0","0","0","0","0","0","1","32","18","12","55","21","13","10","11","1.6","","0","1","0","1","0","0","1","32","0","0","1","0","0","0","49.9","47.2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","12","0","1","24","55","0","0","0","0","0","2","1","0","0","1","0","0","0","0","0","0","0","2","0","33","0","20","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","Orły vs KZN 3:1","785395","2026-01-03 17:00","Hala Orłów","KZN","131229","Rozmiarek, Karol","1929155","0","-1","0","0","0","0","0","0","0","0","0","9","8","7","1","0","78","8","1","88","2","25","0","0","0","0","0","0","0","0","0","0","7.2","","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","1","0","7","7","5","2","0","0","0","0","0","0","0","0","0","1","0","15","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","Orły vs KZN 3:1","785395","2026-01-03 17:00","Hala Orłów","KZN","131229","André, Rémi","1685668","7","5","4","0","0","52.2","10","2","6","60","40","9","6","1","3","1","22","0","0","0","0","0","1","7","20","0","0","0","0","0","0","0","13.2","","1","1","0","2","0","0","7","20","1","0","7","0","0","0","52.2","48.9","0","0","0","0","0","0","1","0","0","0","0","1","2","0","2","2","2","8","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","2","10","0","0","8","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","Chlopaki z Mickiewicza vs Linkin Park United 0:3","785396","2026-01-03 17:00","Mickiewicza Arena","Chlopaki z Mickiewicza","140980","Marosek, Mikołaj","1767362","1","1","4","0","1","68.6","0","0","0","0","0","6","5","1","1","0","17","0","0","0","0","0","0","0","3","3","11","22","1","5","8","8","3.8","{""sets"":[{""h"":4,""a"":25},{""h"":1,""a"":25},{""h"":5,""a"":25}],""parsedSets"":[{""rallies"":[{""type"":""end"",""score"":""4 : 25"",""txt"":""Koniec seta 0 : 1""},{""type"":""end"",""score"":""4 : 25"",""txt"":""Koniec seta 0 : 1""},{""type"":""rally"",""score"":""4 : 25"",""speed"":""63.0 km/h"",""res"":""Punkt: R. Brousek""},{""type"":""rally"",""score"":""4 : 24"",""speed"":""52.5 km/h"",""res"":""Punkt: R. Brousek""},{""type"":""rally"",""score"":""4 : 23"",""speed"":""66.6 km/h"",""res"":""Punkt: T. Biegus""},{""type"":""rally"",""score"":""3 : 23"",""speed"":""61.7 km/h"",""res"":""Punkt: A. Mantovani""},{""type"":""rally"",""score"":""3 : 22"",""speed"":""55.9 km/h"",""res"":""Punkt: A. Mantovani""},{""type"":""rally"",""score"":""3 : 21"",""speed"":""63.0 km/h"",""res"":""Punkt: A. Mantovani""},{""type"":""rally"",""score"":""3 : 20"",""speed"":""71.1 km/h"",""res"":""Błąd: D. Bujak""},{""type"":""rally"",""score"":""3 : 19"",""speed"":""53.9 km/h"",""res"":""Punkt: A. Mantovani""},{""type"":""rally"",""score"":""3 : 18"",""speed"":""58.7 km/h"",""res"":""Punkt: A. Mantovani""},{""type"":""rally"",""score"":""3 : 17"",""speed"":""48.8 km/h"",""res"":""Punkt: R. Brousek""},{""type"":""tmo"",""score"":""3 : 16"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""3 : 16"",""speed"":""66.3 km/h"",""res"":""Punkt: A. Mantovani""},{""type"":""rally"",""score"":""3 : 15"",""speed"":""57.4 km/h"",""res"":""Punkt: A. Mantovani""},{""type"":""rally"",""score"":""3 : 14"",""speed"":""49.1 km/h"",""res"":""Punkt: A. Mantovani""},{""type"":""rally"",""score"":""3 : 13"",""speed"":""46.4 km/h"",""res"":""Punkt: R. Brousek""},{""type"":""rally"",""score"":""3 : 12"",""speed"":""50.2 km/h"",""res"":""Punkt: D. Bujak""},{""type"":""rally"",""score"":""2 : 12"",""speed"":""56.1 km/h"",""res"":""Punkt: J. Dubuet""},{""type"":""rally"",""score"":""2 : 11"",""speed"":""59.3 km/h"",""res"":""Punkt: J. Dubuet""},{""type"":""chg"",""score"":""2 : 10"",""txt"":""Zmiana: F. Kaluga ⇄ R. Lindner""},{""type"":""rally"",""score"":""2 : 10"",""speed"":""44.9 km/h"",""res"":""Punkt: R. Brousek""},{""type"":""rally"",""score"":""2 : 9"",""speed"":""52.9 km/h"",""res"":""Błąd: F. Henriksen""},{""type"":""tmo"",""score"":""2 : 8"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""2 : 8"",""speed"":""43.5 km/h"",""res"":""Punkt: E. Mastakounakis""},{""type"":""rally"",""score"":""2 : 7"",""speed"":""53.3 km/h"",""res"":""Punkt: J. Dubuet""},{""type"":""rally"",""score"":""2 : 6"",""speed"":""54.1 km/h"",""res"":""Punkt: J. Dubuet""},{""type"":""tmo"",""score"":""2 : 5"",""txt"":""Czas dla: Chlopaki z Mickiewicza""},{""type"":""rally"",""score"":""2 : 5"",""speed"":""50.6 km/h"",""res"":""Punkt: J. Dubuet""},{""type"":""rally"",""score"":""2 : 4"",""speed"":""49.1 km/h"",""res"":""Punkt: A. Mantovani""},{""type"":""rally"",""score"":""2 : 3"",""speed"":""52.4 km/h"",""res"":""Punkt: J. Dubuet""},{""type"":""rally"",""score"":""2 : 2"",""speed"":""48.0 km/h"",""res"":""Punkt: R. Brousek""},{""type"":""rally"",""score"":""2 : 1"",""speed"":""65.4 km/h"",""res"":""Błąd: A. Mantovani""},{""type"":""rally"",""score"":""1 : 1"",""speed"":""-"",""res"":""Błąd: J. Sontowski""},{""type"":""chg"",""score"":""0 : 1"",""txt"":""Zmiana: A. Mantovani ⇄ I. Szalewicz""},{""type"":""rally"",""score"":""0 : 1"",""speed"":""60.1 km/h"",""res"":""Punkt: J. Dubuet""}]},{""rallies"":[{""type"":""end"",""score"":""1 : 25"",""txt"":""Koniec seta 0 : 2""},{""type"":""end"",""score"":""1 : 25"",""txt"":""Koniec seta 0 : 2""},{""type"":""rally"",""score"":""1 : 25"",""speed"":""48.5 km/h"",""res"":""Punkt: M. Seta""},{""type"":""rally"",""score"":""1 : 24"",""speed"":""41.5 km/h"",""res"":""Punkt: J. Dubuet""},{""type"":""rally"",""score"":""1 : 23"",""speed"":""52.1 km/h"",""res"":""Punkt: I. Szalewicz""},{""type"":""rally"",""score"":""1 : 22"",""speed"":""54.5 km/h"",""res"":""Punkt: J. Dubuet""},{""type"":""rally"",""score"":""1 : 21"",""speed"":""51.6 km/h"",""res"":""Punkt: M. Seta""},{""type"":""rally"",""score"":""1 : 20"",""speed"":""56.9 km/h"",""res"":""Punkt: M. Seta""},{""type"":""rally"",""score"":""1 : 19"",""speed"":""48.2 km/h"",""res"":""Punkt: J. Dubuet""},{""type"":""rally"",""score"":""1 : 18"",""speed"":""-"",""res"":""Błąd: F. Henriksen""},{""type"":""rally"",""score"":""1 : 17"",""speed"":""49.0 km/h"",""res"":""Punkt: D. Bujak""},{""type"":""rally"",""score"":""0 : 17"",""speed"":""60.5 km/h"",""res"":""Punkt: D. Niewolski""},{""type"":""tmo"",""score"":""0 : 16"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""0 : 16"",""speed"":""60.6 km/h"",""res"":""Punkt: D. Niewolski""},{""type"":""rally"",""score"":""0 : 15"",""speed"":""44.0 km/h"",""res"":""Punkt: I. Szalewicz""},{""type"":""rally"",""score"":""0 : 14"",""speed"":""59.3 km/h"",""res"":""Punkt: D. Niewolski""},{""type"":""rally"",""score"":""0 : 13"",""speed"":""46.7 km/h"",""res"":""Punkt: M. Seta""},{""type"":""rally"",""score"":""0 : 12"",""speed"":""49.4 km/h"",""res"":""Punkt: D. Niewolski""},{""type"":""rally"",""score"":""0 : 11"",""speed"":""58.3 km/h"",""res"":""Punkt: M. Seta""},{""type"":""rally"",""score"":""0 : 10"",""speed"":""54.4 km/h"",""res"":""Punkt: D. Niewolski""},{""type"":""rally"",""score"":""0 : 9"",""speed"":""50.4 km/h"",""res"":""Punkt: D. Niewolski""},{""type"":""chg"",""score"":""0 : 8"",""txt"":""Zmiana: F. Kaluga ⇄ R. Lindner""},{""type"":""tmo"",""score"":""0 : 8"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""0 : 8"",""speed"":""63.6 km/h"",""res"":""Punkt: D. Niewolski""},{""type"":""rally"",""score"":""0 : 7"",""speed"":""49.1 km/h"",""res"":""Punkt: D. Niewolski""},{""type"":""rally"",""score"":""0 : 6"",""speed"":""59.9 km/h"",""res"":""Punkt: D. Niewolski""},{""type"":""rally"",""score"":""0 : 5"",""speed"":""60.3 km/h"",""res"":""Punkt: D. Niewolski""},{""type"":""tmo"",""score"":""0 : 4"",""txt"":""Czas dla: Chlopaki z Mickiewicza""},{""type"":""rally"",""score"":""0 : 4"",""speed"":""59.6 km/h"",""res"":""Punkt: D. Niewolski""},{""type"":""rally"",""score"":""0 : 3"",""speed"":""56.7 km/h"",""res"":""Punkt: I. Szalewicz""},{""type"":""rally"",""score"":""0 : 2"",""speed"":""67.7 km/h"",""res"":""Punkt: J. Dubuet""},{""type"":""chg"",""score"":""0 : 1"",""txt"":""Zmiana: M. Seta ⇄ J. Sontowski""},{""type"":""chg"",""score"":""0 : 1"",""txt"":""Zmiana: D. Niewolski ⇄ R. Van Allan""},{""type"":""rally"",""score"":""0 : 1"",""speed"":""60.1 km/h"",""res"":""Punkt: R. Van Allan""}]},{""rallies"":[{""type"":""end"",""score"":""5 : 25"",""txt"":""Koniec seta 0 : 3""},{""type"":""end"",""score"":""5 : 25"",""txt"":""Koniec seta 0 : 3""},{""type"":""rally"",""score"":""5 : 25"",""speed"":""48.5 km/h"",""res"":""Punkt: M. Seta""},{""type"":""rally"",""score"":""5 : 24"",""speed"":""58.4 km/h"",""res"":""Punkt: M. Seta""},{""type"":""rally"",""score"":""5 : 23"",""speed"":""46.1 km/h"",""res"":""Punkt: M. Seta""},{""type"":""rally"",""score"":""5 : 22"",""speed"":""45.6 km/h"",""res"":""Punkt: J. Sontowski""},{""type"":""rally"",""score"":""5 : 21"",""speed"":""50.0 km/h"",""res"":""Punkt: M. Seta""},{""type"":""rally"",""score"":""5 : 20"",""speed"":""49.4 km/h"",""res"":""Punkt: M. Seta""},{""type"":""rally"",""score"":""5 : 19"",""speed"":""57.2 km/h"",""res"":""Punkt: M. Seta""},{""type"":""rally"",""score"":""5 : 18"",""speed"":""51.9 km/h"",""res"":""Punkt: M. Seta""},{""type"":""rally"",""score"":""5 : 17"",""speed"":""48.7 km/h"",""res"":""Punkt: A. Mantovani""},{""type"":""rally"",""score"":""5 : 16"",""speed"":""-"",""res"":""Błąd: A. Mantovani""},{""type"":""tmo"",""score"":""4 : 16"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""4 : 16"",""speed"":""74.4 km/h"",""res"":""Punkt: A. Mantovani""},{""type"":""rally"",""score"":""4 : 15"",""speed"":""61.2 km/h"",""res"":""Punkt: A. Mantovani""},{""type"":""rally"",""score"":""4 : 14"",""speed"":""59.0 km/h"",""res"":""Punkt: E. Mastakounakis""},{""type"":""rally"",""score"":""4 : 13"",""speed"":""69.5 km/h"",""res"":""Punkt: A. Mantovani""},{""type"":""chg"",""score"":""4 : 12"",""txt"":""Zmiana: F. Kaluga ⇄ R. Lindner""},{""type"":""rally"",""score"":""4 : 12"",""speed"":""53.3 km/h"",""res"":""Punkt: A. Mantovani""},{""type"":""rally"",""score"":""4 : 11"",""speed"":""68.0 km/h"",""res"":""Punkt: A. Mantovani""},{""type"":""rally"",""score"":""4 : 10"",""speed"":""72.4 km/h"",""res"":""Punkt: A. Mantovani""},{""type"":""rally"",""score"":""4 : 9"",""speed"":""64.6 km/h"",""res"":""Punkt: A. Mantovani""},{""type"":""tmo"",""score"":""4 : 8"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""4 : 8"",""speed"":""56.2 km/h"",""res"":""Punkt: A. Mantovani""},{""type"":""rally"",""score"":""4 : 7"",""speed"":""55.6 km/h"",""res"":""Punkt: A. Mantovani""},{""type"":""rally"",""score"":""4 : 6"",""speed"":""-"",""res"":""Błąd: J. Dubuet""},{""type"":""tmo"",""score"":""3 : 6"",""txt"":""Czas dla: Chlopaki z Mickiewicza""},{""type"":""rally"",""score"":""3 : 6"",""speed"":""60.1 km/h"",""res"":""Punkt: J. Dubuet""},{""type"":""rally"",""score"":""3 : 5"",""speed"":""49.1 km/h"",""res"":""Punkt: J. Dubuet""},{""type"":""rally"",""score"":""3 : 4"",""speed"":""55.1 km/h"",""res"":""Punkt: J. Dubuet""},{""type"":""rally"",""score"":""3 : 3"",""speed"":""-"",""res"":""Błąd: F. Henriksen""},{""type"":""rally"",""score"":""3 : 2"",""speed"":""-"",""res"":""Błąd: J. Sontowski""},{""type"":""rally"",""score"":""2 : 2"",""speed"":""46.5 km/h"",""res"":""Punkt: A. Mantovani""},{""type"":""rally"",""score"":""2 : 1"",""speed"":""68.6 km/h"",""res"":""Punkt: A. Mantovani""},{""type"":""rally"",""score"":""2 : 0"",""speed"":""65.0 km/h"",""res"":""Punkt: M. Marosek""},{""type"":""chg"",""score"":""1 : 0"",""txt"":""Zmiana: M. Seta ⇄ R. Brousek""},{""type"":""chg"",""score"":""1 : 0"",""txt"":""Zmiana: A. Mantovani ⇄ I. Szalewicz""},{""type"":""rally"",""score"":""1 : 0"",""speed"":""45.3 km/h"",""res"":""Błąd: J. Sontowski""}]}]}","0","1","0","0","0","0","0","3","0","0","0","0","0","0","68.6","59.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","11","0","2","6","22","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","3","11","10","8","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","Chlopaki z Mickiewicza vs Linkin Park United 0:3","785396","2026-01-03 17:00","Mickiewicza Arena","Chlopaki z Mickiewicza","140980","Henriksen, Frej","1950898","0","-5","4","2","0","65.4","4","3","0","0","-75","3","3","0","0","0","0","3","0","100","0","0","0","0","4","0","0","0","0","0","0","0","-5.3","","0","0","0","0","0","0","0","4","0","0","0","0","0","0","65.4","56.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","1","1","0","1","3","0","0","0","0","0","0","0","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","4","5","3","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","Chlopaki z Mickiewicza vs Linkin Park United 0:3","785396","2026-01-03 17:00","Mickiewicza Arena","Chlopaki z Mickiewicza","140980","Pamır, Gürkan","1905784","0","-1","2","0","0","55.6","3","1","0","0","-33","3","0","0","3","0","0","0","0","0","0","0","0","5","9","0","0","0","0","0","0","0","-1.5","","0","0","0","3","0","0","5","9","0","0","2","0","0","3","55.6","51","0","0","0","0","1","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","1","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","Chlopaki z Mickiewicza vs Linkin Park United 0:3","785396","2026-01-03 17:00","Mickiewicza Arena","Chlopaki z Mickiewicza","140980","Bujak, Dariusz","1767646","2","-5","2","0","0","52.5","11","7","2","18","-45","2","2","0","0","0","0","0","0","0","0","0","0","2","12","0","0","0","0","0","0","0","-15.5","","0","0","0","0","0","0","2","12","0","0","0","0","0","2","52.5","50.6","1","0","3","0","2","6","0","0","1","0","0","1","1","1","2","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","8","1","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","Chlopaki z Mickiewicza vs Linkin Park United 0:3","785396","2026-01-03 17:00","Mickiewicza Arena","Chlopaki z Mickiewicza","140980","Ryło, Tymoteusz","1771211","0","-50","0","0","0","0","3","3","0","0","-100","7","0","0","7","0","0","60","47","22","2","3","0","0","11","0","0","0","0","0","0","0","-92.5","","0","0","0","7","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","3","3","7","13","0","0","0","0","0","0","0","0","0","0","0","0","3","20","21","20","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","Chlopaki z Mickiewicza vs Linkin Park United 0:3","785396","2026-01-03 17:00","Mickiewicza Arena","Chlopaki z Mickiewicza","140980","Biegus, Tobiasz","1771214","1","1","0","0","0","0","2","0","1","50","50","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","2","","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
