"SeasonId","Liga","MatchId","Date","Arena","HomeTeam","HomeTeamId","AwayTeam","AwayTeamId","Score","HomeSets","AwaySets","HomeMP","AwayMP","SourceFile","Key"
"144","3.15","787405","2026-01-22 17:00","Dobrzynianka","Victoria Dobra","131261","White Eagle","130778","3:0","3","0","75","14","baza_3_15.csv","3.15|787405"
"144","3.15","787406","2026-01-22 17:00","Pogro Arena","Pogromcy Gdańsk","131205","Astoria Szczerców","128673","3:0","3","0","75","37","baza_3_15.csv","3.15|787406"
"144","3.15","787407","2026-01-22 17:00","Arena Hunter Poznań","Hunter Poznań","130570","NOOB","137434","3:0","3","0","75","23","baza_3_15.csv","3.15|787407"
"144","3.15","787408","2026-01-22 17:00","Misiakowo","Gumi-Misie","131244","W124","137366","2:3","2","3","105","97","baza_3_15.csv","3.15|787408"
"144","3.15","787409","2026-01-22 17:00","Hala Mostowa","Śląskie Burrito","131722","Minionki Mińsk Mazowiecki","131757","3:0","3","0","75","30","baza_3_15.csv","3.15|787409"
"144","3.16","787642","2026-01-22 17:00","Arena Łódź Podwodna","AquaSharks","128771","V-DRIFTERS","131254","0:3","0","3","64","75","baza_3_16.csv","3.16|787642"
"144","3.16","787643","2026-01-22 17:00","Olimp  Arena","Pioruny  i Grzmoty","130966","PGJ Azoty","130845","3:0","3","0","75","33","baza_3_16.csv","3.16|787643"
"144","3.16","787644","2026-01-22 17:00","Arena wilków","Złote Wilki","128790","Znienacka team","130933","3:0","3","0","75","50","baza_3_16.csv","3.16|787644"
"144","3.16","787645","2026-01-22 17:00","Camp Nou","Lance Armstrong","131718","GKS Kamieńsk","130758","3:0","3","0","75","10","baza_3_16.csv","3.16|787645"
"144","3.16","787646","2026-01-22 17:00","poezyje","sanah","131179","Gryf Policzna","140747","3:0","3","0","75","26","baza_3_16.csv","3.16|787646"
"144","3.16","787647","2026-01-22 17:00","Hawks Arena","Kentucky Hawks","131156","Warszawa Warriors","140753","0:3","0","3","17","75","baza_3_16.csv","3.16|787647"
"144","3.16","787648","2026-01-22 17:00","Serce Łodzi","Widzew Łódź","131192","GizoTeam","128693","0:3","0","3","29","75","baza_3_16.csv","3.16|787648"
"144","3.16","787649","2026-01-22 17:00","Sosnowiec","Zagłębie","140935","KS Harmonica","140989","1:3","1","3","81","91","baza_3_16.csv","3.16|787649"
"144","1.1","782834","2026-01-20 19:00","Mordor","Kuźnia Byków","130744","Pilica Koniecpol","130885","3:1","3","1","95","87","baza_1_1.csv","1.1|782834"
"144","1.1","782835","2026-01-20 19:00","Wioska Smerfów","Smerfy","128764","Vikings","128756","3:0","3","0","75","67","baza_1_1.csv","1.1|782835"
"144","1.1","782836","2026-01-20 19:00","GOSTiR Rzgów","AKS Volley Łódź","131002","Velen Volleyball Club","128684","3:0","3","0","75","46","baza_1_1.csv","1.1|782836"
"144","1.1","782837","2026-01-20 19:00","Hala sportowa w Zduńskiej Woli","Volleyball Team Zduńska Wola","128603","Zakład Karny w Strzelinie","128751","1:3","1","3","89","101","baza_1_1.csv","1.1|782837"
"144","1.1","782838","2026-01-20 19:00","In the middle of nowhere","Unknown Team","128636","Dzikie Rumaxy","128638","0:3","0","3","52","75","baza_1_1.csv","1.1|782838"
"144","1.1","782839","2026-01-20 19:00","we no WHO U r","myszowół","128592","kiczan team zduńska wola","128596","3:2","3","2","102","106","baza_1_1.csv","1.1|782839"
"144","1.1","782840","2026-01-20 19:00","Kudahuvadhoo 🏝️","Carplife 🇵🇱","130954","Dano Dream Team","130607","0:3","0","3","56","75","baza_1_1.csv","1.1|782840"
"144","1.1","782841","2026-01-20 19:00","The Orchid","DHARMA Initiative","128577","VC Kittens","128580","3:2","3","2","96","102","baza_1_1.csv","1.1|782841"
"144","2.1","783074","2026-01-20 19:00","Field House","Miesiany Miesiany","128676","Sprzeda Mecz","128663","3:1","3","1","102","86","baza_2_1.csv","2.1|783074"
"144","2.1","783075","2026-01-20 19:00","San Siro","Stocznia Gdańsk","130595","Smerfy z Rivii ⚔️⚔️🛡️","130934","0:3","0","3","54","75","baza_2_1.csv","2.1|783075"
"144","2.1","783076","2026-01-20 19:00","OSIR ARENA","G.T.S. Unia Choceń","128749","Maliniaczki","131020","3:1","3","1","101","96","baza_2_1.csv","2.1|783076"
"144","2.1","783077","2026-01-20 19:00","Baltic Arena","KKS Kaszubia Kościerzyna","128786","Young Team","128708","1:3","1","3","90","100","baza_2_1.csv","2.1|783077"
"144","2.1","783078","2026-01-20 19:00","Urania","CF Mleczne Olsztyn","128668","Hydra VT Gdańsk","128612","0:3","0","3","57","75","baza_2_1.csv","2.1|783078"
"144","2.1","783079","2026-01-20 19:00","Lesko Arena","Volley Master","130507","Go Tigers","128631","0:3","0","3","56","75","baza_2_1.csv","2.1|783079"
"144","2.1","783080","2026-01-20 19:00","Parkhead","Celtic VC","128735","Najlepsi z Najlepszych","130520","2:3","2","3","96","119","baza_2_1.csv","2.1|783080"
"144","2.1","783081","2026-01-20 19:00","Piekło","Saracens","128615","LukTeam","131134","1:3","1","3","81","97","baza_2_1.csv","2.1|783081"
"144","2.2","783314","2026-01-20 19:00","Olimp Arena","UKS Olimp Ostrołęka","128604","CSKA Mielec","128613","2:3","2","3","104","96","baza_2_2.csv","2.2|783314"
"144","2.2","783315","2026-01-20 19:00","VST Hala Sportowa","Volleyball Szubin Team","128579","Valiant Boys","130826","3:0","3","0","75","40","baza_2_2.csv","2.2|783315"
"144","2.2","783316","2026-01-20 19:00","Sparbanken Skåne Arena","🌳Leśne Ludki🌳","131712","Silver Sharks Lublin 🦈","128674","1:3","1","3","73","86","baza_2_2.csv","2.2|783316"
"144","2.2","783317","2026-01-20 19:00","Hala Relax","Volley Team Piotrków Tryb.","128724","TKS Jelenie Studzienki","130939","0:3","0","3","23","75","baza_2_2.csv","2.2|783317"
"144","2.2","783318","2026-01-20 19:00","MAKDOM ARENA","MAKDOM","128660","ChudyTeam","130535","3:1","3","1","94","78","baza_2_2.csv","2.2|783318"
"144","2.2","783319","2026-01-20 19:00","Słomin centre","Projekt Słomin","128700","Rutz","130854","0:3","0","3","47","75","baza_2_2.csv","2.2|783319"
"144","2.2","783320","2026-01-20 19:00","LEGO Arena","Czorty Chorzów","130959","Wratislawia Wrocław","128772","2:3","2","3","112","110","baza_2_2.csv","2.2|783320"
"144","2.2","783321","2026-01-20 19:00","Siatkarskie Podlasie","SiatkarskiePodlasie.pl","130565","RKS","128588","3:0","3","0","75","61","baza_2_2.csv","2.2|783321"
"144","2.3","783554","2026-01-20 19:00","カラスの巣","Karasuno","128635","III Piastowskie","130858","3:0","3","0","75","37","baza_2_3.csv","2.3|783554"
"144","2.3","783555","2026-01-20 19:00","Stilon Arena","Stilon Gorzów","130891","Budowlani Nysa","130574","0:3","0","3","62","76","baza_2_3.csv","2.3|783555"
"144","2.3","783556","2026-01-20 19:00","Stajnia Jednorożców","Kolorowe Rumaki","131164","Polonia Bytom","130871","0:3","0","3","56","75","baza_2_3.csv","2.3|783556"
"144","2.3","783557","2026-01-20 19:00","Ver","Vernixo","128679","Wściekłe Tygrysy","128782","3:0","3","0","75","27","baza_2_3.csv","2.3|783557"
"144","2.3","783558","2026-01-20 19:00","JednakGramy Arena","JednakGramy","128768","KKS Gryf Lębork","128809","1:3","1","3","84","97","baza_2_3.csv","2.3|783558"
"144","2.3","783559","2026-01-20 19:00","Forteca Nakło","Stara Gwardia Nakło ⚔️","128688","MKS Siemianowice","128799","1:3","1","3","83","93","baza_2_3.csv","2.3|783559"
"144","2.3","783560","2026-01-20 19:00","SMA","Incognito Volley","128619","KS Budowlani Kołacin 👷🏻","128629","3:2","3","2","107","104","baza_2_3.csv","2.3|783560"
"144","2.3","783561","2026-01-20 19:00","Hala im. TW Bolka","Bolek i lolek 🤙","128586","🦣 KS MAMUTY 🦣","130549","3:1","3","1","95","75","baza_2_3.csv","2.3|783561"
"144","2.4","783794","2026-01-20 19:00","Może zagram","Fc MiSieNieChce","130908","Blackburn Toruń","128601","3:0","3","0","75","49","baza_2_4.csv","2.4|783794"
"144","2.4","783795","2026-01-20 19:00","Mozt","TEXańska Masakra Piłą Ręczną","131293","PolskieOrły","128769","3:1","3","1","93","74","baza_2_4.csv","2.4|783795"
"144","2.4","783796","2026-01-20 19:00","Letalnica","Team Spiryt Chorzów","130958","BH STAL MIELEC","130769","1:3","1","3","92","99","baza_2_4.csv","2.4|783796"
"144","2.4","783797","2026-01-20 19:00","BKS ARENA","BKS Białystok","128644","⭐ Nati ⭐ 1995 ⭐  ∞  ⭐","130585","3:1","3","1","98","91","baza_2_4.csv","2.4|783797"
"144","2.4","783798","2026-01-20 19:00","Phoenix Scene","Phoenix Fire","128687","Alpha","131086","0:3","0","3","47","75","baza_2_4.csv","2.4|783798"
"144","2.4","783799","2026-01-20 19:00","Torwar","Vamos","128714","Bystra Bochotnica","128657","0:3","0","3","72","79","baza_2_4.csv","2.4|783799"
"144","2.4","783800","2026-01-20 19:00","Ergo Małomice","Penguin Małomice","128781","Tsunami Rzeplin","128717","1:3","1","3","81","91","baza_2_4.csv","2.4|783800"
"144","2.4","783801","2026-01-20 19:00","Hala Widowiskowo-Sportowa \""AZOTY\""","ZAKSA Bochotnica","128722","Ohana Gliwice","130945","3:1","3","1","96","88","baza_2_4.csv","2.4|783801"
"144","3.1","784034","2026-01-20 17:00","Avengers Arena","Avengers","130920","Bloodthirsty Pirates","130935","3:0","3","0","75","36","baza_3_1.csv","3.1|784034"
"144","3.1","784035","2026-01-20 17:00","Krakus Arena","Wawel Kraków","140861","Nowak-Mosty MKS Będzin","128778","0:3","0","3","43","75","baza_3_1.csv","3.1|784035"
"144","3.1","784036","2026-01-20 17:00","Elbląg Arena","Ściekowianka","128624","Team :: Ownz Ya!","130572","0:3","0","3","43","75","baza_3_1.csv","3.1|784036"
"144","3.1","784037","2026-01-20 17:00","Renifers Hall","Renifers","128675","Cargo Kamieniec Ząbkowicki","151049","0:3","0","3","54","75","baza_3_1.csv","3.1|784037"
"144","3.1","784038","2026-01-20 17:00","Cicely Arena","Cicely","128704","PGE Bubisie Bździochy","130773","2:3","2","3","109","107","baza_3_1.csv","3.1|784038"
"144","3.1","784039","2026-01-20 17:00","SRS Bernabeu","SRS Katarina","137403","Korporacja Gwiazd Bezrobocia","128595","1:3","1","3","84","95","baza_3_1.csv","3.1|784039"
"144","3.1","784040","2026-01-20 17:00","TU Arena","TaUrsy","130537","QUEERTISONEK TEAM","131147","0:3","0","3","51","75","baza_3_1.csv","3.1|784040"
"144","3.1","784041","2026-01-20 17:00","wyrko rodzinne","Turbo Śpiochy","128578","Bochotnica Celtics","128639","3:2","3","2","110","101","baza_3_1.csv","3.1|784041"
"144","3.2","784274","2026-01-20 17:00","Mroczna Arena","👽Strażnicy Cienia👽","128711","Błyskawica Janów","131242","3:0","3","0","76","60","baza_3_2.csv","3.2|784274"
"144","3.2","784275","2026-01-20 17:00","Omega Arena","KS Pruszcz Gdański","140760","VC  Ziębka Team","130503","0:3","0","3","29","75","baza_3_2.csv","3.2|784275"
"144","3.2","784276","2026-01-20 17:00","PKS Team Arena","PKS Team","137438","KS Czarnoziem Mława","128685","0:3","0","3","6","75","baza_3_2.csv","3.2|784276"
"144","3.2","784277","2026-01-20 17:00","Mruktown Arena","Mrukowo VC","137492","Tur Volley Turek","130541","0:3","0","3","30","75","baza_3_2.csv","3.2|784277"
"144","3.2","784278","2026-01-20 17:00","Storm","WIPP Thunder","128672","Nocne Potwory","128803","3:2","3","2","118","112","baza_3_2.csv","3.2|784278"
"144","3.2","784279","2026-01-20 17:00","Hala Sportowa","Siatka Krzemieniewo","128597","Fiorentina Nakło","130905","2:3","2","3","92","97","baza_3_2.csv","3.2|784279"
"144","3.2","784280","2026-01-20 17:00","Kaźmierzanka","Plas Kaźmierz","137421","JTCNW Łódź","131093","1:3","1","3","78","98","baza_3_2.csv","3.2|784280"
"144","3.2","784281","2026-01-20 17:00","Arena Chłopów","ChlopkiTeam","128606","Czarne plamy","128655","3:0","3","0","75","48","baza_3_2.csv","3.2|784281"
"144","3.3","784514","2026-01-20 17:00","Jeżodrom","Jeżomyszy🦔z Marsa🪐","130972","Koxy","128623","3:0","3","0","75","13","baza_3_3.csv","3.3|784514"
"144","3.3","784515","2026-01-20 17:00","RB Arena","Avia Leszno","128770","PSC GrG","131016","2:3","2","3","105","115","baza_3_3.csv","3.3|784515"
"144","3.3","784516","2026-01-20 17:00","hala Mistrzów","Sokół Szczepanowo","131257","FKS Poznań","128797","0:3","0","3","22","75","baza_3_3.csv","3.3|784516"
"144","3.3","784517","2026-01-20 17:00","NWWALC Stadium","OFIME Targówek","131746","NiuniuTeam","137395","3:2","3","2","109","89","baza_3_3.csv","3.3|784517"
"144","3.3","784518","2026-01-20 17:00","KOCIOŁ","!STAL NYSA","130728","RG Olsztyn","128652","1:3","1","3","74","98","baza_3_3.csv","3.3|784518"
"144","3.3","784519","2026-01-20 17:00","Żołędowo","ZgraniZnajomi","130512","Bad Boys Team","128706","0:3","0","3","35","75","baza_3_3.csv","3.3|784519"
"144","3.3","784520","2026-01-20 17:00","Ale co","Ale co","128694","KS Kawoholicy","131724","1:3","1","3","70","96","baza_3_3.csv","3.3|784520"
"144","3.3","784521","2026-01-20 17:00","Mazakowa hala sportowa","Mazaki VC","131006","DragonGAYS Polska","130705","3:0","3","0","75","33","baza_3_3.csv","3.3|784521"
"144","3.4","784754","2026-01-20 17:00","Smocza Jama","Smoczy Gród","131131","Jurgen Academy","141099","3:0","3","0","75","13","baza_3_4.csv","3.4|784754"
"144","3.4","784755","2026-01-20 17:00","Hala Sportowa KS Wilki Godowa","KS Wilki Godowa","130599","JaworznoFC","140807","3:0","3","0","75","45","baza_3_4.csv","3.4|784755"
"144","3.4","784756","2026-01-20 17:00","GOKSiR Konstancin","IKS Konstancin - Jeziorna","131223","SST SPORTUR GMINA ŁAŃCUT","128795","0:3","0","3","41","75","baza_3_4.csv","3.4|784756"
"144","3.4","784757","2026-01-20 17:00","Euroarena","Eurocentr","151054","BAŁUTY ŁÓDŹ","130745","0:3","0","3","20","75","baza_3_4.csv","3.4|784757"
"144","3.4","784758","2026-01-20 17:00","Łukowiec Arena","Aqua Łukowiec","140922","Trefl Gdańsk Pomorze","130509","0:3","0","3","20","75","baza_3_4.csv","3.4|784758"
"144","3.4","784759","2026-01-20 17:00","Leszczyny arena","Volley Leszczyny","137412","Trefl","131199","1:3","1","3","74","99","baza_3_4.csv","3.4|784759"
"144","3.4","784760","2026-01-20 17:00","Los Rakos arena","Los Rakos","137449","Millennium Siemianowice","130955","0:3","0","3","78","85","baza_3_4.csv","3.4|784760"
"144","3.4","784761","2026-01-20 17:00","Ultras1908","eŁKSa1908","130836","Sycylijskie Cytryniaki","130704","3:1","3","1","91","83","baza_3_4.csv","3.4|784761"
"144","3.5","784995","2026-01-20 17:00","PIORUN","ODLOTY WROCŁAW","137424","DzianeDziki","131120","3:0","3","0","75","46","baza_3_5.csv","3.5|784995"
"144","3.5","784996","2026-01-20 17:00","Okraglak","Elopo","130534","RafaTeam Lipusz","130561","0:3","0","3","23","75","baza_3_5.csv","3.5|784996"
"144","3.5","784997","2026-01-20 17:00","KSW ARENA","KSW7","140968","Resovia Rzeszów","130904","1:3","1","3","88","98","baza_3_5.csv","3.5|784997"
"144","3.5","784998","2026-01-20 17:00","Mixer","Masters","140898","SKS Iłżanka Baranów","128715","0:3","0","3","6","75","baza_3_5.csv","3.5|784998"
"144","3.5","784999","2026-01-20 17:00","Arena Poznań","PGE Skra Poznań","130781","OPOLE","130500","1:3","1","3","80","95","baza_3_5.csv","3.5|784999"
"144","3.5","785000","2026-01-20 17:00","Halaaa","CAMORRA VC","130516","S-Ninjas","130582","0:3","0","3","51","76","baza_3_5.csv","3.5|785000"
"144","3.5","785001","2026-01-20 17:00","Arena Krosno","Iskra Krosno","128667","Libero Gorzków","128703","1:3","1","3","84","103","baza_3_5.csv","3.5|785001"
"144","3.6","785234","2026-01-20 17:00","Ceremony Place Soreide","Groszowice Soreide","130604","Dzikie koty z boru","130563","3:0","3","0","75","35","baza_3_6.csv","3.6|785234"
"144","3.6","785235","2026-01-20 17:00","Serce Łodzi","RTS Widzew Łódź","137364","Hutnik Stocznia Białystok","140831","0:3","0","3","23","75","baza_3_6.csv","3.6|785235"
"144","3.6","785236","2026-01-20 17:00","Sg-1","Tauri","140752","Ikjas Toruń","131062","0:3","0","3","13","75","baza_3_6.csv","3.6|785236"
"144","3.6","785237","2026-01-20 17:00","Casa de Alumni","Alumni","130916","NTS Nakło","140998","0:3","0","3","38","75","baza_3_6.csv","3.6|785237"
"144","3.6","785238","2026-01-20 17:00","Arena Twierdza","Twierdza Teodorówka","130591","RTS.Strongman Małecz","130601","3:1","3","1","105","93","baza_3_6.csv","3.6|785238"
"144","3.6","785239","2026-01-20 17:00","Browar","Browary Hills","130979","Black Smoke","137347","0:3","0","3","53","75","baza_3_6.csv","3.6|785239"
"144","3.6","785240","2026-01-20 17:00","HSW Jastrzębie Zdrój","KS Jastrzębie","130545","Victoria Wałbrzych","128774","0:3","0","3","62","76","baza_3_6.csv","3.6|785240"
"144","3.6","785241","2026-01-20 17:00","Zimorodek","Nosmeisy","128686","RCS Czarni Radom","128600","3:0","3","0","81","67","baza_3_6.csv","3.6|785241"
"144","3.7","785474","2026-01-20 17:00","Hala PP Piotrowo","AZS Politechnika Poznańska","128759","BRONOWICE","140735","3:0","3","0","75","25","baza_3_7.csv","3.7|785474"
"144","3.7","785475","2026-01-20 17:00","Ftiend","Friend Team","131037","Azoranka Kraków","131204","2:3","2","3","107","109","baza_3_7.csv","3.7|785475"
"144","3.7","785476","2026-01-20 17:00","Spulchniona Ziemia","Latające Dżdżownice","140796","Ghrum","130784","3:1","3","1","99","88","baza_3_7.csv","3.7|785476"
"144","3.7","785477","2026-01-20 17:00","Mickiewicza Arena","Chlopaki z Mickiewicza","140980","Mighty Bears","130513","0:3","0","3","10","75","baza_3_7.csv","3.7|785477"
"144","3.7","785478","2026-01-20 17:00","Hala Orłów","Orły","137486","LKS Rotavia Nieporęt","128730","3:2","3","2","94","112","baza_3_7.csv","3.7|785478"
"144","3.7","785479","2026-01-20 17:00","PRISM Coffee House Volleyball Arena","PRISM Coffee","130800","BKS Visła Bydgoszcz","131284","0:3","0","3","47","75","baza_3_7.csv","3.7|785479"
"144","3.7","785480","2026-01-20 17:00","KZN","KZN","131229","Volania Jeleninhos","131141","0:3","0","3","55","75","baza_3_7.csv","3.7|785480"
"144","3.7","785481","2026-01-20 17:00","CYTRYNIEC","CYTRYNIEC CHIŃSKI","130809","Linkin Park United","130617","3:1","3","1","95","78","baza_3_7.csv","3.7|785481"
"144","3.8","785714","2026-01-20 17:00","Torwar","Projekt Warszawa","128614","Fc Kiciusie","140744","3:0","3","0","75","35","baza_3_8.csv","3.8|785714"
"144","3.8","785715","2026-01-20 17:00","Goławin","Główni Potentanci","140947","MKS Dąbrowa Górnicza","128800","1:3","1","3","78","95","baza_3_8.csv","3.8|785715"
"144","3.8","785716","2026-01-20 17:00","Hala","Atom Trefl Sopot","128661","KS Red","140817","3:0","3","0","75","37","baza_3_8.csv","3.8|785716"
"144","3.8","785717","2026-01-20 17:00","Sycow","White Eagles","130785","AMRO Team Szubin","128610","1:3","1","3","92","103","baza_3_8.csv","3.8|785717"
"144","3.8","785718","2026-01-20 17:00","Duża Sala","KS Radziechowie","128814","Rockers Wrocław","128605","0:3","0","3","22","75","baza_3_8.csv","3.8|785718"
"144","3.8","785719","2026-01-20 17:00","Hell","Przebój Wolbrom","130621","Jang Tim","128677","0:3","0","3","49","75","baza_3_8.csv","3.8|785719"
"144","3.8","785720","2026-01-20 17:00","Tylmanowa Arena","Aptekarz Tylmanowa","128720","PGE GIEK Skra Bełchatów","130721","0:3","0","3","67","81","baza_3_8.csv","3.8|785720"
"144","3.8","785721","2026-01-20 17:00","Kolonia Arena","Volley Królewscy Jedlnia","130524","Budowlani Łódź","128736","3:1","3","1","94","75","baza_3_8.csv","3.8|785721"
"144","3.9","785954","2026-01-20 17:00","Piasterdam Stadium","AJAX PIASTY","130797","VC Nysa","128645","3:0","3","0","75","10","baza_3_9.csv","3.9|785954"
"144","3.9","785955","2026-01-20 17:00","Fryta","Fryta05","140965","Konowały","128732","2:3","2","3","83","106","baza_3_9.csv","3.9|785955"
"144","3.9","785956","2026-01-20 17:00","Kurnik Lubczański","FC Dzbany","128744","Sardegna Volley","137467","0:3","0","3","39","75","baza_3_9.csv","3.9|785956"
"144","3.9","785957","2026-01-20 17:00","Hala Brzeziny","SBX TEAM","140751","Galaxia Kwielice","130973","0:3","0","3","48","75","baza_3_9.csv","3.9|785957"
"144","3.9","785958","2026-01-20 17:00","Hala Leszczyn","FC Leszczyn","128649","ActiVeTeam","128702","0:3","0","3","37","75","baza_3_9.csv","3.9|785958"
"144","3.9","785959","2026-01-20 17:00","Bonito Arena","Joga Bonito","137493","Zamek Golub-Dobrzyń","131227","1:3","1","3","84","96","baza_3_9.csv","3.9|785959"
"144","3.9","785960","2026-01-20 17:00","Sisu Arena","Bydgoszcz Spartans","128726","Spartans Volley","130930","3:1","3","1","98","84","baza_3_9.csv","3.9|785960"
"144","3.9","785961","2026-01-20 17:00","XYZ","ZYX","131059","Zaksa Mszczonów","130593","3:2","3","2","115","99","baza_3_9.csv","3.9|785961"
"144","3.10","786194","2026-01-20 17:00","Crucible","Bydgoszcz Baki","128616","KPS Chełmiec Wałbrzych","130560","3:0","3","0","75","33","baza_3_10.csv","3.10|786194"
"144","3.10","786195","2026-01-20 17:00","R22","TSW Wisła Kraków","151056","DB Rybnik","131285","3:0","3","0","75","39","baza_3_10.csv","3.10|786195"
"144","3.10","786196","2026-01-20 17:00","Hala Urania","Indykpol AZS Olsztyn","128620","Kodżirasy","130850","3:0","3","0","75","56","baza_3_10.csv","3.10|786196"
"144","3.10","786197","2026-01-20 17:00","Toyota Center","AZS Miller Fresh Team","130765","Kopernik Toruń","130739","0:3","0","3","14","75","baza_3_10.csv","3.10|786197"
"144","3.10","786198","2026-01-20 17:00","Osyra Stadion","GPT Mysłowice","128747","Hot Volley Nysa","128630","0:3","0","3","65","78","baza_3_10.csv","3.10|786198"
"144","3.10","786199","2026-01-20 17:00","Osir","Pancio","128750","KS Strużanka Baranów","130994","0:3","0","3","75","81","baza_3_10.csv","3.10|786199"
"144","3.10","786200","2026-01-20 17:00","Stadion Złotych Orłów","Złote Orły","131740","Thorn Lynxes","131219","0:3","0","3","64","76","baza_3_10.csv","3.10|786200"
"144","3.10","786201","2026-01-20 17:00","Hala Orbita","EnergiaPro Gwardia Wrocław","130757","Polish Wolves","131258","3:1","3","1","97","68","baza_3_10.csv","3.10|786201"
"144","3.11","786434","2026-01-20 17:00","Szklanka Wódki xD","ScorpioN","128617","Team WWW","131066","2:3","2","3","100","102","baza_3_11.csv","3.11|786434"
"144","3.11","786435","2026-01-20 17:00","Block Towers","Spike Masters","131174","Jenga","130865","0:3","0","3","30","75","baza_3_11.csv","3.11|786435"
"144","3.11","786436","2026-01-20 17:00","Stacja Wulkanizacyjna","Gientkie Opony","128593","Swornica Czarnowąsy","128670","0:3","0","3","43","75","baza_3_11.csv","3.11|786436"
"144","3.11","786437","2026-01-20 17:00","Golden Gat(ci)e Arena","Męcikał Swornegacie","131076","manosduros","128767","1:3","1","3","74","91","baza_3_11.csv","3.11|786437"
"144","3.11","786438","2026-01-20 17:00","Upadła Arena","Latające Imadła","131022","Pogoń Portowcy","131768","0:3","0","3","68","75","baza_3_11.csv","3.11|786438"
"144","3.11","786439","2026-01-20 17:00","PauPau Arena","PauPau","140825","Kasztaniaki","131735","3:1","3","1","94","68","baza_3_11.csv","3.11|786439"
"144","3.11","786440","2026-01-20 17:00","Arena Wieluń","Seniorzy Wieluń","130519","Skoczne Karakany","130767","0:3","0","3","45","75","baza_3_11.csv","3.11|786440"
"144","3.11","786441","2026-01-20 17:00","Hala Chrupnięcia","AKS Andrut Kalisz 🧇","128789","Brute Force","130978","1:3","1","3","83","97","baza_3_11.csv","3.11|786441"
"144","3.12","786674","2026-01-20 17:00","Losir Luboń","Acapulco Stalion","128733","HeR team","140923","3:0","3","0","75","13","baza_3_12.csv","3.12|786674"
"144","3.12","786675","2026-01-20 17:00","im. J. Bartkowiaka","Carina Gubin","130610","Żubry Mokotów","130755","0:3","0","3","46","75","baza_3_12.csv","3.12|786675"
"144","3.12","786676","2026-01-20 17:00","Ipsarion","Ipsarion","140952","Jędrzej Zduńska Wola","128658","3:0","3","0","75","17","baza_3_12.csv","3.12|786676"
"144","3.12","786677","2026-01-20 17:00","Hala Olivia","GKS Stoczniowiec Gdańsk","130575","Arks Bucz","128755","3:0","3","0","75","65","baza_3_12.csv","3.12|786677"
"144","3.12","786678","2026-01-20 17:00","Masuria Palace","ARM Volley","137419","300-stuSpartan","137376","0:3","0","3","37","75","baza_3_12.csv","3.12|786678"
"144","3.12","786679","2026-01-20 17:00","Match Of The Millennium","Yu-Gi-Oh!","131717","Silver Arsenal","130505","0:3","0","3","77","86","baza_3_12.csv","3.12|786679"
"144","3.12","786680","2026-01-20 17:00","Konarzewo Arena","KS Konarzewo","137342","Ranczo Wilkowyje","130915","0:3","0","3","52","75","baza_3_12.csv","3.12|786680"
"144","3.12","786681","2026-01-20 17:00","Hala Urania of City Olsztyn","Zawisza Olsztyn","128659","The Ops","131290","2:3","2","3","105","104","baza_3_12.csv","3.12|786681"
"144","3.13","786914","2026-01-20 17:00","Sportur Astro","Sivass-Pol De Mare","128794","Razem Ponad Kilo","137368","3:0","3","0","75","19","baza_3_13.csv","3.13|786914"
"144","3.13","786915","2026-01-20 17:00","RD Arena","Red Devils","128725","Magic Volleyball","131049","2:3","2","3","95","111","baza_3_13.csv","3.13|786915"
"144","3.13","786916","2026-01-20 17:00","Coloseum","Old Boys","140953","Raven","140853","1:3","1","3","61","95","baza_3_13.csv","3.13|786916"
"144","3.13","786917","2026-01-20 17:00","URANIA","AZS Indykpol Olsztyn","128602","LKS  ASERTO Trześń","131723","0:3","0","3","17","75","baza_3_13.csv","3.13|786917"
"144","3.13","786918","2026-01-20 17:00","Villa Letniskowa","Letnisco VC","140791","Brave Vikings","131709","0:3","0","3","11","75","baza_3_13.csv","3.13|786918"
"144","3.13","786919","2026-01-20 17:00","Szczoty","Spartakus Radom","131248","MKS ŁĘCZYCA","128741","3:0","3","0","75","52","baza_3_13.csv","3.13|786919"
"144","3.13","786920","2026-01-20 17:00","Im. Św. Qbiniego","Aleleble","128628","☣️ MY TU TEGO BAGNO 💩💩    🔝","130911","1:3","1","3","65","99","baza_3_13.csv","3.13|786920"
"144","3.13","786921","2026-01-20 17:00","Rat Arena","🐀Ratty Rattas🐀","128707","ProgressTeam","128806","0:3","0","3","58","75","baza_3_13.csv","3.13|786921"
"144","3.14","787154","2026-01-20 17:00","Old Trafford","KS Brzeziny","128710","Farciarze FC","128734","3:0","3","0","75","60","baza_3_14.csv","3.14|787154"
"144","3.14","787155","2026-01-20 17:00","APP Arena","APPGniezno","130775","Zabrzański Górnik","128816","0:3","0","3","34","75","baza_3_14.csv","3.14|787155"
"144","3.14","787156","2026-01-20 17:00","Będzin Arena","FC Sarmacja Będzin","140788","Oleskhea Landshut","137428","0:3","0","3","44","75","baza_3_14.csv","3.14|787156"
"144","3.14","787157","2026-01-20 17:00","Hala Grabów Stadium","KS GRABÓW","130543","Zryw","141102","2:3","2","3","91","107","baza_3_14.csv","3.14|787157"
"144","3.14","787158","2026-01-20 17:00","Tichauer Arena","TKS Volley Tichauer","128812","pONczek Team","130540","0:3","0","3","35","75","baza_3_14.csv","3.14|787158"
