"Liga","Mecz","MatchId","Data","Arena","Drużyna","TeamId","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"3.15","KS Okalew vs Finlandia Opole Lubelskie 0:3","787314","2026-01-03 17:00","Hala Sportowa Okalew","KS Okalew","131073","Kuczkowski, Michał","1681793","0","0","4","0","0","49.3","0","0","0","0","0","10","8","1","2","0","10","0","0","0","0","0","0","3","14","7","19","53","3","12","19","19","0.8","{""sets"":[{""h"":9,""a"":25},{""h"":8,""a"":25},{""h"":8,""a"":25}],""parsedSets"":[{""rallies"":[{""type"":""end"",""score"":""9 : 25"",""txt"":""Koniec seta 0 : 1""},{""type"":""end"",""score"":""9 : 25"",""txt"":""Koniec seta 0 : 1""},{""type"":""rally"",""score"":""9 : 25"",""speed"":""51.8 km/h"",""res"":""Błąd: P. Lauriola""},{""type"":""rally"",""score"":""9 : 24"",""speed"":""-"",""res"":""Błąd: I. Menaballi""},{""type"":""rally"",""score"":""9 : 23"",""speed"":""55.4 km/h"",""res"":""Punkt: I. Menaballi""},{""type"":""rally"",""score"":""8 : 23"",""speed"":""52.7 km/h"",""res"":""Punkt: V. Bosić""},{""type"":""rally"",""score"":""8 : 22"",""speed"":""51.1 km/h"",""res"":""Punkt: V. Bosić""},{""type"":""rally"",""score"":""8 : 21"",""speed"":""48.5 km/h"",""res"":""Błąd: I. Menaballi""},{""type"":""rally"",""score"":""8 : 20"",""speed"":""53.4 km/h"",""res"":""Punkt: P. Lauriola""},{""type"":""rally"",""score"":""7 : 20"",""speed"":""47.8 km/h"",""res"":""Punkt: K. Banachowicz""},{""type"":""rally"",""score"":""7 : 19"",""speed"":""54.9 km/h"",""res"":""Punkt: I. Menaballi""},{""type"":""chg"",""score"":""6 : 19"",""txt"":""Zmiana: M. Kuczkowski ⇄ K. Juszkiewicz""},{""type"":""rally"",""score"":""6 : 19"",""speed"":""48.1 km/h"",""res"":""Punkt: K. Banachowicz""},{""type"":""chg"",""score"":""6 : 18"",""txt"":""Zmiana: P. Lauriola ⇄ C. Gojnea""},{""type"":""rally"",""score"":""6 : 18"",""speed"":""51.0 km/h"",""res"":""Punkt: K. Banachowicz""},{""type"":""rally"",""score"":""6 : 17"",""speed"":""48.1 km/h"",""res"":""Punkt: G. Ravera""},{""type"":""rally"",""score"":""6 : 16"",""speed"":""52.9 km/h"",""res"":""Punkt: C. Naliwajko""},{""type"":""tmo"",""score"":""5 : 16"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""5 : 16"",""speed"":""51.2 km/h"",""res"":""Punkt: G. Ravera""},{""type"":""chg"",""score"":""5 : 15"",""txt"":""Zmiana: C. Naliwajko ⇄ M. Baranowski""},{""type"":""rally"",""score"":""5 : 15"",""speed"":""46.2 km/h"",""res"":""Punkt: G. Ravera""},{""type"":""rally"",""score"":""5 : 14"",""speed"":""-"",""res"":""Błąd: M. Carella""},{""type"":""rally"",""score"":""5 : 13"",""speed"":""46.6 km/h"",""res"":""Punkt: M. Baranowski""},{""type"":""chg"",""score"":""4 : 13"",""txt"":""Zmiana: C. Gojnea ⇄ P. Lauriola""},{""type"":""chg"",""score"":""4 : 13"",""txt"":""Zmiana: T. Nakaizumi ⇄ B. Kędzierski""},{""type"":""rally"",""score"":""4 : 13"",""speed"":""56.0 km/h"",""res"":""Punkt: V. Parikka""},{""type"":""rally"",""score"":""4 : 12"",""speed"":""52.3 km/h"",""res"":""Punkt: P. Palimąka""},{""type"":""rally"",""score"":""4 : 11"",""speed"":""-"",""res"":""Błąd: K. Banachowicz""},{""type"":""chg"",""score"":""3 : 11"",""txt"":""Zmiana: K. Juszkiewicz ⇄ M. Kuczkowski""},{""type"":""rally"",""score"":""3 : 11"",""speed"":""56.4 km/h"",""res"":""Punkt: V. Bosić""},{""type"":""rally"",""score"":""3 : 10"",""speed"":""46.9 km/h"",""res"":""Punkt: K. Banachowicz""},{""type"":""rally"",""score"":""3 : 9"",""speed"":""60.9 km/h"",""res"":""Punkt: K. Banachowicz""},{""type"":""rally"",""score"":""3 : 8"",""speed"":""50.2 km/h"",""res"":""Punkt: M. Baranowski""},{""type"":""rally"",""score"":""2 : 8"",""speed"":""57.1 km/h"",""res"":""Punkt: I. Menaballi""},{""type"":""tmo"",""score"":""1 : 8"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""1 : 8"",""speed"":""59.4 km/h"",""res"":""Punkt: C. Halinen""},{""type"":""rally"",""score"":""1 : 7"",""speed"":""67.4 km/h"",""res"":""Punkt: V. Bosić""},{""type"":""rally"",""score"":""1 : 6"",""speed"":""-"",""res"":""Błąd: B. Kędzierski""},{""type"":""rally"",""score"":""1 : 5"",""speed"":""-"",""res"":""Błąd: V. Parikka""},{""type"":""tmo"",""score"":""0 : 5"",""txt"":""Czas dla: KS Okalew""},{""type"":""rally"",""score"":""0 : 5"",""speed"":""53.4 km/h"",""res"":""Punkt: K. Banachowicz""},{""type"":""rally"",""score"":""0 : 4"",""speed"":""53.1 km/h"",""res"":""Punkt: K. Banachowicz""},{""type"":""tmo"",""score"":""0 : 3"",""txt"":""Czas dla: KS Okalew""},{""type"":""rally"",""score"":""0 : 3"",""speed"":""50.6 km/h"",""res"":""Punkt: G. Ravera""},{""type"":""tmo"",""score"":""0 : 2"",""txt"":""Czas dla: Finlandia Opole Lubelskie""},{""type"":""rally"",""score"":""0 : 2"",""speed"":""51.2 km/h"",""res"":""Punkt: G. Ravera""},{""type"":""chg"",""score"":""0 : 1"",""txt"":""Zmiana: V. Bosić ⇄ N. Hunter""},{""type"":""rally"",""score"":""0 : 1"",""speed"":""47.8 km/h"",""res"":""Punkt: K. Banachowicz""}]},{""rallies"":[{""type"":""end"",""score"":""8 : 25"",""txt"":""Koniec seta 0 : 2""},{""type"":""end"",""score"":""8 : 25"",""txt"":""Koniec seta 0 : 2""},{""type"":""rally"",""score"":""8 : 25"",""speed"":""59.2 km/h"",""res"":""Punkt: J. Mali""},{""type"":""rally"",""score"":""8 : 24"",""speed"":""51.2 km/h"",""res"":""Punkt: K. Banachowicz""},{""type"":""rally"",""score"":""8 : 23"",""speed"":""55.4 km/h"",""res"":""Punkt: J. Mali""},{""type"":""rally"",""score"":""8 : 22"",""speed"":""47.8 km/h"",""res"":""Punkt: K. Banachowicz""},{""type"":""rally"",""score"":""8 : 21"",""speed"":""52.9 km/h"",""res"":""Punkt: J. Mali""},{""type"":""rally"",""score"":""8 : 20"",""speed"":""47.3 km/h"",""res"":""Punkt: J. Mali""},{""type"":""chg"",""score"":""8 : 19"",""txt"":""Zmiana: T. Nakaizumi ⇄ B. Kędzierski""},{""type"":""rally"",""score"":""8 : 19"",""speed"":""52.9 km/h"",""res"":""Punkt: J. Mali""},{""type"":""chg"",""score"":""8 : 18"",""txt"":""Zmiana: I. Menaballi ⇄ C. Naliwajko""},{""type"":""rally"",""score"":""8 : 18"",""speed"":""51.9 km/h"",""res"":""Punkt: K. Banachowicz""},{""type"":""rally"",""score"":""8 : 17"",""speed"":""51.2 km/h"",""res"":""Punkt: K. Banachowicz""},{""type"":""rally"",""score"":""8 : 16"",""speed"":""60.0 km/h"",""res"":""Punkt: P. Lauriola""},{""type"":""tmo"",""score"":""7 : 16"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""7 : 16"",""speed"":""49.2 km/h"",""res"":""Punkt: K. Banachowicz""},{""type"":""rally"",""score"":""7 : 15"",""speed"":""56.1 km/h"",""res"":""Punkt: V. Parikka""},{""type"":""rally"",""score"":""7 : 14"",""speed"":""49.6 km/h"",""res"":""Punkt: J. Mali""},{""type"":""rally"",""score"":""7 : 13"",""speed"":""46.2 km/h"",""res"":""Punkt: P. Lauriola""},{""type"":""rally"",""score"":""6 : 13"",""speed"":""-"",""res"":""Błąd: O. Waeles""},{""type"":""rally"",""score"":""5 : 13"",""speed"":""51.0 km/h"",""res"":""Punkt: V. Parikka""},{""type"":""rally"",""score"":""5 : 12"",""speed"":""43.5 km/h"",""res"":""Punkt: M. Baranowski""},{""type"":""rally"",""score"":""4 : 12"",""speed"":""52.2 km/h"",""res"":""Punkt: O. Waeles""},{""type"":""rally"",""score"":""4 : 11"",""speed"":""48.5 km/h"",""res"":""Punkt: M. Baranowski""},{""type"":""chg"",""score"":""3 : 11"",""txt"":""Zmiana: K. Juszkiewicz ⇄ M. Kuczkowski""},{""type"":""chg"",""score"":""3 : 11"",""txt"":""Zmiana: P. Lauriola ⇄ C. Gojnea""},{""type"":""rally"",""score"":""3 : 11"",""speed"":""57.4 km/h"",""res"":""Punkt: D. Vulić""},{""type"":""rally"",""score"":""3 : 10"",""speed"":""43.5 km/h"",""res"":""Błąd: C. Gojnea""},{""type"":""rally"",""score"":""3 : 9"",""speed"":""46.2 km/h"",""res"":""Punkt: O. Waeles""},{""type"":""tmo"",""score"":""3 : 8"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""3 : 8"",""speed"":""55.5 km/h"",""res"":""Punkt: D. Vulić""},{""type"":""rally"",""score"":""3 : 7"",""speed"":""42.5 km/h"",""res"":""Punkt: K. Banachowicz""},{""type"":""rally"",""score"":""3 : 6"",""speed"":""-"",""res"":""Błąd: J. Mali""},{""type"":""rally"",""score"":""2 : 6"",""speed"":""53.9 km/h"",""res"":""Punkt: K. Banachowicz""},{""type"":""tmo"",""score"":""2 : 5"",""txt"":""Czas dla: KS Okalew""},{""type"":""rally"",""score"":""2 : 5"",""speed"":""47.4 km/h"",""res"":""Punkt: K. Banachowicz""},{""type"":""rally"",""score"":""2 : 4"",""speed"":""49.9 km/h"",""res"":""Punkt: K. Banachowicz""},{""type"":""rally"",""score"":""2 : 3"",""speed"":""-"",""res"":""Błąd: V. Parikka""},{""type"":""tmo"",""score"":""1 : 3"",""txt"":""Czas dla: KS Okalew""},{""type"":""rally"",""score"":""1 : 3"",""speed"":""59.8 km/h"",""res"":""Punkt: J. Mali""},{""type"":""tmo"",""score"":""1 : 2"",""txt"":""Czas dla: Finlandia Opole Lubelskie""},{""type"":""rally"",""score"":""1 : 2"",""speed"":""46.8 km/h"",""res"":""Punkt: K. Banachowicz""},{""type"":""rally"",""score"":""1 : 1"",""speed"":""58.6 km/h"",""res"":""Punkt: J. Mali""},{""type"":""chg"",""score"":""1 : 0"",""txt"":""Zmiana: D. Vulić ⇄ C. Halinen""},{""type"":""chg"",""score"":""1 : 0"",""txt"":""Zmiana: O. Waeles ⇄ N. Hunter""},{""type"":""chg"",""score"":""1 : 0"",""txt"":""Zmiana: J. Mali ⇄ G. Ravera""},{""type"":""chg"",""score"":""1 : 0"",""txt"":""Zmiana: C. Gojnea ⇄ P. Lauriola""},{""type"":""chg"",""score"":""1 : 0"",""txt"":""Zmiana: C. Naliwajko ⇄ I. Menaballi""},{""type"":""rally"",""score"":""1 : 0"",""speed"":""59.0 km/h"",""res"":""Punkt: P. Lauriola""}]},{""rallies"":[{""type"":""end"",""score"":""8 : 25"",""txt"":""Koniec seta 0 : 3""},{""type"":""end"",""score"":""8 : 25"",""txt"":""Koniec seta 0 : 3""},{""type"":""rally"",""score"":""8 : 25"",""speed"":""46.9 km/h"",""res"":""Punkt: K. Banachowicz""},{""type"":""rally"",""score"":""8 : 24"",""speed"":""49.3 km/h"",""res"":""Punkt: K. Banachowicz""},{""type"":""rally"",""score"":""8 : 23"",""speed"":""-"",""res"":""Błąd: P. Palimąka""},{""type"":""rally"",""score"":""7 : 23"",""speed"":""43.4 km/h"",""res"":""Punkt: K. Banachowicz""},{""type"":""rally"",""score"":""7 : 22"",""speed"":""43.1 km/h"",""res"":""Punkt: K. Banachowicz""},{""type"":""rally"",""score"":""7 : 21"",""speed"":""52.4 km/h"",""res"":""Punkt: V. Parikka""},{""type"":""chg"",""score"":""7 : 20"",""txt"":""Zmiana: P. Lauriola ⇄ C. Gojnea""},{""type"":""rally"",""score"":""7 : 20"",""speed"":""47.2 km/h"",""res"":""Punkt: A. Nättilä""},{""type"":""rally"",""score"":""7 : 19"",""speed"":""44.3 km/h"",""res"":""Punkt: K. Banachowicz""},{""type"":""rally"",""score"":""7 : 18"",""speed"":""49.4 km/h"",""res"":""Punkt: A. Nättilä""},{""type"":""rally"",""score"":""7 : 17"",""speed"":""50.0 km/h"",""res"":""Punkt: M. Baranowski""},{""type"":""rally"",""score"":""6 : 17"",""speed"":""48.9 km/h"",""res"":""Punkt: D. Vulić""},{""type"":""rally"",""score"":""6 : 16"",""speed"":""49.4 km/h"",""res"":""Punkt: C. Gojnea""},{""type"":""tmo"",""score"":""5 : 16"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""5 : 16"",""speed"":""45.9 km/h"",""res"":""Błąd: M. Baranowski""},{""type"":""rally"",""score"":""5 : 15"",""speed"":""56.7 km/h"",""res"":""Punkt: D. Vulić""},{""type"":""rally"",""score"":""5 : 14"",""speed"":""61.8 km/h"",""res"":""Punkt: N. Hunter""},{""type"":""rally"",""score"":""5 : 13"",""speed"":""54.8 km/h"",""res"":""Punkt: N. Hunter""},{""type"":""rally"",""score"":""5 : 12"",""speed"":""-"",""res"":""Błąd: K. Banachowicz""},{""type"":""rally"",""score"":""4 : 12"",""speed"":""57.6 km/h"",""res"":""Punkt: P. Palimąka""},{""type"":""rally"",""score"":""4 : 11"",""speed"":""48.7 km/h"",""res"":""Punkt: D. Vulić""},{""type"":""rally"",""score"":""4 : 10"",""speed"":""59.1 km/h"",""res"":""Punkt: I. Menaballi""},{""type"":""rally"",""score"":""3 : 10"",""speed"":""44.0 km/h"",""res"":""Punkt: K. Banachowicz""},{""type"":""rally"",""score"":""3 : 9"",""speed"":""55.9 km/h"",""res"":""Punkt: N. Hunter""},{""type"":""tmo"",""score"":""3 : 8"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""3 : 8"",""speed"":""45.5 km/h"",""res"":""Punkt: N. Hunter""},{""type"":""rally"",""score"":""3 : 7"",""speed"":""54.3 km/h"",""res"":""Punkt: D. Vulić""},{""type"":""rally"",""score"":""3 : 6"",""speed"":""49.1 km/h"",""res"":""Punkt: K. Banachowicz""},{""type"":""chg"",""score"":""3 : 5"",""txt"":""Zmiana: M. Kuczkowski ⇄ K. Juszkiewicz""},{""type"":""rally"",""score"":""3 : 5"",""speed"":""50.2 km/h"",""res"":""Błąd: A. Nättilä""},{""type"":""rally"",""score"":""2 : 5"",""speed"":""-"",""res"":""Błąd: V. Parikka""},{""type"":""rally"",""score"":""1 : 5"",""speed"":""55.9 km/h"",""res"":""Punkt: D. Vulić""},{""type"":""tmo"",""score"":""1 : 4"",""txt"":""Czas dla: KS Okalew""},{""type"":""rally"",""score"":""1 : 4"",""speed"":""52.9 km/h"",""res"":""Punkt: D. Vulić""},{""type"":""tmo"",""score"":""1 : 3"",""txt"":""Czas dla: KS Okalew""},{""type"":""rally"",""score"":""1 : 3"",""speed"":""47.4 km/h"",""res"":""Punkt: A. Nättilä""},{""type"":""tmo"",""score"":""1 : 2"",""txt"":""Czas dla: Finlandia Opole Lubelskie""},{""type"":""rally"",""score"":""1 : 2"",""speed"":""46.3 km/h"",""res"":""Punkt: A. Nättilä""},{""type"":""chg"",""score"":""1 : 1"",""txt"":""Zmiana: I. Menaballi ⇄ C. Naliwajko""},{""type"":""rally"",""score"":""1 : 1"",""speed"":""55.5 km/h"",""res"":""Punkt: V. Parikka""},{""type"":""chg"",""score"":""1 : 0"",""txt"":""Zmiana: A. Nättilä ⇄ G. Ravera""},{""type"":""chg"",""score"":""1 : 0"",""txt"":""Zmiana: D. Vulić ⇄ C. Halinen""},{""type"":""chg"",""score"":""1 : 0"",""txt"":""Zmiana: K. Juszkiewicz ⇄ M. Kuczkowski""},{""type"":""chg"",""score"":""1 : 0"",""txt"":""Zmiana: C. Gojnea ⇄ P. Lauriola""},{""type"":""chg"",""score"":""1 : 0"",""txt"":""Zmiana: C. Naliwajko ⇄ I. Menaballi""},{""type"":""rally"",""score"":""1 : 0"",""speed"":""44.8 km/h"",""res"":""Punkt: P. Lauriola""}]}]}","0","0","0","2","0","0","3","14","0","0","3","0","0","0","49.3","47.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","19","0","4","23","53","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","3","17","10","21","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.15","KS Okalew vs Finlandia Opole Lubelskie 0:3","787314","2026-01-03 17:00","Hala Sportowa Okalew","KS Okalew","131073","Kędzierski, Bartosz","1864635","0","-3","5","1","0","58.6","4","1","0","0","-25","8","6","3","2","0","38","4","1","75","0","0","0","6","28","0","0","0","0","0","0","0","-0.9","","0","0","0","2","0","0","6","28","0","0","6","0","0","0","58.6","52.3","0","0","0","0","0","0","0","0","1","0","2","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","3","0","1","0","2","0","0","0","0","0","0","0","3","2","7","8","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.15","KS Okalew vs Finlandia Opole Lubelskie 0:3","787314","2026-01-03 17:00","Hala Sportowa Okalew","KS Okalew","131073","Menaballi, Italo","1744884","4","-10","4","1","0","60.9","32","13","4","13","-28","7","2","0","5","1","14","0","0","0","0","0","0","26","36","0","0","0","0","0","0","0","-17.7","","1","1","0","4","0","0","26","36","0","4","26","0","0","0","60.9","53.3","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","0","0","4","1","10","0","15","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","3","12","4","17","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.15","KS Okalew vs Finlandia Opole Lubelskie 0:3","787314","2026-01-03 17:00","Hala Sportowa Okalew","KS Okalew","131073","Lauriola, Paolo","1710082","5","-3","1","0","0","52.3","14","8","2","14","-43","8","5","4","3","0","50","0","0","0","0","0","3","11","26","0","0","0","0","0","0","0","-4.4","","0","0","0","3","0","0","11","26","3","1","11","0","0","0","52.3","52.3","2","0","1","0","2","5","0","0","3","0","1","4","0","1","3","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","3","0","0","0","0","0","0","0","0","0","3","9","10","2","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.15","KS Okalew vs Finlandia Opole Lubelskie 0:3","787314","2026-01-03 17:00","Hala Sportowa Okalew","KS Okalew","131073","Carella, Martino","1744885","0","-3","3","1","0","52.2","6","2","0","0","-33","10","3","1","7","0","10","20","0","100","3","15","0","14","31","0","0","0","0","0","0","0","6","","0","0","0","7","0","0","14","31","0","0","13","0","0","1","52.2","50.6","0","0","0","0","2","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","3","0","0","0","0","0","0","0","5","6","9","20","1","0","0","0","1","0","0","0","0","0","0","0","3","14","7","7","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.15","KS Okalew vs Finlandia Opole Lubelskie 0:3","787314","2026-01-03 17:00","Hala Sportowa Okalew","KS Okalew","131073","Baranowski, Maciej","1903655","5","-3","2","0","0","51","18","8","4","22","-22","5","2","0","3","0","0","0","0","0","0","0","1","13","19","0","0","0","0","0","0","0","-5.4","","0","0","0","3","0","0","13","19","1","0","13","0","0","0","51","50.2","1","0","0","0","1","2","0","0","4","0","0","4","0","0","0","0","0","0","3","1","3","0","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","7","7","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.15","KS Okalew vs Finlandia Opole Lubelskie 0:3","787314","2026-01-03 17:00","Hala Sportowa Okalew","KS Okalew","131073","Stoilov, Krasimir","1767983","0","0","0","0","0","0","0","0","0","0","0","19","10","7","9","2","47","40","0","100","5","13","0","0","0","0","2","2","0","0","0","2","24.4","","2","4","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","3","8","19","10","40","7","1","5","0","1","0","2","1","1","0","0","0","3","14","19","18","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.15","KS Okalew vs Finlandia Opole Lubelskie 0:3","787314","2026-01-03 17:00","Hala Sportowa Okalew","KS Okalew","131073","Gojnea, Cezar","1709695","1","-5","2","0","0","54.8","7","6","1","14","-71","9","4","2","5","0","22","0","0","0","0","0","0","1","16","0","0","0","0","0","0","0","-5.4","","0","0","0","5","0","0","1","16","0","0","1","0","0","0","54.8","48.7","1","1","0","0","0","2","0","0","1","0","0","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0","0","0","0","0","0","0","3","2","3","5","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.15","KS Okalew vs Finlandia Opole Lubelskie 0:3","787314","2026-01-03 17:00","Hala Sportowa Okalew","KS Okalew","131073","Nakaizumi, Teppei","1905222","0","-1","1","0","0","48.5","1","1","0","0","-100","4","2","2","2","0","50","1","0","100","0","0","0","1","4","0","0","0","0","0","0","0","0.5","","0","0","0","2","0","0","1","4","0","0","1","0","0","0","48.5","48.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","2","0","1","1","0","0","0","0","0","0","0","0","1","3","1","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.15","KS Okalew vs Finlandia Opole Lubelskie 0:3","787314","2026-01-03 17:00","Hala Sportowa Okalew","KS Okalew","131073","Juszkiewicz, Krzysztof","1709440","0","0","3","0","0","55.5","0","0","0","0","0","8","4","0","4","1","13","0","0","0","0","0","0","2","7","5","18","33","0","6","16","11","0.4","","1","1","0","3","0","0","2","7","0","0","2","0","0","0","55.5","50.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","18","0","0","10","33","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","3","8","17","6","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.15","KS Okalew vs Finlandia Opole Lubelskie 0:3","787314","2026-01-03 17:00","Hala Sportowa Okalew","KS Okalew","131073","Naliwajko, Czesław","1646788","1","-3","2","0","0","49.9","6","4","1","17","-50","3","1","0","2","0","0","0","0","0","0","0","0","1","8","0","0","0","0","0","0","0","-4","","0","0","0","2","0","0","1","8","0","0","1","0","0","0","49.9","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","4","1","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.15","KS Okalew vs Finlandia Opole Lubelskie 0:3","787314","2026-01-03 17:00","Hala Sportowa Okalew","Finlandia Opole Lubelskie","130910","Palimąka, Piotr","1745057","2","1","13","1","0","60","0","0","0","0","0","11","6","6","5","2","73","0","0","0","0","0","2","13","25","26","4","55","14","20","14","7","10.6","","1","2","1","3","0","0","13","25","2","0","13","0","0","0","60","50.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26","4","5","1","19","55","0","0","0","0","0","6","2","0","0","1","3","2","1","0","0","1","0","3","20","19","24","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.15","KS Okalew vs Finlandia Opole Lubelskie 0:3","787314","2026-01-03 17:00","Hala Sportowa Okalew","Finlandia Opole Lubelskie","130910","Parikka, Ville","1904423","7","4","23","3","0","59.8","6","0","4","67","67","13","10","9","3","2","85","2","0","100","2","100","3","27","33","0","0","0","0","0","0","0","23.6","","2","2","0","1","0","0","27","33","3","0","26","0","0","1","59.8","51.8","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","4","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","2","0","0","2","9","4","2","1","2","0","2","1","0","0","1","0","3","10","16","14","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
